it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.32492266E-10  0.18528971E+06  0.69300497E+12  0.91875654E+12 -0.78977043E+11  0.34989615E+07  0.87890625E-04  0.81181641E-01  0.16914462E+20  0.14648437E-04  0.11573730E+00  0.23100619E+06  0.18164062E-02  0.11208984E+00 -0.16613153E+07 -0.10515089E+06  0.81123047E-01  0.11895264E+00  0.34989615E+07  0.87890625E-04  0.81181641E-01  0.17067524E+03       49792  0.14648437E-04  8
    61  0.61000000E-07  0.32960068E-10  0.17578125E+06  0.68459169E+12  0.91893791E+12 -0.79606871E+11  0.34154248E+07  0.87890625E-04  0.81005859E-01  0.16719178E+20  0.14648437E-04  0.11573730E+00  0.22706591E+06  0.18164062E-02  0.11208984E+00 -0.16339930E+07 -0.10512495E+06  0.80947266E-01  0.11895264E+00  0.34154248E+07  0.87890625E-04  0.81005859E-01  0.17119352E+03       49408  0.14648437E-04  8
    62  0.62000000E-07  0.33434445E-10  0.18528971E+06  0.67625256E+12  0.91910289E+12 -0.80226234E+11  0.33383307E+07  0.29296875E-04  0.80830078E-01  0.16525839E+20  0.14648437E-04  0.11573730E+00  0.22318643E+06  0.18164062E-02  0.11220703E+00 -0.16092908E+07 -0.10509991E+06  0.80771484E-01  0.11895264E+00  0.33383307E+07  0.29296875E-04  0.80830078E-01  0.17174628E+03       49408  0.14648437E-04  8
    63  0.63000000E-07  0.33897526E-10  0.17578125E+06  0.66799034E+12  0.91925380E+12 -0.80835270E+11  0.32603698E+07  0.29296875E-04  0.80654297E-01  0.16334534E+20  0.14648437E-04  0.11573730E+00  0.21936189E+06  0.18164062E-02  0.11220703E+00 -0.15891590E+07 -0.10507178E+06  0.80566406E-01  0.11895264E+00  0.32603698E+07  0.29296875E-04  0.80654297E-01  0.17227135E+03       49408  0.14648437E-04  8
    64  0.64000000E-07  0.34377606E-10  0.20716019E+06  0.65980666E+12  0.91939215E+12 -0.81434269E+11  0.31358496E+07  0.58593750E-04  0.80449219E-01  0.16145089E+20  0.14648437E-04  0.11573730E+00  0.21557245E+06  0.18164062E-02  0.11220703E+00 -0.15742188E+07 -0.10505622E+06  0.80449219E-01  0.11895264E+00  0.31358496E+07  0.58593750E-04  0.80449219E-01  0.17278366E+03       49216  0.14648437E-04  8
    65  0.65000000E-07  0.34849843E-10  0.11718750E+06  0.65170259E+12  0.91951963E+12 -0.82023085E+11  0.30735323E+07  0.58593750E-04  0.80332031E-01  0.15957473E+20  0.14648437E-04  0.11573730E+00  0.21183316E+06  0.18164062E-02  0.11220703E+00 -0.15671023E+07 -0.10502617E+06  0.80214844E-01  0.11895264E+00  0.30735323E+07  0.58593750E-04  0.80332031E-01  0.17325056E+03       49024  0.14648437E-04  8
    66  0.66000000E-07  0.35347240E-10  0.11718750E+06  0.64367936E+12  0.91963746E+12 -0.82602158E+11  0.30019554E+07  0.58593750E-04  0.80214844E-01  0.15771681E+20  0.14648437E-04  0.11573730E+00  0.20813003E+06  0.18164062E-02  0.11220703E+00 -0.15621726E+07 -0.10501167E+06  0.80097656E-01  0.11895264E+00  0.30019554E+07  0.58593750E-04  0.80214844E-01  0.17374494E+03       49024  0.14648437E-04  8
    67  0.67000000E-07  0.35853119E-10  0.26203922E+06  0.63573830E+12  0.91974700E+12 -0.83171606E+11  0.29333804E+07  0.29296875E-03  0.80097656E-01  0.15587719E+20  0.14648437E-04  0.11573730E+00  0.20446200E+06  0.18164062E-02  0.11220703E+00 -0.15584926E+07 -0.10499750E+06  0.79980469E-01  0.11895264E+00  0.29333804E+07  0.29296875E-03  0.80097656E-01  0.17424787E+03       48832  0.14648437E-04  8
    68  0.68000000E-07  0.36354069E-10  0.33145630E+06  0.62787976E+12  0.91984947E+12 -0.83731423E+11  0.28790598E+07  0.58593750E-04  0.79863281E-01  0.15405594E+20  0.14648437E-04  0.11573730E+00  0.20084215E+06  0.18164062E-02  0.11220703E+00 -0.15557271E+07 -0.10497014E+06  0.79746094E-01  0.11895264E+00  0.28790598E+07  0.58593750E-04  0.79863281E-01  0.17473064E+03       48832  0.14648437E-04  8
    69  0.69000000E-07  0.36879873E-10  0.11718750E+06  0.62010410E+12  0.91994554E+12 -0.84282012E+11  0.28293662E+07  0.58593750E-04  0.79746094E-01  0.15225267E+20  0.14648437E-04  0.11573730E+00  0.19725766E+06  0.18164062E-02  0.11220703E+00 -0.15536515E+07 -0.10495693E+06  0.79628906E-01  0.11895264E+00  0.28293662E+07  0.58593750E-04  0.79746094E-01  0.17518277E+03       48832  0.14648437E-04  8
    70  0.70000000E-07  0.37414919E-10  0.11718750E+06  0.61241175E+12  0.92003626E+12 -0.84823430E+11  0.27801753E+07  0.58593750E-04  0.79628906E-01  0.15046732E+20  0.14648437E-04  0.11573730E+00  0.19371977E+06  0.18164062E-02  0.11220703E+00 -0.15521011E+07 -0.10494403E+06  0.79511719E-01  0.11895264E+00  0.27801753E+07  0.58593750E-04  0.79628906E-01  0.17565213E+03       48640  0.14648437E-04  8
    71  0.71000000E-07  0.37961173E-10  0.11718750E+06  0.60480237E+12  0.92012200E+12 -0.85355832E+11  0.27329077E+07  0.58593750E-04  0.79511719E-01  0.14869873E+20  0.14648437E-04  0.11573730E+00  0.19022881E+06  0.18164062E-02  0.11220703E+00 -0.15509912E+07 -0.10493142E+06  0.79394531E-01  0.11895264E+00  0.27329077E+07  0.58593750E-04  0.79511719E-01  0.17609628E+03       48640  0.14648437E-04  8
    72  0.72000000E-07  0.38518328E-10  0.11718750E+06  0.59727595E+12  0.92020353E+12 -0.85879373E+11  0.26881768E+07  0.58593750E-04  0.79394531E-01  0.14694763E+20  0.14648437E-04  0.11573730E+00  0.18678683E+06  0.18164062E-02  0.11220703E+00 -0.15504511E+07 -0.10491911E+06  0.79277344E-01  0.11895264E+00  0.26881768E+07  0.58593750E-04  0.79394531E-01  0.17653414E+03       48640  0.14648437E-04  8
    73  0.73000000E-07  0.38910470E-10  0.11718750E+06  0.58983223E+12  0.92028145E+12 -0.86394192E+11  0.26460722E+07  0.58593750E-04  0.79277344E-01  0.14521372E+20  0.14648437E-04  0.11573730E+00  0.18339323E+06  0.18164062E-02  0.11220703E+00 -0.15502197E+07 -0.10490709E+06  0.79160156E-01  0.11895264E+00  0.26460722E+07  0.58593750E-04  0.79277344E-01  0.17699325E+03       48640  0.14648437E-04  8
    74  0.74000000E-07  0.39281018E-10  0.11718750E+06  0.58247042E+12  0.92035593E+12 -0.86900351E+11  0.26063378E+07  0.58593750E-04  0.79160156E-01  0.14349750E+20  0.14648437E-04  0.11573730E+00  0.18005548E+06  0.18164062E-02  0.11220703E+00 -0.15502076E+07 -0.10488387E+06  0.78925781E-01  0.11895264E+00  0.26063378E+07  0.58593750E-04  0.79160156E-01  0.17742154E+03       48640  0.14648437E-04  8
    75  0.75000000E-07  0.39609660E-10  0.11718750E+06  0.57519035E+12  0.92042744E+12 -0.87398138E+11  0.25682586E+07  0.58593750E-04  0.79042969E-01  0.14179871E+20  0.14648437E-04  0.11573730E+00  0.17676201E+06  0.18164062E-02  0.11220703E+00 -0.15504003E+07 -0.10487266E+06  0.78808594E-01  0.11895264E+00  0.25682586E+07  0.58593750E-04  0.79042969E-01  0.17785235E+03       48640  0.14648437E-04  8
    76  0.76000000E-07  0.39975660E-10  0.11718750E+06  0.56799190E+12  0.92049636E+12 -0.87887810E+11  0.25319186E+07  0.58593750E-04  0.78925781E-01  0.14011685E+20  0.14648437E-04  0.11573730E+00  0.17350903E+06  0.18164062E-02  0.11220703E+00 -0.15508207E+07 -0.10487266E+06  0.78808594E-01  0.11895264E+00  0.25319186E+07  0.58593750E-04  0.78925781E-01  0.17826826E+03       48640  0.14648437E-04  8
    77  0.77000000E-07  0.40263575E-10  0.11718750E+06  0.56087418E+12  0.92056301E+12 -0.88369221E+11  0.24989468E+07  0.58593750E-04  0.78808594E-01  0.13845174E+20  0.14648437E-04  0.11573730E+00  0.17036175E+06  0.18164062E-02  0.11232422E+00 -0.15513388E+07 -0.10485633E+06  0.78632812E-01  0.11889404E+00  0.24989468E+07  0.58593750E-04  0.78808594E-01  0.17867990E+03       48640  0.14648437E-04  8
    78  0.78000000E-07  0.40593314E-10  0.00000000E+00  0.55383732E+12  0.92062744E+12 -0.88842907E+11  0.24653706E+07  0.58593750E-04  0.78808594E-01  0.13680347E+20  0.14648437E-04  0.11573730E+00  0.16725435E+06  0.18164062E-02  0.11232422E+00 -0.15520045E+07 -0.10485633E+06  0.78632812E-01  0.11660889E+00  0.24653706E+07  0.58593750E-04  0.78808594E-01  0.17908595E+03       48640  0.14648437E-04  8
    79  0.79000000E-07  0.40899730E-10  0.00000000E+00  0.54687886E+12  0.92068989E+12 -0.89308419E+11  0.24309303E+07  0.58593750E-04  0.78808594E-01  0.13517165E+20  0.14648437E-04  0.11573730E+00  0.16421393E+06  0.18164062E-02  0.11232422E+00 -0.15527534E+07 -0.10483543E+06  0.78398438E-01  0.11660889E+00  0.24309303E+07  0.58593750E-04  0.78808594E-01  0.17949486E+03       48640  0.14648437E-04  8
    80  0.80000000E-07  0.41247381E-10  0.18528971E+06  0.54000043E+12  0.92075065E+12 -0.89766559E+11  0.24054528E+07  0.11718750E-03  0.78632812E-01  0.13355667E+20  0.14648437E-04  0.11573730E+00  0.16120340E+06  0.18164062E-02  0.11232422E+00 -0.15535204E+07 -0.10483543E+06  0.78398438E-01  0.11660889E+00  0.24054528E+07  0.11718750E-03  0.78632812E-01  0.17989969E+03       48640  0.14648437E-04  8
    81  0.81000000E-07  0.41574288E-10  0.00000000E+00  0.53319924E+12  0.92080977E+12 -0.90216819E+11  0.23811361E+07  0.11718750E-03  0.78632812E-01  0.13195802E+20  0.14648437E-04  0.11573730E+00  0.15825939E+06  0.18164062E-02  0.11232422E+00 -0.15542838E+07 -0.10481549E+06  0.78164062E-01  0.11660889E+00  0.23811361E+07  0.11718750E-03  0.78632812E-01  0.18031017E+03       48640  0.14648437E-04  8
    82  0.82000000E-07  0.41932287E-10  0.64718912E+06  0.52647699E+12  0.92086760E+12 -0.90659962E+11  0.23645279E+07  0.58593750E-04  0.79277344E-01  0.13037594E+20  0.14648437E-04  0.11573730E+00  0.15534829E+06  0.18164062E-02  0.11232422E+00 -0.15551165E+07 -0.10481549E+06  0.78164062E-01  0.11660889E+00  0.23645279E+07  0.58593750E-04  0.79277344E-01  0.18071378E+03       48640  0.14648437E-04  8
    83  0.83000000E-07  0.42270345E-10  0.11718750E+06  0.51983113E+12  0.92092395E+12 -0.91095579E+11  0.23605578E+07  0.58593750E-04  0.79394531E-01  0.12881004E+20  0.14648437E-04  0.11573730E+00  0.15249894E+06  0.18164062E-02  0.11232422E+00 -0.15559432E+07 -0.10479647E+06  0.77929687E-01  0.11660889E+00  0.23605578E+07  0.58593750E-04  0.79394531E-01  0.18111930E+03       48640  0.14648437E-04  8
    84  0.84000000E-07  0.42657303E-10  0.00000000E+00  0.51326213E+12  0.92097908E+12 -0.91524226E+11  0.23575123E+07  0.58593750E-04  0.79394531E-01  0.12726007E+20  0.14648437E-04  0.11573730E+00  0.14968602E+06  0.18164062E-02  0.11232422E+00 -0.15567295E+07 -0.10479647E+06  0.77929687E-01  0.11660889E+00  0.23575123E+07  0.58593750E-04  0.79394531E-01  0.18149212E+03       48640  0.14648437E-04  8
    85  0.85000000E-07  0.42994664E-10  0.00000000E+00  0.50676924E+12  0.92103305E+12 -0.91945766E+11  0.23545991E+07  0.58593750E-04  0.79394531E-01  0.12572454E+20  0.14648437E-04  0.11573730E+00  0.14692685E+06  0.18164062E-02  0.11232422E+00 -0.15575096E+07 -0.10477831E+06  0.77695313E-01  0.11660889E+00  0.23545991E+07  0.58593750E-04  0.79394531E-01  0.18183858E+03       48640  0.14648437E-04  8
    86  0.86000000E-07  0.43384634E-10  0.00000000E+00  0.50035118E+12  0.92108597E+12 -0.92360444E+11  0.23519407E+07  0.58593750E-04  0.79394531E-01  0.12420504E+20  0.14648437E-04  0.11573730E+00  0.14420888E+06  0.18164062E-02  0.11232422E+00 -0.15582909E+07 -0.10477831E+06  0.77695313E-01  0.11660889E+00  0.23519407E+07  0.58593750E-04  0.79394531E-01  0.18220674E+03       48640  0.14648437E-04  8
    87  0.87000000E-07  0.43746945E-10  0.11718750E+06  0.49400900E+12  0.92113804E+12 -0.92768534E+11  0.23492810E+07  0.58593750E-04  0.79277344E-01  0.12270132E+20  0.14648437E-04  0.11573730E+00  0.14152886E+06  0.18164062E-02  0.11232422E+00 -0.15590133E+07 -0.10477831E+06  0.77695313E-01  0.11660889E+00  0.23492810E+07  0.58593750E-04  0.79277344E-01  0.18257229E+03       48640  0.14648437E-04  8
    88  0.88000000E-07  0.44120299E-10  0.00000000E+00  0.48773952E+12  0.92118899E+12 -0.93169668E+11  0.23466988E+07  0.58593750E-04  0.79277344E-01  0.12121306E+20  0.14648437E-04  0.11573730E+00  0.13890832E+06  0.18164062E-02  0.11232422E+00 -0.15596725E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.23466988E+07  0.58593750E-04  0.79277344E-01  0.18291301E+03       48640  0.14648437E-04  8
    89  0.89000000E-07  0.44520456E-10  0.00000000E+00  0.48154415E+12  0.92123907E+12 -0.93564519E+11  0.23441903E+07  0.58593750E-04  0.79277344E-01  0.11974149E+20  0.14648437E-04  0.11573730E+00  0.13636629E+06  0.18164062E-02  0.11244141E+00 -0.15602704E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.23441903E+07  0.58593750E-04  0.79277344E-01  0.18327852E+03       48640  0.14648437E-04  8
    90  0.90000000E-07  0.44937244E-10  0.00000000E+00  0.47542200E+12  0.92128826E+12 -0.93952930E+11  0.23414324E+07  0.58593750E-04  0.79277344E-01  0.11828534E+20  0.14648437E-04  0.11573730E+00  0.13388313E+06  0.18164062E-02  0.11244141E+00 -0.15608079E+07 -0.10474446E+06  0.77226562E-01  0.11660889E+00  0.23414324E+07  0.58593750E-04  0.79277344E-01  0.18364899E+03       48640  0.14648437E-04  8
    91  0.91000000E-07  0.45324505E-10  0.00000000E+00  0.46937098E+12  0.92133667E+12 -0.94335018E+11  0.23386848E+07  0.58593750E-04  0.79277344E-01  0.11684386E+20  0.14648437E-04  0.11573730E+00  0.13143700E+06  0.18164062E-02  0.11244141E+00 -0.15613239E+07 -0.10474446E+06  0.77226562E-01  0.11660889E+00  0.23386848E+07  0.58593750E-04  0.79277344E-01  0.18397850E+03       48640  0.14648437E-04  8
    92  0.92000000E-07  0.45735421E-10  0.00000000E+00  0.46339242E+12  0.92138440E+12 -0.94711075E+11  0.23358059E+07  0.58593750E-04  0.79277344E-01  0.11541776E+20  0.14648437E-04  0.11573730E+00  0.12902520E+06  0.18164062E-02  0.11244141E+00 -0.15618081E+07 -0.10474446E+06  0.77226562E-01  0.11660889E+00  0.23358059E+07  0.58593750E-04  0.79277344E-01  0.18433289E+03       48640  0.14648437E-04  8
    93  0.93000000E-07  0.46264865E-10  0.11718750E+06  0.45748513E+12  0.92143125E+12 -0.95081051E+11  0.23329218E+07  0.58593750E-04  0.79160156E-01  0.11400693E+20  0.14648437E-04  0.11573730E+00  0.12665698E+06  0.18164062E-02  0.11244141E+00 -0.15622357E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23329218E+07  0.58593750E-04  0.79160156E-01  0.18466223E+03       48640  0.14648437E-04  8
    94  0.94000000E-07  0.46596876E-10  0.00000000E+00  0.45164689E+12  0.92147733E+12 -0.95444984E+11  0.23301311E+07  0.58593750E-04  0.79160156E-01  0.11261049E+20  0.14648437E-04  0.11573730E+00  0.12433289E+06  0.18164062E-02  0.11244141E+00 -0.15626056E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23301311E+07  0.58593750E-04  0.79160156E-01  0.18499088E+03       48640  0.14648437E-04  8
    95  0.95000000E-07  0.47064226E-10  0.00000000E+00  0.44587900E+12  0.92152271E+12 -0.95803199E+11  0.23272093E+07  0.58593750E-04  0.79160156E-01  0.11122927E+20  0.14648437E-04  0.11573730E+00  0.12204395E+06  0.18164062E-02  0.11244141E+00 -0.15629421E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23272093E+07  0.58593750E-04  0.79160156E-01  0.18534743E+03       48640  0.14648437E-04  8
    96  0.96000000E-07  0.47537693E-10  0.00000000E+00  0.44018075E+12  0.92156739E+12 -0.96155772E+11  0.23241627E+07  0.58593750E-04  0.79160156E-01  0.10986303E+20  0.14648437E-04  0.11573730E+00  0.11978999E+06  0.18164062E-02  0.11244141E+00 -0.15633762E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23241627E+07  0.58593750E-04  0.79160156E-01  0.18567701E+03       48640  0.14648437E-04  8
    97  0.97000000E-07  0.48002937E-10  0.00000000E+00  0.43455157E+12  0.92161151E+12 -0.96502781E+11  0.23209976E+07  0.58593750E-04  0.79160156E-01  0.10851167E+20  0.14648437E-04  0.11573730E+00  0.11757318E+06  0.18164062E-02  0.11244141E+00 -0.15637602E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23209976E+07  0.58593750E-04  0.79160156E-01  0.18599755E+03       48640  0.14648437E-04  8
    98  0.98000000E-07  0.48483620E-10  0.11718750E+06  0.42899056E+12  0.92165485E+12 -0.96844314E+11  0.23180259E+07  0.58593750E-04  0.79042969E-01  0.10717507E+20  0.14648437E-04  0.11573730E+00  0.11539340E+06  0.18164062E-02  0.11244141E+00 -0.15640985E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23180259E+07  0.58593750E-04  0.79042969E-01  0.18646519E+03       48640  0.14648437E-04  8
    99  0.99000000E-07  0.48997998E-10  0.00000000E+00  0.42349712E+12  0.92169753E+12 -0.97180461E+11  0.23149754E+07  0.58593750E-04  0.79042969E-01  0.10585314E+20  0.14648437E-04  0.11573730E+00  0.11324999E+06  0.18164062E-02  0.11244141E+00 -0.15643940E+07 -0.10472868E+06  0.76992188E-01  0.11660889E+00  0.23149754E+07  0.58593750E-04  0.79042969E-01  0.18678364E+03       48640  0.14648437E-04  8
   100  0.10000000E-06  0.49526434E-10  0.00000000E+00  0.41807133E+12  0.92173960E+12 -0.97511508E+11  0.23119489E+07  0.58593750E-04  0.79042969E-01  0.10454586E+20  0.14648437E-04  0.11573730E+00  0.11112995E+06  0.18164062E-02  0.11244141E+00 -0.15646505E+07 -0.10474446E+06  0.77226562E-01  0.11660889E+00  0.23119489E+07  0.58593750E-04  0.79042969E-01  0.18711244E+03       48640  0.14648437E-04  8
   101  0.10100000E-06  0.50062001E-10  0.00000000E+00  0.41271306E+12  0.92178102E+12 -0.97837429E+11  0.23086887E+07  0.58593750E-04  0.79042969E-01  0.10325350E+20  0.14648437E-04  0.11573730E+00  0.10904615E+06  0.18164062E-02  0.11244141E+00 -0.15648718E+07 -0.10474446E+06  0.77226562E-01  0.11660889E+00  0.23086887E+07  0.58593750E-04  0.79042969E-01  0.18743595E+03       48640  0.14648437E-04  8
   102  0.10200000E-06  0.50584575E-10  0.11718750E+06  0.40742182E+12  0.92182198E+12 -0.98158486E+11  0.23054906E+07  0.58593750E-04  0.78925781E-01  0.10197568E+20  0.14648437E-04  0.11573730E+00  0.10698149E+06  0.18164062E-02  0.11244141E+00 -0.15650604E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.23054906E+07  0.58593750E-04  0.78925781E-01  0.18775844E+03       48640  0.14648437E-04  8
   103  0.10300000E-06  0.51035945E-10  0.00000000E+00  0.40219589E+12  0.92186220E+12 -0.98474448E+11  0.23023640E+07  0.58593750E-04  0.78925781E-01  0.10071228E+20  0.14648437E-04  0.11573730E+00  0.10495908E+06  0.18164062E-02  0.11244141E+00 -0.15652190E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.23023640E+07  0.58593750E-04  0.78925781E-01  0.18807446E+03       48640  0.14648437E-04  8
   104  0.10400000E-06  0.51499673E-10  0.00000000E+00  0.39703411E+12  0.92190183E+12 -0.98785408E+11  0.22991484E+07  0.58593750E-04  0.78925781E-01  0.99462152E+19  0.14648437E-04  0.11573730E+00  0.10297656E+06  0.18164062E-02  0.11244141E+00 -0.15653486E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22991484E+07  0.58593750E-04  0.78925781E-01  0.18838652E+03       48640  0.14648437E-04  8
   105  0.10500000E-06  0.51973996E-10  0.00000000E+00  0.39193585E+12  0.92194086E+12 -0.99091481E+11  0.22958511E+07  0.58593750E-04  0.78925781E-01  0.98225490E+19  0.14648437E-04  0.11573730E+00  0.10107174E+06  0.18164062E-02  0.11255859E+00 -0.15654512E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22958511E+07  0.58593750E-04  0.78925781E-01  0.18869994E+03       48640  0.14648437E-04  8
   106  0.10600000E-06  0.52458774E-10  0.00000000E+00  0.38690046E+12  0.92197930E+12 -0.99392762E+11  0.22924810E+07  0.58593750E-04  0.78925781E-01  0.97002673E+19  0.14648437E-04  0.11573730E+00  0.99208643E+05  0.18164062E-02  0.11255859E+00 -0.15655290E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22924810E+07  0.58593750E-04  0.78925781E-01  0.18901174E+03       48640  0.14648437E-04  8
   107  0.10700000E-06  0.52925360E-10  0.11718750E+06  0.38192743E+12  0.92201729E+12 -0.99689343E+11  0.22890858E+07  0.58593750E-04  0.78808594E-01  0.95793385E+19  0.14648437E-04  0.11573730E+00  0.97378213E+05  0.18164062E-02  0.11255859E+00 -0.15655832E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22890858E+07  0.58593750E-04  0.78808594E-01  0.18931820E+03       48640  0.14648437E-04  8
   108  0.10800000E-06  0.53427120E-10  0.00000000E+00  0.37701588E+12  0.92205458E+12 -0.99981306E+11  0.22858674E+07  0.58593750E-04  0.78808594E-01  0.94597490E+19  0.14648437E-04  0.11573730E+00  0.95580150E+05  0.18164062E-02  0.11255859E+00 -0.15656172E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22858674E+07  0.58593750E-04  0.78808594E-01  0.18962658E+03       48640  0.14648437E-04  8
   109  0.10900000E-06  0.53937406E-10  0.00000000E+00  0.37216534E+12  0.92209131E+12 -0.10026873E+12  0.22825806E+07  0.58593750E-04  0.78808594E-01  0.93414932E+19  0.14648437E-04  0.11573730E+00  0.93815219E+05  0.18164062E-02  0.11255859E+00 -0.15656321E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22825806E+07  0.58593750E-04  0.78808594E-01  0.18993090E+03       48640  0.14648437E-04  8
   110  0.11000000E-06  0.54456715E-10  0.00000000E+00  0.36737514E+12  0.92212748E+12 -0.10055170E+12  0.22792277E+07  0.58593750E-04  0.78808594E-01  0.92246553E+19  0.14648437E-04  0.11573730E+00  0.92083512E+05  0.18164062E-02  0.11255859E+00 -0.15656295E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22792277E+07  0.58593750E-04  0.78808594E-01  0.19020575E+03       48640  0.14648437E-04  8
   111  0.11100000E-06  0.54980408E-10  0.00000000E+00  0.36264470E+12  0.92216310E+12 -0.10083029E+12  0.22758122E+07  0.58593750E-04  0.78808594E-01  0.91091249E+19  0.14648437E-04  0.11573730E+00  0.90384816E+05  0.18164062E-02  0.11255859E+00 -0.15656111E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22758122E+07  0.58593750E-04  0.78808594E-01  0.19051043E+03       48640  0.14648437E-04  8
   112  0.11200000E-06  0.55504407E-10  0.00000000E+00  0.35797337E+12  0.92219817E+12 -0.10110457E+12  0.22723396E+07  0.58593750E-04  0.78808594E-01  0.89958692E+19  0.14648437E-04  0.11576660E+00  0.88717896E+05  0.18164062E-02  0.11255859E+00 -0.15655782E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22723396E+07  0.58593750E-04  0.78808594E-01  0.19081468E+03       48640  0.14648437E-04  8
   113  0.11300000E-06  0.56006573E-10  0.00000000E+00  0.35336066E+12  0.92223283E+12 -0.10137462E+12  0.22688128E+07  0.58593750E-04  0.78808594E-01  0.88839973E+19  0.14648437E-04  0.11576660E+00  0.87082357E+05  0.18164062E-02  0.11255859E+00 -0.15655318E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22688128E+07  0.58593750E-04  0.78808594E-01  0.19111820E+03       48640  0.14648437E-04  8
   114  0.11400000E-06  0.56545960E-10  0.00000000E+00  0.34880570E+12  0.92226685E+12 -0.10164050E+12  0.22652363E+07  0.58593750E-04  0.78808594E-01  0.87733788E+19  0.14648437E-04  0.11576660E+00  0.85478509E+05  0.18164062E-02  0.11255859E+00 -0.15654740E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22652363E+07  0.58593750E-04  0.78808594E-01  0.19138956E+03       48640  0.14648437E-04  8
   115  0.11500000E-06  0.57094374E-10  0.18528971E+06  0.34430800E+12  0.92230033E+12 -0.10190230E+12  0.22617514E+07  0.11718750E-03  0.78632812E-01  0.86640000E+19  0.14648437E-04  0.11576660E+00  0.83905495E+05  0.18164062E-02  0.11255859E+00 -0.15654054E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22617514E+07  0.11718750E-03  0.78632812E-01  0.19168813E+03       48640  0.14648437E-04  8
   116  0.11600000E-06  0.57648923E-10  0.00000000E+00  0.33986695E+12  0.92233331E+12 -0.10216007E+12  0.22584879E+07  0.11718750E-03  0.78632812E-01  0.85558516E+19  0.14648437E-04  0.11576660E+00  0.82362179E+05  0.18164062E-02  0.11255859E+00 -0.15653268E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22584879E+07  0.11718750E-03  0.78632812E-01  0.19195739E+03       48640  0.14648437E-04  8
   117  0.11700000E-06  0.58217018E-10  0.00000000E+00  0.33548194E+12  0.92236577E+12 -0.10241389E+12  0.22551787E+07  0.11718750E-03  0.78632812E-01  0.84489244E+19  0.14648437E-04  0.11576660E+00  0.80848903E+05  0.18164062E-02  0.11255859E+00 -0.15652391E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22551787E+07  0.11718750E-03  0.78632812E-01  0.19225711E+03       48640  0.14648437E-04  8
   118  0.11800000E-06  0.58795797E-10  0.00000000E+00  0.33115236E+12  0.92239773E+12 -0.10266382E+12  0.22518295E+07  0.11718750E-03  0.78632812E-01  0.83432115E+19  0.14648437E-04  0.11576660E+00  0.79365063E+05  0.18164062E-02  0.11255859E+00 -0.15651433E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22518295E+07  0.11718750E-03  0.78632812E-01  0.19256296E+03       48640  0.14648437E-04  8
   119  0.11900000E-06  0.59348664E-10  0.00000000E+00  0.32687774E+12  0.92242932E+12 -0.10290993E+12  0.22484449E+07  0.11718750E-03  0.78632812E-01  0.82387604E+19  0.14648437E-04  0.11576660E+00  0.77910079E+05  0.18164062E-02  0.11255859E+00 -0.15650393E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22484449E+07  0.11718750E-03  0.78632812E-01  0.19283712E+03       48640  0.14648437E-04  8
   120  0.12000000E-06  0.59945844E-10  0.00000000E+00  0.32265720E+12  0.92246030E+12 -0.10315229E+12  0.22450291E+07  0.11718750E-03  0.78632812E-01  0.81355165E+19  0.14648437E-04  0.11576660E+00  0.76482960E+05  0.18164062E-02  0.11255859E+00 -0.15649293E+07 -0.10476099E+06  0.77460937E-01  0.11660889E+00  0.22450291E+07  0.11718750E-03  0.78632812E-01  0.19310424E+03       48640  0.14648437E-04  8
