it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.71541991E-11  0.62255859E+06  0.13408221E+13  0.15069296E+13 -0.10724240E+12  0.77222896E+07  0.36621094E-05  0.64002686E-01  0.18217640E+20  0.58593750E-04  0.10716797E+00  0.35833221E+06  0.18164062E-02  0.11103516E+00 -0.38779195E+07 -0.12553174E+06  0.63845215E-01  0.11918701E+00  0.77222896E+07  0.36621094E-05  0.64002686E-01  0.30017448E+03       72064  0.73242187E-05  9
    61  0.61000000E-07  0.71730113E-11  0.60791016E+06  0.13368838E+13  0.15145531E+13 -0.10846136E+12  0.77019311E+07  0.36621094E-05  0.63394775E-01  0.18014066E+20  0.58593750E-04  0.10716797E+00  0.35615051E+06  0.18164062E-02  0.11103516E+00 -0.38545536E+07 -0.12552944E+06  0.63226318E-01  0.11918701E+00  0.77019311E+07  0.36621094E-05  0.63394775E-01  0.30330282E+03       71488  0.73242187E-05  9
    62  0.62000000E-07  0.71896999E-11  0.60058594E+06  0.13326384E+13  0.15219256E+13 -0.10966818E+12  0.76788613E+07  0.36621094E-05  0.62794189E-01  0.17812839E+20  0.58593750E-04  0.10716797E+00  0.35394840E+06  0.18164062E-02  0.11103516E+00 -0.38316740E+07 -0.12552746E+06  0.62625732E-01  0.11918701E+00  0.76788613E+07  0.36621094E-05  0.62794189E-01  0.30639117E+03       72064  0.73242187E-05  9
    63  0.63000000E-07  0.72040501E-11  0.60058594E+06  0.13281011E+13  0.15290567E+13 -0.11086288E+12  0.76606811E+07  0.36621094E-05  0.62193604E-01  0.17613928E+20  0.58593750E-04  0.10716797E+00  0.35172787E+06  0.18164062E-02  0.11103516E+00 -0.38078725E+07 -0.12552573E+06  0.62032471E-01  0.11930420E+00  0.76606811E+07  0.36621094E-05  0.62193604E-01  0.30949032E+03       70912  0.73242187E-05  9
    64  0.64000000E-07  0.72203405E-11  0.59326172E+06  0.13232812E+13  0.15359513E+13 -0.11204551E+12  0.76411690E+07  0.36621094E-05  0.61600342E-01  0.17417303E+20  0.58593750E-04  0.10716797E+00  0.34949085E+06  0.18164062E-02  0.11103516E+00 -0.37910405E+07 -0.12552419E+06  0.61439209E-01  0.11930420E+00  0.76411690E+07  0.36621094E-05  0.61600342E-01  0.31259787E+03       71872  0.73242187E-05  9
    65  0.65000000E-07  0.72359405E-11  0.58593750E+06  0.13181884E+13  0.15426146E+13 -0.11321611E+12  0.76202510E+07  0.36621094E-05  0.61014404E-01  0.17222935E+20  0.58593750E-04  0.10716797E+00  0.34723927E+06  0.18164062E-02  0.11103516E+00 -0.37713995E+07 -0.12552283E+06  0.60853271E-01  0.11930420E+00  0.76202510E+07  0.36621094E-05  0.61014404E-01  0.31563056E+03       70528  0.73242187E-05  9
    66  0.66000000E-07  0.72509913E-11  0.58593750E+06  0.13128295E+13  0.15490500E+13 -0.11437474E+12  0.76021294E+07  0.36621094E-05  0.60428467E-01  0.17030795E+20  0.58593750E-04  0.10716797E+00  0.34497546E+06  0.18164062E-02  0.11103516E+00 -0.37512915E+07 -0.12552165E+06  0.60274658E-01  0.11930420E+00  0.76021294E+07  0.36621094E-05  0.60428467E-01  0.31866935E+03       71104  0.73242187E-05  9
    67  0.67000000E-07  0.72650240E-11  0.57128906E+06  0.13072118E+13  0.15552610E+13 -0.11552142E+12  0.75786420E+07  0.36621094E-05  0.59857178E-01  0.16840853E+20  0.58593750E-04  0.10716797E+00  0.34270137E+06  0.18164062E-02  0.11103516E+00 -0.37324403E+07 -0.12552059E+06  0.59696045E-01  0.11930420E+00  0.75786420E+07  0.36621094E-05  0.59857178E-01  0.32164185E+03       71680  0.73242187E-05  9
    68  0.68000000E-07  0.72820521E-11  0.57128906E+06  0.13013447E+13  0.15612522E+13 -0.11665624E+12  0.75570639E+07  0.36621094E-05  0.59285889E-01  0.16653082E+20  0.58593750E-04  0.10716797E+00  0.34041905E+06  0.18164062E-02  0.11103516E+00 -0.37128689E+07 -0.12551966E+06  0.59124756E-01  0.11930420E+00  0.75570639E+07  0.36621094E-05  0.59285889E-01  0.32483320E+03       70912  0.73242187E-05  9
    69  0.69000000E-07  0.72989393E-11  0.56396484E+06  0.12952345E+13  0.15670265E+13 -0.11777924E+12  0.75310314E+07  0.36621094E-05  0.58721924E-01  0.16467454E+20  0.58593750E-04  0.10716797E+00  0.33813042E+06  0.18164062E-02  0.11103516E+00 -0.36944958E+07 -0.12551885E+06  0.58571777E-01  0.11942139E+00  0.75310314E+07  0.36621094E-05  0.58721924E-01  0.32788860E+03       71488  0.73242187E-05  9
    70  0.70000000E-07  0.73158081E-11  0.56396484E+06  0.12888871E+13  0.15725862E+13 -0.11889050E+12  0.75014333E+07  0.36621094E-05  0.58157959E-01  0.16283946E+20  0.58593750E-04  0.10716797E+00  0.33586175E+06  0.18164062E-02  0.11091797E+00 -0.36742382E+07 -0.12551812E+06  0.58011475E-01  0.11942139E+00  0.75014333E+07  0.36621094E-05  0.58157959E-01  0.33088917E+03       71296  0.73242187E-05  9
    71  0.71000000E-07  0.73347353E-11  0.54931641E+06  0.12823043E+13  0.15779306E+13 -0.11999009E+12  0.74700939E+07  0.36621094E-05  0.57608643E-01  0.16102528E+20  0.58593750E-04  0.10716797E+00  0.33359821E+06  0.18164062E-02  0.11091797E+00 -0.36547375E+07 -0.12551748E+06  0.57462158E-01  0.11942139E+00  0.74700939E+07  0.36621094E-05  0.57608643E-01  0.33393446E+03       71104  0.73242187E-05  9
    72  0.72000000E-07  0.73570534E-11  0.54199219E+06  0.12754947E+13  0.15830638E+13 -0.12107812E+12  0.74292128E+07  0.36621094E-05  0.57066650E-01  0.15923172E+20  0.58593750E-04  0.10716797E+00  0.33133097E+06  0.18164062E-02  0.11091797E+00 -0.36244982E+07 -0.12551691E+06  0.56916504E-01  0.11942139E+00  0.74292128E+07  0.36621094E-05  0.57066650E-01  0.33700054E+03       71104  0.73242187E-05  9
    73  0.73000000E-07  0.73885456E-11  0.54199219E+06  0.12684624E+13  0.15879870E+13 -0.12215466E+12  0.73838915E+07  0.36621094E-05  0.56524658E-01  0.15745852E+20  0.58593750E-04  0.10716797E+00  0.32906173E+06  0.18164062E-02  0.11091797E+00 -0.36112110E+07 -0.12551640E+06  0.56378174E-01  0.11942139E+00  0.73838915E+07  0.36621094E-05  0.56524658E-01  0.33998473E+03       70912  0.73242187E-05  9
    74  0.74000000E-07  0.74249171E-11  0.52734375E+06  0.12612102E+13  0.15926999E+13 -0.12321983E+12  0.73371875E+07  0.36621094E-05  0.55997314E-01  0.15570540E+20  0.58593750E-04  0.10716797E+00  0.32679204E+06  0.18164062E-02  0.11091797E+00 -0.35910781E+07 -0.12551597E+06  0.55861816E-01  0.11942139E+00  0.73371875E+07  0.36621094E-05  0.55997314E-01  0.34295661E+03       70912  0.73242187E-05  9
    75  0.75000000E-07  0.74624834E-11  0.52001953E+06  0.12537420E+13  0.15972028E+13 -0.12427373E+12  0.72863158E+07  0.36621094E-05  0.55477295E-01  0.15397206E+20  0.58593750E-04  0.10716797E+00  0.32452345E+06  0.18164062E-02  0.11091797E+00 -0.35615375E+07 -0.12551556E+06  0.55330811E-01  0.11942139E+00  0.72863158E+07  0.36621094E-05  0.55477295E-01  0.34590704E+03       70912  0.73242187E-05  9
    76  0.76000000E-07  0.75797024E-11  0.51269531E+06  0.12460593E+13  0.16014946E+13 -0.12531645E+12  0.72370962E+07  0.36621094E-05  0.54964600E-01  0.15225832E+20  0.58593750E-04  0.10716797E+00  0.32225743E+06  0.18164062E-02  0.11091797E+00 -0.35263494E+07 -0.12551521E+06  0.54821777E-01  0.11942139E+00  0.72370962E+07  0.36621094E-05  0.54964600E-01  0.34879736E+03       70720  0.73242187E-05  9
    77  0.77000000E-07  0.76102367E-11  0.50537109E+06  0.12381718E+13  0.16055803E+13 -0.12634811E+12  0.71856389E+07  0.36621094E-05  0.54459229E-01  0.15056392E+20  0.58593750E-04  0.10716797E+00  0.31999533E+06  0.18164062E-02  0.11091797E+00 -0.34901576E+07 -0.12551491E+06  0.54323730E-01  0.11942139E+00  0.71856389E+07  0.36621094E-05  0.54459229E-01  0.35167814E+03       70336  0.73242187E-05  9
    78  0.78000000E-07  0.76480166E-11  0.49804688E+06  0.12300864E+13  0.16094634E+13 -0.12736881E+12  0.71270067E+07  0.36621094E-05  0.53961182E-01  0.14888864E+20  0.58593750E-04  0.10716797E+00  0.31773853E+06  0.18164062E-02  0.11091797E+00 -0.34448061E+07 -0.12551462E+06  0.53822021E-01  0.11942139E+00  0.71270067E+07  0.36621094E-05  0.53961182E-01  0.35474425E+03       71104  0.73242187E-05  9
    79  0.79000000E-07  0.79104596E-11  0.48339844E+06  0.12218095E+13  0.16131469E+13 -0.12837866E+12  0.70689060E+07  0.36621094E-05  0.53477783E-01  0.14723224E+20  0.58593750E-04  0.10716797E+00  0.31548849E+06  0.18164062E-02  0.11091797E+00 -0.33862643E+07 -0.12551438E+06  0.53338623E-01  0.11942139E+00  0.70689060E+07  0.36621094E-05  0.53477783E-01  0.35755664E+03       70336  0.73242187E-05  9
    80  0.80000000E-07  0.11204589E-10  0.48707431E+06  0.12133521E+13  0.16166372E+13 -0.12937776E+12  0.69944106E+07  0.73242187E-05  0.52990723E-01  0.14559451E+20  0.58593750E-04  0.10716797E+00  0.31324663E+06  0.18164062E-02  0.11091797E+00 -0.33808388E+07 -0.12551416E+06  0.52873535E-01  0.11942139E+00  0.69944106E+07  0.73242187E-05  0.52990723E-01  0.36035800E+03       69952  0.73242187E-05  9
    81  0.81000000E-07  0.17448267E-10  0.45410156E+06  0.12047196E+13  0.16199367E+13 -0.13036623E+12  0.69738161E+07  0.73242187E-05  0.52536621E-01  0.14397521E+20  0.58593750E-04  0.10716797E+00  0.31101410E+06  0.18164062E-02  0.11091797E+00 -0.33748394E+07 -0.12551397E+06  0.52404785E-01  0.11942139E+00  0.69738161E+07  0.73242187E-05  0.52536621E-01  0.36187000E+03       70144  0.14648437E-04  8
    82  0.82000000E-07  0.17521307E-10  0.45410156E+06  0.11959391E+13  0.16230626E+13 -0.13134415E+12  0.68870772E+07  0.73242187E-05  0.52082520E-01  0.14237412E+20  0.58593750E-04  0.10716797E+00  0.30879223E+06  0.18164062E-02  0.11091797E+00 -0.33294928E+07 -0.12551379E+06  0.51950684E-01  0.11942139E+00  0.68870772E+07  0.73242187E-05  0.52082520E-01  0.36331782E+03       70144  0.14648437E-04  8
    83  0.83000000E-07  0.17663415E-10  0.45410156E+06  0.11870111E+13  0.16260141E+13 -0.13231162E+12  0.67973903E+07  0.73242187E-05  0.51628418E-01  0.14079103E+20  0.58593750E-04  0.10716797E+00  0.30658217E+06  0.18164062E-02  0.11091797E+00 -0.32281186E+07 -0.12551363E+06  0.51496582E-01  0.11942139E+00  0.67973903E+07  0.73242187E-05  0.51628418E-01  0.36467739E+03       69376  0.14648437E-04  8
    84  0.84000000E-07  0.17868799E-10  0.43945313E+06  0.11779412E+13  0.16287936E+13 -0.13326874E+12  0.66940206E+07  0.73242187E-05  0.51188965E-01  0.13934858E+20  0.14648437E-04  0.11573730E+00  0.30438520E+06  0.18164062E-02  0.11091797E+00 -0.32375262E+07 -0.12551350E+06  0.51071777E-01  0.11942139E+00  0.66940206E+07  0.73242187E-05  0.51188965E-01  0.36605440E+03       68800  0.14648437E-04  8
    85  0.85000000E-07  0.18076491E-10  0.42480469E+06  0.11687336E+13  0.16314029E+13 -0.13421562E+12  0.66017418E+07  0.73242187E-05  0.50764160E-01  0.13793350E+20  0.14648437E-04  0.11573730E+00  0.30220246E+06  0.18164062E-02  0.11091797E+00 -0.32110326E+07 -0.12551337E+06  0.50646973E-01  0.11942139E+00  0.66017418E+07  0.73242187E-05  0.50764160E-01  0.36733459E+03       68416  0.14648437E-04  8
    86  0.86000000E-07  0.18295418E-10  0.41015625E+06  0.11593962E+13  0.16338459E+13 -0.13515234E+12  0.65225076E+07  0.73242187E-05  0.50354004E-01  0.13653265E+20  0.14648437E-04  0.11573730E+00  0.30003514E+06  0.18164062E-02  0.11091797E+00 -0.31692570E+07 -0.12551326E+06  0.50236816E-01  0.11942139E+00  0.65225076E+07  0.73242187E-05  0.50354004E-01  0.36862399E+03       68608  0.14648437E-04  8
    87  0.87000000E-07  0.18505586E-10  0.39550781E+06  0.11499383E+13  0.16361280E+13 -0.13607901E+12  0.64318018E+07  0.73242187E-05  0.49958496E-01  0.13514591E+20  0.14648437E-04  0.11573730E+00  0.29788431E+06  0.18164062E-02  0.11091797E+00 -0.31098965E+07 -0.12551316E+06  0.49826660E-01  0.11942139E+00  0.64318018E+07  0.73242187E-05  0.49958496E-01  0.36987414E+03       68032  0.14648437E-04  8
    88  0.88000000E-07  0.18701756E-10  0.39550781E+06  0.11403697E+13  0.16382555E+13 -0.13699572E+12  0.63539386E+07  0.73242187E-05  0.49562988E-01  0.13377288E+20  0.14648437E-04  0.11573730E+00  0.29575098E+06  0.18164062E-02  0.11091797E+00 -0.30424357E+07 -0.12551307E+06  0.49431152E-01  0.11942139E+00  0.63539386E+07  0.73242187E-05  0.49562988E-01  0.37108792E+03       68032  0.14648437E-04  8
    89  0.89000000E-07  0.18908487E-10  0.38085937E+06  0.11307017E+13  0.16402355E+13 -0.13790258E+12  0.62657713E+07  0.73242187E-05  0.49182129E-01  0.13241302E+20  0.14648437E-04  0.11573730E+00  0.29363619E+06  0.18164062E-02  0.11091797E+00 -0.29729856E+07 -0.12551299E+06  0.49050293E-01  0.11930420E+00  0.62657713E+07  0.73242187E-05  0.49182129E-01  0.37229815E+03       68800  0.14648437E-04  8
    90  0.90000000E-07  0.19099173E-10  0.38085938E+06  0.11209453E+13  0.16420757E+13 -0.13879966E+12  0.62006862E+07  0.73242187E-05  0.48801270E-01  0.13106639E+20  0.14648437E-04  0.11573730E+00  0.29154065E+06  0.18164062E-02  0.11091797E+00 -0.29064902E+07 -0.12551291E+06  0.48684082E-01  0.11907715E+00  0.62006862E+07  0.73242187E-05  0.48801270E-01  0.37343368E+03       68608  0.14648437E-04  8
    91  0.91000000E-07  0.19302332E-10  0.36621094E+06  0.11111118E+13  0.16437832E+13 -0.13968706E+12  0.61253742E+07  0.73242187E-05  0.48435059E-01  0.12973287E+20  0.14648437E-04  0.11573730E+00  0.28946519E+06  0.18164062E-02  0.11091797E+00 -0.28433028E+07 -0.12551285E+06  0.48317871E-01  0.11907715E+00  0.61253742E+07  0.73242187E-05  0.48435059E-01  0.37461608E+03       68800  0.14648437E-04  8
    92  0.92000000E-07  0.19496663E-10  0.35156250E+06  0.11012120E+13  0.16453657E+13 -0.14056488E+12  0.60413206E+07  0.73242187E-05  0.48083496E-01  0.12841236E+20  0.14648437E-04  0.11573730E+00  0.28741033E+06  0.18164062E-02  0.11091797E+00 -0.27795115E+07 -0.12551279E+06  0.47966309E-01  0.11884277E+00  0.60413206E+07  0.73242187E-05  0.48083496E-01  0.37572172E+03       68224  0.14648437E-04  8
    93  0.93000000E-07  0.19703918E-10  0.35156250E+06  0.10912562E+13  0.16468298E+13 -0.14143321E+12  0.59717622E+07  0.73242187E-05  0.47731934E-01  0.12710476E+20  0.14648437E-04  0.11573730E+00  0.28537662E+06  0.18164062E-02  0.11091797E+00 -0.27199650E+07 -0.12551273E+06  0.47614746E-01  0.11884277E+00  0.59717622E+07  0.73242187E-05  0.47731934E-01  0.37685716E+03       67840  0.14648437E-04  8
    94  0.94000000E-07  0.19913725E-10  0.33691406E+06  0.10812515E+13  0.16481803E+13 -0.14229214E+12  0.58894141E+07  0.73242187E-05  0.47395020E-01  0.12580994E+20  0.14648437E-04  0.11573730E+00  0.28336450E+06  0.18164062E-02  0.11091797E+00 -0.26604924E+07 -0.12551268E+06  0.47277832E-01  0.11884277E+00  0.58894141E+07  0.73242187E-05  0.47395020E-01  0.37792624E+03       67648  0.14648437E-04  8
    95  0.95000000E-07  0.20127707E-10  0.33691406E+06  0.10712055E+13  0.16494223E+13 -0.14314176E+12  0.58142833E+07  0.73242187E-05  0.47058105E-01  0.12452783E+20  0.14648437E-04  0.11573730E+00  0.28139612E+06  0.18164062E-02  0.11103516E+00 -0.26033159E+07 -0.12551263E+06  0.46955566E-01  0.11884277E+00  0.58142833E+07  0.73242187E-05  0.47058105E-01  0.37898538E+03       66688  0.14648437E-04  8
    96  0.96000000E-07  0.20366249E-10  0.32226563E+06  0.10611307E+13  0.16505641E+13 -0.14398216E+12  0.57322687E+07  0.73242187E-05  0.46735840E-01  0.12325832E+20  0.14648437E-04  0.11573730E+00  0.27946350E+06  0.18164062E-02  0.11103516E+00 -0.25437557E+07 -0.12551259E+06  0.46633301E-01  0.11862305E+00  0.57322687E+07  0.73242187E-05  0.46735840E-01  0.38004449E+03       67072  0.14648437E-04  8
    97  0.97000000E-07  0.20599514E-10  0.30761719E+06  0.10510369E+13  0.16516125E+13 -0.14481343E+12  0.56440842E+07  0.73242187E-05  0.46428223E-01  0.12200128E+20  0.14648437E-04  0.11573730E+00  0.27755573E+06  0.18164062E-02  0.11103516E+00 -0.24891313E+07 -0.12551256E+06  0.46325684E-01  0.11838867E+00  0.56440842E+07  0.73242187E-05  0.46428223E-01  0.38109181E+03       66304  0.14648437E-04  8
    98  0.98000000E-07  0.21023057E-10  0.30761719E+06  0.10409320E+13  0.16525724E+13 -0.14563567E+12  0.55607391E+07  0.73242187E-05  0.46120605E-01  0.12075657E+20  0.14648437E-04  0.11573730E+00  0.27567318E+06  0.18164062E-02  0.11103516E+00 -0.24345045E+07 -0.12551252E+06  0.46018066E-01  0.11813232E+00  0.55607391E+07  0.73242187E-05  0.46120605E-01  0.38211124E+03       65920  0.14648437E-04  8
    99  0.99000000E-07  0.21352043E-10  0.29296875E+06  0.10308205E+13  0.16534470E+13 -0.14644895E+12  0.54637839E+07  0.73242187E-05  0.45827637E-01  0.11952415E+20  0.14648437E-04  0.11573730E+00  0.27382849E+06  0.18164062E-02  0.11115234E+00 -0.23754555E+07 -0.12551249E+06  0.45725098E-01  0.11813232E+00  0.54637839E+07  0.73242187E-05  0.45827637E-01  0.38309625E+03       66304  0.14648437E-04  8
   100  0.10000000E-06  0.25724558E-10  0.31502656E+06  0.10207120E+13  0.16542425E+13 -0.14725337E+12  0.53131380E+07  0.14648437E-04  0.45512695E-01  0.11830403E+20  0.14648437E-04  0.11573730E+00  0.27204696E+06  0.18164062E-02  0.11115234E+00 -0.23152007E+07 -0.12551246E+06  0.45483398E-01  0.11813232E+00  0.53131380E+07  0.14648437E-04  0.45512695E-01  0.38414302E+03       65728  0.14648437E-04  8
   101  0.10100000E-06  0.39684322E-10  0.29296875E+06  0.10106102E+13  0.16549612E+13 -0.14804904E+12  0.51789513E+07  0.14648437E-04  0.45219727E-01  0.11709617E+20  0.14648437E-04  0.11573730E+00  0.27029270E+06  0.18164062E-02  0.11115234E+00 -0.22560243E+07 -0.12551243E+06  0.45190430E-01  0.11813232E+00  0.51789513E+07  0.14648437E-04  0.45219727E-01  0.38479505E+03       65344  0.14648437E-04  8
   102  0.10200000E-06  0.40154282E-10  0.26367188E+06  0.10005254E+13  0.16556103E+13 -0.14883598E+12  0.50799635E+07  0.14648437E-04  0.44956055E-01  0.11590037E+20  0.14648437E-04  0.11573730E+00  0.26856552E+06  0.18164062E-02  0.11115234E+00 -0.21932321E+07 -0.12551241E+06  0.44926758E-01  0.11813232E+00  0.50799635E+07  0.14648437E-04  0.44956055E-01  0.38534714E+03       65344  0.14648437E-04  8
   103  0.10300000E-06  0.41226503E-10  0.27010384E+06  0.99046687E+12  0.16561961E+13 -0.14961432E+12  0.49549022E+07  0.73242187E-04  0.44692383E-01  0.11471645E+20  0.14648437E-04  0.11573730E+00  0.26687623E+06  0.18164062E-02  0.11126953E+00 -0.21297700E+07 -0.12551239E+06  0.44663086E-01  0.11813232E+00  0.49549022E+07  0.73242187E-04  0.44692383E-01  0.38595380E+03       65536  0.14648437E-04  8
   104  0.10400000E-06  0.43089786E-10  0.27010384E+06  0.98043832E+12  0.16567197E+13 -0.15038447E+12  0.48476347E+07  0.14648437E-04  0.44428711E-01  0.11354433E+20  0.14648437E-04  0.11573730E+00  0.26526463E+06  0.18164062E-02  0.11126953E+00 -0.20629590E+07 -0.12551236E+06  0.44399414E-01  0.11813232E+00  0.48476347E+07  0.14648437E-04  0.44428711E-01  0.38651951E+03       65152  0.14648437E-04  8
   105  0.10500000E-06  0.43976805E-10  0.26367188E+06  0.97045724E+12  0.16571955E+13 -0.15114585E+12  0.47392446E+07  0.14648437E-04  0.44165039E-01  0.11238399E+20  0.14648437E-04  0.11573730E+00  0.26368061E+06  0.18164062E-02  0.11126953E+00 -0.20115233E+07 -0.12551234E+06  0.44135742E-01  0.11813232E+00  0.47392446E+07  0.14648437E-04  0.44165039E-01  0.38707169E+03       65344  0.14648437E-04  8
   106  0.10600000E-06  0.44635090E-10  0.23437500E+06  0.96052566E+12  0.16576237E+13 -0.15189888E+12  0.46238017E+07  0.14648437E-04  0.43930664E-01  0.11123552E+20  0.14648437E-04  0.11573730E+00  0.26216145E+06  0.18164062E-02  0.11138672E+00 -0.19571244E+07 -0.12551233E+06  0.43901367E-01  0.11813232E+00  0.46238017E+07  0.14648437E-04  0.43930664E-01  0.38761665E+03       64384  0.14648437E-04  8
   107  0.10700000E-06  0.44563121E-10  0.23619896E+06  0.95064950E+12  0.16580085E+13 -0.15264364E+12  0.45084646E+07  0.43945312E-04  0.43696289E-01  0.11009857E+20  0.14648437E-04  0.11573730E+00  0.26082374E+06  0.18164062E-02  0.11162109E+00 -0.18893668E+07 -0.12551231E+06  0.43666992E-01  0.11813232E+00  0.45084646E+07  0.43945312E-04  0.43696289E-01  0.38815002E+03       64768  0.14648437E-04  8
   108  0.10800000E-06  0.44496579E-10  0.23619896E+06  0.94083553E+12  0.16583544E+13 -0.15338021E+12  0.44028424E+07  0.14648437E-04  0.43461914E-01  0.10897303E+20  0.14648437E-04  0.11573730E+00  0.25952800E+06  0.18164062E-02  0.11162109E+00 -0.18267037E+07 -0.12551229E+06  0.43432617E-01  0.11813232E+00  0.44028424E+07  0.14648437E-04  0.43461914E-01  0.38864722E+03       64384  0.14648437E-04  8
   109  0.10900000E-06  0.44435239E-10  0.23437500E+06  0.93109002E+12  0.16586661E+13 -0.15410869E+12  0.42853391E+07  0.14648437E-04  0.43227539E-01  0.10785844E+20  0.14648437E-04  0.11573730E+00  0.25825458E+06  0.18164062E-02  0.11162109E+00 -0.17720371E+07 -0.12551228E+06  0.43227539E-01  0.11813232E+00  0.42853391E+07  0.14648437E-04  0.43227539E-01  0.38917654E+03       64384  0.14648437E-04  8
   110  0.11000000E-06  0.44379330E-10  0.23161213E+06  0.92141802E+12  0.16589471E+13 -0.15482915E+12  0.40934800E+07  0.14648437E-03  0.43037109E-01  0.10675502E+20  0.14648437E-04  0.11573730E+00  0.25700220E+06  0.18164062E-02  0.11162109E+00 -0.17186814E+07 -0.12551226E+06  0.42978516E-01  0.11813232E+00  0.40934800E+07  0.14648437E-03  0.43037109E-01  0.38968607E+03       63808  0.14648437E-04  8
   111  0.11100000E-06  0.44328715E-10  0.26203922E+06  0.91182279E+12  0.16592002E+13 -0.15554168E+12  0.39707491E+07  0.29296875E-04  0.42802734E-01  0.10566270E+20  0.14648437E-04  0.11573730E+00  0.25576978E+06  0.18164062E-02  0.11162109E+00 -0.16653561E+07 -0.12551225E+06  0.42744141E-01  0.11801514E+00  0.39707491E+07  0.29296875E-04  0.42802734E-01  0.39015445E+03       63616  0.14648437E-04  8
   112  0.11200000E-06  0.44284917E-10  0.23437500E+06  0.90230915E+12  0.16594289E+13 -0.15624636E+12  0.38434925E+07  0.29296875E-04  0.42568359E-01  0.10458136E+20  0.14648437E-04  0.11573730E+00  0.25455706E+06  0.18164062E-02  0.11162109E+00 -0.16160969E+07 -0.12551224E+06  0.42568359E-01  0.11801514E+00  0.38434925E+07  0.29296875E-04  0.42568359E-01  0.39064358E+03       63808  0.14648437E-04  8
   113  0.11300000E-06  0.44249235E-10  0.17578125E+06  0.89288119E+12  0.16596367E+13 -0.15694328E+12  0.37503310E+07  0.29296875E-04  0.42392578E-01  0.10351093E+20  0.14648437E-04  0.11573730E+00  0.25338756E+06  0.18164062E-02  0.11173828E+00 -0.15635040E+07 -0.12551223E+06  0.42333984E-01  0.11801514E+00  0.37503310E+07  0.29296875E-04  0.42392578E-01  0.39108289E+03       63616  0.14648437E-04  8
   114  0.11400000E-06  0.44223107E-10  0.17578125E+06  0.88354186E+12  0.16598262E+13 -0.15763251E+12  0.36471764E+07  0.29296875E-04  0.42216797E-01  0.10245128E+20  0.14648437E-04  0.11573730E+00  0.25228302E+06  0.18164062E-02  0.11173828E+00 -0.15188534E+07 -0.12551222E+06  0.42158203E-01  0.11801514E+00  0.36471764E+07  0.29296875E-04  0.42216797E-01  0.39154804E+03       63616  0.14648437E-04  8
   115  0.11500000E-06  0.44218551E-10  0.21126277E+06  0.87429353E+12  0.16599996E+13 -0.15831414E+12  0.35516707E+07  0.14648437E-03  0.42041016E-01  0.10140233E+20  0.14648437E-04  0.11573730E+00  0.25119401E+06  0.18164062E-02  0.11173828E+00 -0.14868558E+07 -0.12551221E+06  0.41982422E-01  0.11801514E+00  0.35516707E+07  0.14648437E-03  0.42041016E-01  0.39200090E+03       63616  0.14648437E-04  8
   116  0.11600000E-06  0.44238377E-10  0.17578125E+06  0.86513805E+12  0.16601590E+13 -0.15898825E+12  0.34664644E+07  0.14648437E-03  0.41865234E-01  0.10036395E+20  0.14648437E-04  0.11573730E+00  0.25011921E+06  0.18164062E-02  0.11173828E+00 -0.14608871E+07 -0.12551220E+06  0.41806641E-01  0.11801514E+00  0.34664644E+07  0.14648437E-03  0.41865234E-01  0.39242328E+03       63616  0.14648437E-04  8
   117  0.11700000E-06  0.44284737E-10  0.17578125E+06  0.85607686E+12  0.16603063E+13 -0.15965492E+12  0.33898632E+07  0.14648437E-03  0.41689453E-01  0.99336052E+19  0.14648437E-04  0.11573730E+00  0.24905745E+06  0.18164062E-02  0.11173828E+00 -0.14380959E+07 -0.12551219E+06  0.41630859E-01  0.11801514E+00  0.33898632E+07  0.14648437E-03  0.41689453E-01  0.39287655E+03       63424  0.14648437E-04  8
   118  0.11800000E-06  0.44344041E-10  0.21126277E+06  0.84711089E+12  0.16604430E+13 -0.16031422E+12  0.33201110E+07  0.29296875E-04  0.41513672E-01  0.98318537E+19  0.14648437E-04  0.11573730E+00  0.24800776E+06  0.18164062E-02  0.11173828E+00 -0.14249104E+07 -0.12551218E+06  0.41455078E-01  0.11801514E+00  0.33201110E+07  0.29296875E-04  0.41513672E-01  0.39329536E+03       63232  0.14648437E-04  8
   119  0.11900000E-06  0.44398651E-10  0.17578125E+06  0.83824074E+12  0.16605705E+13 -0.16096625E+12  0.32506662E+07  0.29296875E-04  0.41337891E-01  0.97311301E+19  0.14648437E-04  0.11573730E+00  0.24696910E+06  0.18164062E-02  0.11173828E+00 -0.14221034E+07 -0.12551218E+06  0.41279297E-01  0.11801514E+00  0.32506662E+07  0.29296875E-04  0.41337891E-01  0.39374358E+03       63232  0.14648437E-04  8
   120  0.12000000E-06  0.44446115E-10  0.14938534E+06  0.82946658E+12  0.16606898E+13 -0.16161106E+12  0.31501317E+07  0.58593750E-04  0.41191406E-01  0.96314247E+19  0.14648437E-04  0.11573730E+00  0.24594059E+06  0.18164062E-02  0.11173828E+00 -0.14208585E+07 -0.12551217E+06  0.41074219E-01  0.11801514E+00  0.31501317E+07  0.58593750E-04  0.41191406E-01  0.39420030E+03       63232  0.14648437E-04  8
