it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.67714464E-11  0.77636719E+06  0.16655348E+13  0.18026358E+13 -0.11461232E+12  0.83336494E+07  0.36621094E-05  0.59285889E-01  0.18489384E+20  0.58593750E-04  0.10716797E+00  0.42481236E+06  0.18164062E-02  0.11080078E+00 -0.43210392E+07 -0.13004326E+06  0.59080811E-01  0.11918701E+00  0.83336494E+07  0.36621094E-05  0.59285889E-01  0.28866085E+03       82240  0.73242187E-05  9
    61  0.61000000E-07  0.67773114E-11  0.77636719E+06  0.16693026E+13  0.18184938E+13 -0.11600027E+12  0.83243313E+07  0.36621094E-05  0.58509521E-01  0.18289691E+20  0.58593750E-04  0.10716797E+00  0.42410311E+06  0.18164062E-02  0.11080078E+00 -0.43126709E+07 -0.13004221E+06  0.58304443E-01  0.11918701E+00  0.83243313E+07  0.36621094E-05  0.58509521E-01  0.29233859E+03       82048  0.73242187E-05  9
    62  0.62000000E-07  0.67826583E-11  0.77636719E+06  0.16727635E+13  0.18341641E+13 -0.11737630E+12  0.83188815E+07  0.36621094E-05  0.57733154E-01  0.18092250E+20  0.58593750E-04  0.10716797E+00  0.42336399E+06  0.18164062E-02  0.11080078E+00 -0.43052099E+07 -0.13004132E+06  0.57531738E-01  0.11930420E+00  0.83188815E+07  0.36621094E-05  0.57733154E-01  0.29591863E+03       81280  0.73242187E-05  9
    63  0.63000000E-07  0.67866891E-11  0.77636719E+06  0.16759268E+13  0.18496519E+13 -0.11874046E+12  0.83102733E+07  0.36621094E-05  0.56956787E-01  0.17897034E+20  0.58593750E-04  0.10716797E+00  0.42259724E+06  0.18164062E-02  0.11080078E+00 -0.42979028E+07 -0.13004055E+06  0.56759033E-01  0.11930420E+00  0.83102733E+07  0.36621094E-05  0.56956787E-01  0.29958409E+03       82432  0.73242187E-05  9
    64  0.64000000E-07  0.67902502E-11  0.76904297E+06  0.16788005E+13  0.18649611E+13 -0.12009276E+12  0.83072179E+07  0.36621094E-05  0.56187744E-01  0.17704015E+20  0.58593750E-04  0.10716797E+00  0.42180376E+06  0.18164062E-02  0.11080078E+00 -0.42920019E+07 -0.13003990E+06  0.55989990E-01  0.11930420E+00  0.83072179E+07  0.36621094E-05  0.56187744E-01  0.30319559E+03       82432  0.73242187E-05  9
    65  0.65000000E-07  0.67930500E-11  0.76171875E+06  0.16813911E+13  0.18800948E+13 -0.12143320E+12  0.83054570E+07  0.36621094E-05  0.55426025E-01  0.17513165E+20  0.58593750E-04  0.10716797E+00  0.42098452E+06  0.18164062E-02  0.11080078E+00 -0.42859298E+07 -0.13003934E+06  0.55228271E-01  0.11930420E+00  0.83054570E+07  0.36621094E-05  0.55426025E-01  0.30691824E+03       83008  0.73242187E-05  9
    66  0.66000000E-07  0.67950670E-11  0.76904297E+06  0.16837066E+13  0.18950570E+13 -0.12276183E+12  0.83045735E+07  0.36621094E-05  0.54656982E-01  0.17324459E+20  0.58593750E-04  0.10716797E+00  0.42014050E+06  0.18164062E-02  0.11080078E+00 -0.42806799E+07 -0.13003886E+06  0.54459229E-01  0.11942139E+00  0.83045735E+07  0.36621094E-05  0.54656982E-01  0.31052573E+03       82048  0.73242187E-05  9
    67  0.67000000E-07  0.67965812E-11  0.76171875E+06  0.16857502E+13  0.19098486E+13 -0.12407866E+12  0.83045715E+07  0.36621094E-05  0.53895264E-01  0.17137869E+20  0.58593750E-04  0.10716797E+00  0.41927277E+06  0.18164062E-02  0.11080078E+00 -0.42761533E+07 -0.13003845E+06  0.53697510E-01  0.11942139E+00  0.83045715E+07  0.36621094E-05  0.53895264E-01  0.31418898E+03       81472  0.73242187E-05  9
    68  0.68000000E-07  0.67975512E-11  0.76171875E+06  0.16875323E+13  0.19244755E+13 -0.12538373E+12  0.83040912E+07  0.36621094E-05  0.53133545E-01  0.16953371E+20  0.58593750E-04  0.10716797E+00  0.41838367E+06  0.18164062E-02  0.11080078E+00 -0.42728589E+07 -0.13003810E+06  0.52935791E-01  0.11942139E+00  0.83040912E+07  0.36621094E-05  0.53133545E-01  0.31790945E+03       82048  0.73242187E-05  9
    69  0.69000000E-07  0.67985994E-11  0.76171875E+06  0.16890566E+13  0.19389385E+13 -0.12667704E+12  0.83005207E+07  0.36621094E-05  0.52371826E-01  0.16770937E+20  0.58593750E-04  0.10716797E+00  0.41747440E+06  0.18164062E-02  0.11080078E+00 -0.42671906E+07 -0.13003780E+06  0.52181396E-01  0.11942139E+00  0.83005207E+07  0.36621094E-05  0.52371826E-01  0.32156646E+03       81472  0.73242187E-05  9
    70  0.70000000E-07  0.67992627E-11  0.75439453E+06  0.16903281E+13  0.19532394E+13 -0.12795863E+12  0.83030683E+07  0.36621094E-05  0.51617432E-01  0.16590543E+20  0.58593750E-04  0.10716797E+00  0.41654497E+06  0.18164062E-02  0.11080078E+00 -0.42659345E+07 -0.13003754E+06  0.51419678E-01  0.11942139E+00  0.83030683E+07  0.36621094E-05  0.51617432E-01  0.32526281E+03       81664  0.73242187E-05  9
    71  0.71000000E-07  0.68006809E-11  0.75439453E+06  0.16913497E+13  0.19673787E+13 -0.12922857E+12  0.83011355E+07  0.36621094E-05  0.50863037E-01  0.16412167E+20  0.58593750E-04  0.10716797E+00  0.41559777E+06  0.18164062E-02  0.11080078E+00 -0.42637194E+07 -0.13003732E+06  0.50665283E-01  0.11942139E+00  0.83011355E+07  0.36621094E-05  0.50863037E-01  0.32886466E+03       81856  0.73242187E-05  9
    72  0.72000000E-07  0.68026077E-11  0.75439453E+06  0.16921215E+13  0.19813542E+13 -0.13048687E+12  0.82980301E+07  0.36621094E-05  0.50108643E-01  0.16235786E+20  0.58593750E-04  0.10716797E+00  0.41463560E+06  0.18164062E-02  0.11080078E+00 -0.42607168E+07 -0.13003713E+06  0.49914551E-01  0.11942139E+00  0.82980301E+07  0.36621094E-05  0.50108643E-01  0.33251805E+03       80896  0.73242187E-05  9
    73  0.73000000E-07  0.68051167E-11  0.74707031E+06  0.16926452E+13  0.19951654E+13 -0.13173362E+12  0.82937745E+07  0.36621094E-05  0.49361572E-01  0.16061370E+20  0.58593750E-04  0.10716797E+00  0.41366037E+06  0.18164062E-02  0.11080078E+00 -0.42570374E+07 -0.13003697E+06  0.49163818E-01  0.11942139E+00  0.82937745E+07  0.36621094E-05  0.49361572E-01  0.33614418E+03       81088  0.73242187E-05  9
    74  0.74000000E-07  0.68063924E-11  0.74707031E+06  0.16929189E+13  0.20088086E+13 -0.13296888E+12  0.82875227E+07  0.36621094E-05  0.48614502E-01  0.15888887E+20  0.58593750E-04  0.10716797E+00  0.41267304E+06  0.18164062E-02  0.11080078E+00 -0.42528505E+07 -0.13003683E+06  0.48416748E-01  0.11942139E+00  0.82875227E+07  0.36621094E-05  0.48614502E-01  0.33975412E+03       80896  0.73242187E-05  9
    75  0.75000000E-07  0.68101016E-11  0.74707031E+06  0.16929397E+13  0.20222794E+13 -0.13419274E+12  0.82836897E+07  0.36621094E-05  0.47867432E-01  0.15718324E+20  0.58593750E-04  0.10716797E+00  0.41167515E+06  0.18164062E-02  0.11080078E+00 -0.42483907E+07 -0.13003671E+06  0.47677002E-01  0.11942139E+00  0.82836897E+07  0.36621094E-05  0.47867432E-01  0.34336766E+03       80896  0.73242187E-05  9
    76  0.76000000E-07  0.68146466E-11  0.74707031E+06  0.16927083E+13  0.20355759E+13 -0.13540528E+12  0.82761710E+07  0.36621094E-05  0.47120361E-01  0.15549656E+20  0.58593750E-04  0.10716797E+00  0.41066846E+06  0.18164062E-02  0.11080078E+00 -0.42428385E+07 -0.13003660E+06  0.46929932E-01  0.11942139E+00  0.82761710E+07  0.36621094E-05  0.47120361E-01  0.34692474E+03       81280  0.73242187E-05  9
    77  0.77000000E-07  0.68189113E-11  0.73974609E+06  0.16922246E+13  0.20486960E+13 -0.13660660E+12  0.82715249E+07  0.36621094E-05  0.46380615E-01  0.15382861E+20  0.58593750E-04  0.10716797E+00  0.40965409E+06  0.18164062E-02  0.11080078E+00 -0.42363436E+07 -0.13003651E+06  0.46190186E-01  0.11942139E+00  0.82715249E+07  0.36621094E-05  0.46380615E-01  0.35047975E+03       81280  0.73242187E-05  9
    78  0.78000000E-07  0.68233667E-11  0.73242188E+06  0.16914906E+13  0.20616390E+13 -0.13779710E+12  0.82672022E+07  0.36621094E-05  0.45648193E-01  0.15217917E+20  0.58593750E-04  0.10716797E+00  0.40863331E+06  0.18164062E-02  0.11080078E+00 -0.42290334E+07 -0.13003644E+06  0.45457764E-01  0.11942139E+00  0.82672022E+07  0.36621094E-05  0.45648193E-01  0.35412129E+03       81856  0.73242187E-05  9
    79  0.79000000E-07  0.68269986E-11  0.73974609E+06  0.16905096E+13  0.20744059E+13 -0.13897626E+12  0.82634833E+07  0.36621094E-05  0.44908447E-01  0.15054802E+20  0.58593750E-04  0.10716797E+00  0.40761232E+06  0.18164062E-02  0.11068359E+00 -0.42223001E+07 -0.13003637E+06  0.44725342E-01  0.11942139E+00  0.82634833E+07  0.36621094E-05  0.44908447E-01  0.35761765E+03       82240  0.73242187E-05  9
    80  0.80000000E-07  0.68299639E-11  0.73242187E+06  0.16892827E+13  0.20869952E+13 -0.14014448E+12  0.82605393E+07  0.36621094E-05  0.44176025E-01  0.14893493E+20  0.58593750E-04  0.10716797E+00  0.40659763E+06  0.18164062E-02  0.11068359E+00 -0.42155105E+07 -0.13003632E+06  0.43992920E-01  0.11942139E+00  0.82605393E+07  0.36621094E-05  0.44176025E-01  0.36129247E+03       83200  0.73242187E-05  9
    81  0.81000000E-07  0.68325851E-11  0.72509766E+06  0.16878149E+13  0.20994091E+13 -0.14130185E+12  0.82604957E+07  0.36621094E-05  0.43450928E-01  0.14733969E+20  0.58593750E-04  0.10716797E+00  0.40557882E+06  0.18164062E-02  0.11068359E+00 -0.42101128E+07 -0.13003627E+06  0.43260498E-01  0.11942139E+00  0.82604957E+07  0.36621094E-05  0.43450928E-01  0.36481967E+03       82432  0.73242187E-05  9
    82  0.82000000E-07  0.68344899E-11  0.73242188E+06  0.16861098E+13  0.21116484E+13 -0.14244846E+12  0.82564547E+07  0.36621094E-05  0.42718506E-01  0.14576209E+20  0.58593750E-04  0.10716797E+00  0.40455714E+06  0.18164062E-02  0.11068359E+00 -0.42042595E+07 -0.13003623E+06  0.42542725E-01  0.11942139E+00  0.82564547E+07  0.36621094E-05  0.42718506E-01  0.36847657E+03       82048  0.73242187E-05  9
    83  0.83000000E-07  0.68361726E-11  0.71777344E+06  0.16841715E+13  0.21237146E+13 -0.14358443E+12  0.82554290E+07  0.36621094E-05  0.42000732E-01  0.14420192E+20  0.58593750E-04  0.10716797E+00  0.40353358E+06  0.18164062E-02  0.11068359E+00 -0.41998566E+07 -0.13003619E+06  0.41810303E-01  0.11942139E+00  0.82554290E+07  0.36621094E-05  0.42000732E-01  0.37213730E+03       82624  0.73242187E-05  9
    84  0.84000000E-07  0.68381363E-11  0.72509766E+06  0.16820044E+13  0.21356091E+13 -0.14470982E+12  0.82563856E+07  0.36621094E-05  0.41275635E-01  0.14265897E+20  0.58593750E-04  0.10716797E+00  0.40250950E+06  0.18164062E-02  0.11068359E+00 -0.41953945E+07 -0.13003616E+06  0.41092529E-01  0.11942139E+00  0.82563856E+07  0.36621094E-05  0.41275635E-01  0.37574433E+03       83008  0.73242187E-05  9
    85  0.85000000E-07  0.68404207E-11  0.71777344E+06  0.16796095E+13  0.21473308E+13 -0.14582473E+12  0.82516693E+07  0.36621094E-05  0.40557861E-01  0.14113305E+20  0.58593750E-04  0.10716797E+00  0.40148635E+06  0.18164062E-02  0.11068359E+00 -0.41915228E+07 -0.13003613E+06  0.40374756E-01  0.11942139E+00  0.82516693E+07  0.36621094E-05  0.40557861E-01  0.37936759E+03       82816  0.73242187E-05  9
    86  0.86000000E-07  0.68432715E-11  0.71777344E+06  0.16769889E+13  0.21588796E+13 -0.14692922E+12  0.82486919E+07  0.36621094E-05  0.39840088E-01  0.13962393E+20  0.58593750E-04  0.10716797E+00  0.40046573E+06  0.18164062E-02  0.11068359E+00 -0.41872315E+07 -0.13003611E+06  0.39656982E-01  0.11942139E+00  0.82486919E+07  0.36621094E-05  0.39840088E-01  0.38313587E+03       82816  0.73242187E-05  9
    87  0.87000000E-07  0.68473779E-11  0.71777344E+06  0.16741427E+13  0.21702532E+13 -0.14802337E+12  0.82420708E+07  0.36621094E-05  0.39122314E-01  0.13813144E+20  0.58593750E-04  0.10716797E+00  0.39944919E+06  0.18164062E-02  0.11068359E+00 -0.41819311E+07 -0.13003609E+06  0.38939209E-01  0.11942139E+00  0.82420708E+07  0.36621094E-05  0.39122314E-01  0.38686943E+03       83008  0.73242187E-05  9
    88  0.88000000E-07  0.68517791E-11  0.71044922E+06  0.16710704E+13  0.21814495E+13 -0.14910726E+12  0.82358191E+07  0.36621094E-05  0.38411865E-01  0.13665538E+20  0.58593750E-04  0.10716797E+00  0.39843798E+06  0.18164062E-02  0.11068359E+00 -0.41765853E+07 -0.13003607E+06  0.38228760E-01  0.11942139E+00  0.82358191E+07  0.36621094E-05  0.38411865E-01  0.39055914E+03       84160  0.73242187E-05  9
    89  0.89000000E-07  0.68553046E-11  0.70312500E+06  0.16677722E+13  0.21924666E+13 -0.15018098E+12  0.82255924E+07  0.36621094E-05  0.37708740E-01  0.13519554E+20  0.58593750E-04  0.10716797E+00  0.39744490E+06  0.18164062E-02  0.11080078E+00 -0.41692550E+07 -0.13003606E+06  0.37525635E-01  0.11942139E+00  0.82255924E+07  0.36621094E-05  0.37708740E-01  0.39421057E+03       84544  0.73242187E-05  9
    90  0.90000000E-07  0.68615993E-11  0.71044922E+06  0.16642471E+13  0.22033015E+13 -0.15124460E+12  0.82180381E+07  0.36621094E-05  0.36998291E-01  0.13375175E+20  0.58593750E-04  0.10716797E+00  0.39646907E+06  0.18164062E-02  0.11080078E+00 -0.41618355E+07 -0.13003605E+06  0.36822510E-01  0.11942139E+00  0.82180381E+07  0.36621094E-05  0.36998291E-01  0.39786721E+03       84160  0.73242187E-05  9
    91  0.91000000E-07  0.68681939E-11  0.69580078E+06  0.16604951E+13  0.22139524E+13 -0.15229819E+12  0.82093884E+07  0.36621094E-05  0.36302490E-01  0.13232381E+20  0.58593750E-04  0.10716797E+00  0.39550620E+06  0.18164062E-02  0.11080078E+00 -0.41536619E+07 -0.13003603E+06  0.36119385E-01  0.11942139E+00  0.82093884E+07  0.36621094E-05  0.36302490E-01  0.40150364E+03       84544  0.73242187E-05  9
    92  0.92000000E-07  0.68744769E-11  0.70312500E+06  0.16565179E+13  0.22244184E+13 -0.15334184E+12  0.81995275E+07  0.36621094E-05  0.35599365E-01  0.13091154E+20  0.58593750E-04  0.10716797E+00  0.39455764E+06  0.18164062E-02  0.11080078E+00 -0.41442480E+07 -0.13003602E+06  0.35423584E-01  0.11918701E+00  0.81995275E+07  0.36621094E-05  0.35599365E-01  0.40510866E+03       84736  0.73242187E-05  9
    93  0.93000000E-07  0.68812104E-11  0.68847656E+06  0.16523159E+13  0.22346981E+13 -0.15437562E+12  0.81901982E+07  0.36621094E-05  0.34910889E-01  0.13013552E+20  0.36621094E-05  0.34998779E-01  0.39362475E+06  0.18164062E-02  0.11080078E+00 -0.41359321E+07 -0.13003602E+06  0.34735107E-01  0.11918701E+00  0.81901982E+07  0.36621094E-05  0.34910889E-01  0.40871947E+03       84544  0.73242187E-05  9
    94  0.94000000E-07  0.68878015E-11  0.69580078E+06  0.16478919E+13  0.22447919E+13 -0.15539963E+12  0.81797163E+07  0.36621094E-05  0.34215088E-01  0.12952585E+20  0.36621094E-05  0.34302979E-01  0.39270790E+06  0.18164062E-02  0.11080078E+00 -0.41268979E+07 -0.13003601E+06  0.34039307E-01  0.11907715E+00  0.81797163E+07  0.36621094E-05  0.34215088E-01  0.41238778E+03       85120  0.73242187E-05  9
    95  0.95000000E-07  0.68949310E-11  0.68115234E+06  0.16432459E+13  0.22546981E+13 -0.15641393E+12  0.81667004E+07  0.36621094E-05  0.33533936E-01  0.12895979E+20  0.36621094E-05  0.33621826E-01  0.39180753E+06  0.18164062E-02  0.11080078E+00 -0.41148893E+07 -0.13003600E+06  0.33358154E-01  0.11907715E+00  0.81667004E+07  0.36621094E-05  0.33533936E-01  0.41606126E+03       84544  0.73242187E-05  9
    96  0.96000000E-07  0.69008098E-11  0.68847656E+06  0.16383818E+13  0.22644176E+13 -0.15741859E+12  0.81532226E+07  0.36621094E-05  0.32845459E-01  0.12823497E+20  0.36621094E-05  0.32933350E-01  0.39092467E+06  0.18164062E-02  0.11080078E+00 -0.41086239E+07 -0.13003600E+06  0.32677002E-01  0.11907715E+00  0.81532226E+07  0.36621094E-05  0.32845459E-01  0.41970491E+03       84928  0.73242187E-05  9
    97  0.97000000E-07  0.69103070E-11  0.67382812E+06  0.16333009E+13  0.22739496E+13 -0.15841370E+12  0.81371107E+07  0.36621094E-05  0.32171631E-01  0.12731751E+20  0.36621094E-05  0.32259521E-01  0.39005984E+06  0.18164062E-02  0.11080078E+00 -0.40994305E+07 -0.13003599E+06  0.31995850E-01  0.11907715E+00  0.81371107E+07  0.36621094E-05  0.32171631E-01  0.42328352E+03       84736  0.73242187E-05  9
    98  0.98000000E-07  0.69212115E-11  0.67382813E+06  0.16280033E+13  0.22832922E+13 -0.15939934E+12  0.81169493E+07  0.36621094E-05  0.31497803E-01  0.12621007E+20  0.36621094E-05  0.31585693E-01  0.38921322E+06  0.18164062E-02  0.11080078E+00 -0.40888534E+07 -0.13003599E+06  0.31322021E-01  0.11884277E+00  0.81169493E+07  0.36621094E-05  0.31497803E-01  0.42687016E+03       84544  0.73242187E-05  9
    99  0.99000000E-07  0.69331116E-11  0.67382812E+06  0.16224891E+13  0.22924433E+13 -0.16037557E+12  0.80976346E+07  0.36621094E-05  0.30823975E-01  0.12514782E+20  0.36621094E-05  0.30911865E-01  0.38838517E+06  0.18164062E-02  0.11080078E+00 -0.40771221E+07 -0.13003598E+06  0.30655518E-01  0.11884277E+00  0.80976346E+07  0.36621094E-05  0.30823975E-01  0.43053752E+03       85504  0.73242187E-05  9
   100  0.10000000E-06  0.69465179E-11  0.66650391E+06  0.16167589E+13  0.23014014E+13 -0.16134246E+12  0.80724615E+07  0.36621094E-05  0.30157471E-01  0.12381497E+20  0.36621094E-05  0.30245361E-01  0.38757636E+06  0.18164062E-02  0.11080078E+00 -0.40646875E+07 -0.13003598E+06  0.29992676E-01  0.11884277E+00  0.80724615E+07  0.36621094E-05  0.30157471E-01  0.43407198E+03       85888  0.73242187E-05  9
   101  0.10100000E-06  0.69588244E-11  0.65917969E+06  0.16108127E+13  0.23101643E+13 -0.16230010E+12  0.80473890E+07  0.36621094E-05  0.29498291E-01  0.12236153E+20  0.36621094E-05  0.29586182E-01  0.38678675E+06  0.18164062E-02  0.11080078E+00 -0.40506580E+07 -0.13003598E+06  0.29329834E-01  0.11862305E+00  0.80473890E+07  0.36621094E-05  0.29498291E-01  0.43796493E+03       86080  0.73242187E-05  9
   102  0.10200000E-06  0.69753919E-11  0.65185547E+06  0.16046513E+13  0.23187306E+13 -0.16324857E+12  0.80194760E+07  0.36621094E-05  0.28846436E-01  0.12074047E+20  0.36621094E-05  0.28934326E-01  0.38603996E+06  0.18164062E-02  0.11091797E+00 -0.40353071E+07 -0.13003598E+06  0.28677979E-01  0.11860107E+00  0.80194760E+07  0.36621094E-05  0.28846436E-01  0.44160584E+03       85888  0.73242187E-05  9
   103  0.10300000E-06  0.69926529E-11  0.65185547E+06  0.15982760E+13  0.23270991E+13 -0.16418792E+12  0.79897584E+07  0.36621094E-05  0.28194580E-01  0.11916558E+20  0.36621094E-05  0.28282471E-01  0.38535390E+06  0.18164062E-02  0.11091797E+00 -0.40200171E+07 -0.13003597E+06  0.28026123E-01  0.11860107E+00  0.79897584E+07  0.36621094E-05  0.28194580E-01  0.44525432E+03       85696  0.73242187E-05  9
   104  0.10400000E-06  0.70093777E-11  0.64453125E+06  0.15916878E+13  0.23352687E+13 -0.16511822E+12  0.79583433E+07  0.36621094E-05  0.27550049E-01  0.11750982E+20  0.36621094E-05  0.27637939E-01  0.38468920E+06  0.18164062E-02  0.11091797E+00 -0.40025442E+07 -0.13003597E+06  0.27388916E-01  0.11860107E+00  0.79583433E+07  0.36621094E-05  0.27550049E-01  0.44874233E+03       86464  0.73242187E-05  9
   105  0.10500000E-06  0.70288950E-11  0.63720703E+06  0.15848896E+13  0.23432395E+13 -0.16603956E+12  0.79296054E+07  0.36621094E-05  0.26912842E-01  0.11593402E+20  0.36621094E-05  0.27000732E-01  0.38404561E+06  0.18164062E-02  0.11091797E+00 -0.39830287E+07 -0.13003597E+06  0.26751709E-01  0.11860107E+00  0.79296054E+07  0.36621094E-05  0.26912842E-01  0.45235594E+03       86080  0.73242187E-05  9
   106  0.10600000E-06  0.70485684E-11  0.62988281E+06  0.15778850E+13  0.23510124E+13 -0.16695200E+12  0.79015099E+07  0.36621094E-05  0.26282959E-01  0.11437643E+20  0.36621094E-05  0.26370850E-01  0.38342737E+06  0.18164062E-02  0.11103516E+00 -0.39637603E+07 -0.13003597E+06  0.26125488E-01  0.11860107E+00  0.79015099E+07  0.36621094E-05  0.26282959E-01  0.45582462E+03       86080  0.73242187E-05  9
   107  0.10700000E-06  0.70652981E-11  0.62988281E+06  0.15706774E+13  0.23585883E+13 -0.16785562E+12  0.78738964E+07  0.36621094E-05  0.25653076E-01  0.11310349E+20  0.36621094E-05  0.25740967E-01  0.38289621E+06  0.18164062E-02  0.11103516E+00 -0.39426120E+07 -0.13003597E+06  0.25491943E-01  0.11860107E+00  0.78738964E+07  0.36621094E-05  0.25653076E-01  0.45937302E+03       85888  0.73242187E-05  9
   108  0.10800000E-06  0.70836948E-11  0.62255859E+06  0.15632717E+13  0.23659690E+13 -0.16875046E+12  0.78477685E+07  0.36621094E-05  0.25030518E-01  0.11187769E+20  0.36621094E-05  0.25118408E-01  0.38238534E+06  0.18164062E-02  0.11103516E+00 -0.39217949E+07 -0.13003597E+06  0.24869385E-01  0.11860107E+00  0.78477685E+07  0.36621094E-05  0.25030518E-01  0.46296769E+03       85696  0.73242187E-05  9
   109  0.10900000E-06  0.70996027E-11  0.61523437E+06  0.15556733E+13  0.23731577E+13 -0.16963662E+12  0.78269755E+07  0.36621094E-05  0.24415283E-01  0.11074440E+20  0.36621094E-05  0.24503174E-01  0.38196766E+06  0.18164062E-02  0.11115234E+00 -0.39014067E+07 -0.13003597E+06  0.24261475E-01  0.11860107E+00  0.78269755E+07  0.36621094E-05  0.24415283E-01  0.46653071E+03       84352  0.73242187E-05  9
   110  0.11000000E-06  0.71123481E-11  0.60791016E+06  0.15478914E+13  0.23801596E+13 -0.17051415E+12  0.78077809E+07  0.36621094E-05  0.23807373E-01  0.10971499E+20  0.36621094E-05  0.23887939E-01  0.38156880E+06  0.18164062E-02  0.11115234E+00 -0.38813594E+07 -0.13003597E+06  0.23649902E-01  0.11860107E+00  0.78077809E+07  0.36621094E-05  0.23807373E-01  0.47001102E+03       84736  0.73242187E-05  9
   111  0.11100000E-06  0.71256211E-11  0.60791016E+06  0.15399336E+13  0.23869792E+13 -0.17138314E+12  0.77901335E+07  0.36621094E-05  0.23199463E-01  0.10881957E+20  0.36621094E-05  0.23280029E-01  0.38118546E+06  0.18164062E-02  0.11115234E+00 -0.38584445E+07 -0.13003597E+06  0.23038330E-01  0.11860107E+00  0.77901335E+07  0.36621094E-05  0.23199463E-01  0.47355571E+03       85312  0.73242187E-05  9
   112  0.11200000E-06  0.71395759E-11  0.60058594E+06  0.15318098E+13  0.23936229E+13 -0.17224364E+12  0.77715124E+07  0.36621094E-05  0.22598877E-01  0.10813203E+20  0.36621094E-05  0.22679443E-01  0.38081673E+06  0.18164062E-02  0.11115234E+00 -0.38484196E+07 -0.13003596E+06  0.22437744E-01  0.11860107E+00  0.77715124E+07  0.36621094E-05  0.22598877E-01  0.47706360E+03       85312  0.73242187E-05  9
   113  0.11300000E-06  0.71507445E-11  0.60058594E+06  0.15235245E+13  0.24000931E+13 -0.17309573E+12  0.77554491E+07  0.36621094E-05  0.21998291E-01  0.10731735E+20  0.36621094E-05  0.22078857E-01  0.38050703E+06  0.18164062E-02  0.11126953E+00 -0.38325964E+07 -0.13003596E+06  0.21844482E-01  0.11860107E+00  0.77554491E+07  0.36621094E-05  0.21998291E-01  0.48051918E+03       85312  0.73242187E-05  9
   114  0.11400000E-06  0.71642816E-11  0.59326172E+06  0.15150837E+13  0.24063928E+13 -0.17393949E+12  0.77395004E+07  0.36621094E-05  0.21405029E-01  0.10665254E+20  0.36621094E-05  0.21485596E-01  0.38022947E+06  0.18164062E-02  0.11126953E+00 -0.38161580E+07 -0.13003596E+06  0.21251221E-01  0.11860107E+00  0.77395004E+07  0.36621094E-05  0.21405029E-01  0.48403465E+03       85888  0.73242187E-05  9
   115  0.11500000E-06  0.71765637E-11  0.58593750E+06  0.15064928E+13  0.24125251E+13 -0.17477499E+12  0.77248781E+07  0.36621094E-05  0.20819092E-01  0.10617126E+20  0.36621094E-05  0.20899658E-01  0.37996112E+06  0.18164062E-02  0.11126953E+00 -0.37990808E+07 -0.13003596E+06  0.20665283E-01  0.11860107E+00  0.77248781E+07  0.36621094E-05  0.20819092E-01  0.48750437E+03       85504  0.73242187E-05  9
   116  0.11600000E-06  0.71883490E-11  0.58593750E+06  0.14977562E+13  0.24184922E+13 -0.17560228E+12  0.77117463E+07  0.36621094E-05  0.20233154E-01  0.10559914E+20  0.36621094E-05  0.20313721E-01  0.37970097E+06  0.18164062E-02  0.11126953E+00 -0.37832341E+07 -0.13003596E+06  0.20079346E-01  0.11860107E+00  0.77117463E+07  0.36621094E-05  0.20233154E-01  0.49096565E+03       85696  0.73242187E-05  9
   117  0.11700000E-06  0.71986061E-11  0.57861328E+06  0.14888797E+13  0.24242973E+13 -0.17642145E+12  0.76976117E+07  0.36621094E-05  0.19654541E-01  0.10504928E+20  0.36621094E-05  0.19735107E-01  0.37944858E+06  0.18164062E-02  0.11126953E+00 -0.37664343E+07 -0.13003596E+06  0.19500732E-01  0.11860107E+00  0.76976117E+07  0.36621094E-05  0.19654541E-01  0.49435244E+03       86080  0.73242187E-05  9
   118  0.11800000E-06  0.72073486E-11  0.57861328E+06  0.14798688E+13  0.24299438E+13 -0.17723255E+12  0.76847810E+07  0.36621094E-05  0.19075928E-01  0.10453422E+20  0.36621094E-05  0.19156494E-01  0.37920333E+06  0.18164062E-02  0.11126953E+00 -0.37523463E+07 -0.13003596E+06  0.18922119E-01  0.11860107E+00  0.76847810E+07  0.36621094E-05  0.19075928E-01  0.49784375E+03       86272  0.73242187E-05  9
   119  0.11900000E-06  0.72188419E-11  0.57128906E+06  0.14707280E+13  0.24354338E+13 -0.17803566E+12  0.76703897E+07  0.36621094E-05  0.18504639E-01  0.10396418E+20  0.36621094E-05  0.18585205E-01  0.37899762E+06  0.18164062E-02  0.11138672E+00 -0.37385273E+07 -0.13003596E+06  0.18350830E-01  0.11860107E+00  0.76703897E+07  0.36621094E-05  0.18504639E-01  0.50123650E+03       86272  0.73242187E-05  9
   120  0.12000000E-06  0.72312269E-11  0.56396484E+06  0.14614612E+13  0.24407694E+13 -0.17883084E+12  0.76513272E+07  0.36621094E-05  0.17940674E-01  0.10331909E+20  0.36621094E-05  0.18013916E-01  0.37881085E+06  0.18164062E-02  0.11138672E+00 -0.37252763E+07 -0.13003596E+06  0.17790527E-01  0.11860107E+00  0.76513272E+07  0.36621094E-05  0.17940674E-01  0.50474279E+03       86080  0.73242187E-05  9
