it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.67422709E-11  0.79101563E+06  0.16783818E+13  0.18146188E+13 -0.11481972E+12  0.83861903E+07  0.36621094E-05  0.58992920E-01  0.18495915E+20  0.58593750E-04  0.10716797E+00  0.42708576E+06  0.18164062E-02  0.11080078E+00 -0.43555940E+07 -0.13015889E+06  0.58795166E-01  0.11918701E+00  0.83861903E+07  0.36621094E-05  0.58992920E-01  0.28442769E+03       82048  0.73242187E-05  9
    61  0.61000000E-07  0.67515276E-11  0.78369141E+06  0.16824384E+13  0.18308052E+13 -0.11621279E+12  0.83698905E+07  0.36621094E-05  0.58209229E-01  0.18296310E+20  0.58593750E-04  0.10716797E+00  0.42641747E+06  0.18164062E-02  0.11080078E+00 -0.43460624E+07 -0.13015789E+06  0.58011475E-01  0.11918701E+00  0.83698905E+07  0.36621094E-05  0.58209229E-01  0.28803067E+03       82240  0.73242187E-05  9
    62  0.62000000E-07  0.67613331E-11  0.78369141E+06  0.16861678E+13  0.18467896E+13 -0.11759397E+12  0.83503507E+07  0.36621094E-05  0.57425537E-01  0.18098956E+20  0.58593750E-04  0.10716797E+00  0.42571992E+06  0.18164062E-02  0.11080078E+00 -0.43357349E+07 -0.13015704E+06  0.57227783E-01  0.11930420E+00  0.83503507E+07  0.36621094E-05  0.57425537E-01  0.29172772E+03       83392  0.73242187E-05  9
    63  0.63000000E-07  0.67690672E-11  0.77636719E+06  0.16895753E+13  0.18625736E+13 -0.11896327E+12  0.83369025E+07  0.36621094E-05  0.56649170E-01  0.17903826E+20  0.58593750E-04  0.10716797E+00  0.42499403E+06  0.18164062E-02  0.11080078E+00 -0.43248934E+07 -0.13015631E+06  0.56451416E-01  0.11930420E+00  0.83369025E+07  0.36621094E-05  0.56649170E-01  0.29541169E+03       82624  0.73242187E-05  9
    64  0.64000000E-07  0.67779439E-11  0.76904297E+06  0.16926647E+13  0.18781574E+13 -0.12032071E+12  0.83219292E+07  0.36621094E-05  0.55880127E-01  0.17710892E+20  0.58593750E-04  0.10716797E+00  0.42424164E+06  0.18164062E-02  0.11080078E+00 -0.43138360E+07 -0.13015569E+06  0.55675049E-01  0.11930420E+00  0.83219292E+07  0.36621094E-05  0.55880127E-01  0.29911042E+03       82240  0.73242187E-05  9
    65  0.65000000E-07  0.67856345E-11  0.77636719E+06  0.16954426E+13  0.18935440E+13 -0.12166630E+12  0.83122331E+07  0.36621094E-05  0.55103760E-01  0.17520127E+20  0.58593750E-04  0.10716797E+00  0.42346276E+06  0.18164062E-02  0.11080078E+00 -0.43032869E+07 -0.13015517E+06  0.54906006E-01  0.11930420E+00  0.83122331E+07  0.36621094E-05  0.55103760E-01  0.30285765E+03       82624  0.73242187E-05  9
    66  0.66000000E-07  0.67916163E-11  0.76904297E+06  0.16979178E+13  0.19087381E+13 -0.12300007E+12  0.83029991E+07  0.36621094E-05  0.54334717E-01  0.17331504E+20  0.58593750E-04  0.10716797E+00  0.42265789E+06  0.18164062E-02  0.11080078E+00 -0.42932852E+07 -0.13015472E+06  0.54144287E-01  0.11942139E+00  0.83029991E+07  0.36621094E-05  0.54334717E-01  0.30658468E+03       82816  0.73242187E-05  9
    67  0.67000000E-07  0.67961070E-11  0.76171875E+06  0.17001001E+13  0.19237452E+13 -0.12432204E+12  0.83004820E+07  0.36621094E-05  0.53572998E-01  0.17144997E+20  0.58593750E-04  0.10716797E+00  0.42182803E+06  0.18164062E-02  0.11080078E+00 -0.42839560E+07 -0.13015433E+06  0.53375244E-01  0.11942139E+00  0.83004820E+07  0.36621094E-05  0.53572998E-01  0.31027654E+03       83584  0.73242187E-05  9
    68  0.68000000E-07  0.67993351E-11  0.76171875E+06  0.17019993E+13  0.19385714E+13 -0.12563223E+12  0.82978959E+07  0.36621094E-05  0.52811279E-01  0.16960578E+20  0.58593750E-04  0.10716797E+00  0.42097544E+06  0.18164062E-02  0.11080078E+00 -0.42765359E+07 -0.13015400E+06  0.52609863E-01  0.11942139E+00  0.82978959E+07  0.36621094E-05  0.52811279E-01  0.31393145E+03       82240  0.73242187E-05  9
    69  0.69000000E-07  0.68012643E-11  0.76171875E+06  0.17036256E+13  0.19532225E+13 -0.12693064E+12  0.82975047E+07  0.36621094E-05  0.52049561E-01  0.16778227E+20  0.58593750E-04  0.10716797E+00  0.42010272E+06  0.18164062E-02  0.11080078E+00 -0.42704358E+07 -0.13015372E+06  0.51851807E-01  0.11942139E+00  0.82975047E+07  0.36621094E-05  0.52049561E-01  0.31761202E+03       82432  0.73242187E-05  9
    70  0.70000000E-07  0.68016644E-11  0.76171875E+06  0.17049905E+13  0.19677054E+13 -0.12821733E+12  0.82970805E+07  0.36621094E-05  0.51287842E-01  0.16597919E+20  0.58593750E-04  0.10716797E+00  0.41921139E+06  0.18164062E-02  0.11080078E+00 -0.42639602E+07 -0.13015348E+06  0.51097412E-01  0.11942139E+00  0.82970805E+07  0.36621094E-05  0.51287842E-01  0.32131495E+03       81664  0.73242187E-05  9
    71  0.71000000E-07  0.68016377E-11  0.75439453E+06  0.17061047E+13  0.19820267E+13 -0.12949234E+12  0.83004995E+07  0.36621094E-05  0.50533447E-01  0.16419621E+20  0.58593750E-04  0.10716797E+00  0.41830267E+06  0.18164062E-02  0.11080078E+00 -0.42622112E+07 -0.13015327E+06  0.50335693E-01  0.11942139E+00  0.83004995E+07  0.36621094E-05  0.50533447E-01  0.32516139E+03       82048  0.73242187E-05  9
    72  0.72000000E-07  0.68015228E-11  0.75439453E+06  0.17069747E+13  0.19961896E+13 -0.13075597E+12  0.83018715E+07  0.36621094E-05  0.49779053E-01  0.16243305E+20  0.58593750E-04  0.10716797E+00  0.41737808E+06  0.18164062E-02  0.11080078E+00 -0.42606964E+07 -0.13015309E+06  0.49581299E-01  0.11942139E+00  0.83018715E+07  0.36621094E-05  0.49779053E-01  0.32887899E+03       81472  0.73242187E-05  9
    73  0.73000000E-07  0.68015592E-11  0.75439453E+06  0.17076071E+13  0.20101977E+13 -0.13200776E+12  0.83022042E+07  0.36621094E-05  0.49024658E-01  0.16068953E+20  0.58593750E-04  0.10716797E+00  0.41643944E+06  0.18164062E-02  0.11080078E+00 -0.42585421E+07 -0.13015294E+06  0.48834229E-01  0.11942139E+00  0.83022042E+07  0.36621094E-05  0.49024658E-01  0.33296280E+03       81664  0.73242187E-05  9
    74  0.74000000E-07  0.68020973E-11  0.75439453E+06  0.17080031E+13  0.20240497E+13 -0.13324804E+12  0.82994034E+07  0.36621094E-05  0.48270264E-01  0.15896543E+20  0.58593750E-04  0.10716797E+00  0.41548806E+06  0.18164062E-02  0.11080078E+00 -0.42565324E+07 -0.13015281E+06  0.48079834E-01  0.11942139E+00  0.82994034E+07  0.36621094E-05  0.48270264E-01  0.33662503E+03       82048  0.73242187E-05  9
    75  0.75000000E-07  0.68037036E-11  0.74707031E+06  0.17081625E+13  0.20377436E+13 -0.13447689E+12  0.82983912E+07  0.36621094E-05  0.47523193E-01  0.15726050E+20  0.58593750E-04  0.10716797E+00  0.41452481E+06  0.18164062E-02  0.11080078E+00 -0.42549605E+07 -0.13015270E+06  0.47332764E-01  0.11942139E+00  0.82983912E+07  0.36621094E-05  0.47523193E-01  0.34032805E+03       81280  0.73242187E-05  9
    76  0.76000000E-07  0.68046162E-11  0.74707031E+06  0.17080831E+13  0.20512755E+13 -0.13569441E+12  0.82936471E+07  0.36621094E-05  0.46776123E-01  0.15557451E+20  0.58593750E-04  0.10716797E+00  0.41355134E+06  0.18164062E-02  0.11080078E+00 -0.42522459E+07 -0.13015260E+06  0.46585693E-01  0.11942139E+00  0.82936471E+07  0.36621094E-05  0.46776123E-01  0.34386304E+03       81088  0.73242187E-05  9
    77  0.77000000E-07  0.68084441E-11  0.74707031E+06  0.17077619E+13  0.20646407E+13 -0.13690068E+12  0.82865545E+07  0.36621094E-05  0.46029053E-01  0.15390724E+20  0.58593750E-04  0.10716797E+00  0.41257028E+06  0.18164062E-02  0.11080078E+00 -0.42484662E+07 -0.13015252E+06  0.45838623E-01  0.11942139E+00  0.82865545E+07  0.36621094E-05  0.46029053E-01  0.34756218E+03       81856  0.73242187E-05  9
    78  0.78000000E-07  0.68130924E-11  0.73974609E+06  0.17071988E+13  0.20778372E+13 -0.13809579E+12  0.82818483E+07  0.36621094E-05  0.45289307E-01  0.15225846E+20  0.58593750E-04  0.10716797E+00  0.41159827E+06  0.18164062E-02  0.11068359E+00 -0.42432906E+07 -0.13015245E+06  0.45098877E-01  0.11942139E+00  0.82818483E+07  0.36621094E-05  0.45289307E-01  0.35129207E+03       82048  0.73242187E-05  9
    79  0.79000000E-07  0.68173695E-11  0.73974609E+06  0.17063918E+13  0.20908610E+13 -0.13927985E+12  0.82754654E+07  0.36621094E-05  0.44549561E-01  0.15062795E+20  0.58593750E-04  0.10716797E+00  0.41062338E+06  0.18164062E-02  0.11068359E+00 -0.42365072E+07 -0.13015238E+06  0.44359131E-01  0.11942139E+00  0.82754654E+07  0.36621094E-05  0.44549561E-01  0.35500307E+03       81856  0.73242187E-05  9
    80  0.80000000E-07  0.68221429E-11  0.73242188E+06  0.17053413E+13  0.21037104E+13 -0.14045295E+12  0.82669331E+07  0.36621094E-05  0.43817139E-01  0.14901550E+20  0.58593750E-04  0.10716797E+00  0.40964290E+06  0.18164062E-02  0.11068359E+00 -0.42293326E+07 -0.13015233E+06  0.43626709E-01  0.11942139E+00  0.82669331E+07  0.36621094E-05  0.43817139E-01  0.35863580E+03       82432  0.73242187E-05  9
    81  0.81000000E-07  0.68266200E-11  0.73974609E+06  0.17040485E+13  0.21163844E+13 -0.14161517E+12  0.82629956E+07  0.36621094E-05  0.43077393E-01  0.14742087E+20  0.58593750E-04  0.10716797E+00  0.40865834E+06  0.18164062E-02  0.11068359E+00 -0.42223809E+07 -0.13015229E+06  0.42894287E-01  0.11942139E+00  0.82629956E+07  0.36621094E-05  0.43077393E-01  0.36224577E+03       82432  0.73242187E-05  9
    82  0.82000000E-07  0.68303782E-11  0.72509766E+06  0.17025150E+13  0.21288820E+13 -0.14276663E+12  0.82582978E+07  0.36621094E-05  0.42352295E-01  0.14584387E+20  0.58593750E-04  0.10716797E+00  0.40767038E+06  0.18164062E-02  0.11068359E+00 -0.42162575E+07 -0.13015225E+06  0.42161865E-01  0.11942139E+00  0.82582978E+07  0.36621094E-05  0.42352295E-01  0.36588653E+03       83392  0.73242187E-05  9
    83  0.83000000E-07  0.68340718E-11  0.73242188E+06  0.17007451E+13  0.21412050E+13 -0.14390741E+12  0.82575679E+07  0.36621094E-05  0.41619873E-01  0.14428429E+20  0.58593750E-04  0.10716797E+00  0.40668012E+06  0.18164062E-02  0.11068359E+00 -0.42098083E+07 -0.13015221E+06  0.41436768E-01  0.11942139E+00  0.82575679E+07  0.36621094E-05  0.41619873E-01  0.36951977E+03       83584  0.73242187E-05  9
    84  0.84000000E-07  0.68367322E-11  0.72509766E+06  0.16987416E+13  0.21533536E+13 -0.14503758E+12  0.82564530E+07  0.36621094E-05  0.40894775E-01  0.14274191E+20  0.58593750E-04  0.10716797E+00  0.40568898E+06  0.18164062E-02  0.11068359E+00 -0.42024720E+07 -0.13015219E+06  0.40711670E-01  0.11942139E+00  0.82564530E+07  0.36621094E-05  0.40894775E-01  0.37312861E+03       83584  0.73242187E-05  9
    85  0.85000000E-07  0.68387119E-11  0.72509766E+06  0.16965089E+13  0.21653293E+13 -0.14615723E+12  0.82538680E+07  0.36621094E-05  0.40169678E-01  0.14121654E+20  0.58593750E-04  0.10716797E+00  0.40469865E+06  0.18164062E-02  0.11068359E+00 -0.41962096E+07 -0.13015216E+06  0.39986572E-01  0.11942139E+00  0.82538680E+07  0.36621094E-05  0.40169678E-01  0.37677153E+03       83392  0.73242187E-05  9
    86  0.86000000E-07  0.68405733E-11  0.71777344E+06  0.16940518E+13  0.21771342E+13 -0.14726642E+12  0.82545072E+07  0.36621094E-05  0.39451904E-01  0.13970796E+20  0.58593750E-04  0.10716797E+00  0.40371116E+06  0.18164062E-02  0.11068359E+00 -0.41912876E+07 -0.13015214E+06  0.39268799E-01  0.11942139E+00  0.82545072E+07  0.36621094E-05  0.39451904E-01  0.38040824E+03       83584  0.73242187E-05  9
    87  0.87000000E-07  0.68418344E-11  0.71777344E+06  0.16913735E+13  0.21887692E+13 -0.14836526E+12  0.82528814E+07  0.36621094E-05  0.38734131E-01  0.13821599E+20  0.58593750E-04  0.10716797E+00  0.40272778E+06  0.18164062E-02  0.11068359E+00 -0.41866478E+07 -0.13015212E+06  0.38547363E-01  0.11942139E+00  0.82528814E+07  0.36621094E-05  0.38734131E-01  0.38409616E+03       83584  0.73242187E-05  9
    88  0.88000000E-07  0.68436146E-11  0.71777344E+06  0.16884784E+13  0.22002358E+13 -0.14945381E+12  0.82513588E+07  0.36621094E-05  0.38016357E-01  0.13674044E+20  0.58593750E-04  0.10716797E+00  0.40175003E+06  0.18164062E-02  0.11068359E+00 -0.41830761E+07 -0.13015210E+06  0.37833252E-01  0.11942139E+00  0.82513588E+07  0.36621094E-05  0.38016357E-01  0.38777134E+03       83776  0.73242187E-05  9
    89  0.89000000E-07  0.68457604E-11  0.71044922E+06  0.16853681E+13  0.22115335E+13 -0.15053216E+12  0.82452278E+07  0.36621094E-05  0.37305908E-01  0.13528109E+20  0.58593750E-04  0.10716797E+00  0.40077950E+06  0.18164062E-02  0.11068359E+00 -0.41796088E+07 -0.13015209E+06  0.37122803E-01  0.11942139E+00  0.82452278E+07  0.36621094E-05  0.37305908E-01  0.39150491E+03       84160  0.73242187E-05  9
    90  0.90000000E-07  0.68494283E-11  0.71044922E+06  0.16820429E+13  0.22226606E+13 -0.15160037E+12  0.82394855E+07  0.36621094E-05  0.36595459E-01  0.13383778E+20  0.58593750E-04  0.10716797E+00  0.39983656E+06  0.18164062E-02  0.11080078E+00 -0.41751146E+07 -0.13015208E+06  0.36412354E-01  0.11942139E+00  0.82394855E+07  0.36621094E-05  0.36595459E-01  0.39512280E+03       84928  0.73242187E-05  9
    91  0.91000000E-07  0.68521418E-11  0.71044922E+06  0.16785024E+13  0.22336148E+13 -0.15265854E+12  0.82347344E+07  0.36621094E-05  0.35885010E-01  0.13241030E+20  0.58593750E-04  0.10716797E+00  0.39891105E+06  0.18164062E-02  0.11080078E+00 -0.41698494E+07 -0.13015207E+06  0.35701904E-01  0.11942139E+00  0.82347344E+07  0.36621094E-05  0.35885010E-01  0.39875592E+03       84736  0.73242187E-05  9
    92  0.92000000E-07  0.68579173E-11  0.70312500E+06  0.16747447E+13  0.22443928E+13 -0.15370674E+12  0.82262687E+07  0.36621094E-05  0.35181885E-01  0.13192283E+20  0.36621094E-05  0.35269775E-01  0.39800057E+06  0.18164062E-02  0.11080078E+00 -0.41628317E+07 -0.13015206E+06  0.34998779E-01  0.11918701E+00  0.82262687E+07  0.36621094E-05  0.35181885E-01  0.40242092E+03       84736  0.73242187E-05  9
    93  0.93000000E-07  0.68645692E-11  0.70312500E+06  0.16707694E+13  0.22549924E+13 -0.15474505E+12  0.82175248E+07  0.36621094E-05  0.34478760E-01  0.13145025E+20  0.36621094E-05  0.34566650E-01  0.39710556E+06  0.18164062E-02  0.11080078E+00 -0.41551401E+07 -0.13015205E+06  0.34302979E-01  0.11918701E+00  0.82175248E+07  0.36621094E-05  0.34478760E-01  0.40606993E+03       85120  0.73242187E-05  9
    94  0.94000000E-07  0.68709270E-11  0.69580078E+06  0.16665767E+13  0.22654119E+13 -0.15577356E+12  0.82080084E+07  0.36621094E-05  0.33782959E-01  0.13107145E+20  0.36621094E-05  0.33870850E-01  0.39622686E+06  0.18164062E-02  0.11080078E+00 -0.41470323E+07 -0.13015204E+06  0.33607178E-01  0.11907715E+00  0.82080084E+07  0.36621094E-05  0.33782959E-01  0.40968596E+03       85888  0.73242187E-05  9
    95  0.95000000E-07  0.68777768E-11  0.69580078E+06  0.16621664E+13  0.22756492E+13 -0.15679233E+12  0.81977151E+07  0.36621094E-05  0.33087158E-01  0.13053680E+20  0.36621094E-05  0.33175049E-01  0.39536531E+06  0.18164062E-02  0.11080078E+00 -0.41386024E+07 -0.13015204E+06  0.32911377E-01  0.11907715E+00  0.81977151E+07  0.36621094E-05  0.33087158E-01  0.41338825E+03       85696  0.73242187E-05  9
    96  0.96000000E-07  0.68849624E-11  0.68847656E+06  0.16575404E+13  0.22857040E+13 -0.15780145E+12  0.81861793E+07  0.36621094E-05  0.32398682E-01  0.12998398E+20  0.36621094E-05  0.32486572E-01  0.39452109E+06  0.18164062E-02  0.11080078E+00 -0.41295553E+07 -0.13015203E+06  0.32219238E-01  0.11907715E+00  0.81861793E+07  0.36621094E-05  0.32398682E-01  0.41710360E+03       85504  0.73242187E-05  9
    97  0.97000000E-07  0.68921518E-11  0.68847656E+06  0.16526981E+13  0.22955739E+13 -0.15880099E+12  0.81741413E+07  0.36621094E-05  0.31710205E-01  0.12933088E+20  0.36621094E-05  0.31798096E-01  0.39369482E+06  0.18164062E-02  0.11080078E+00 -0.41170221E+07 -0.13015203E+06  0.31534424E-01  0.11907715E+00  0.81741413E+07  0.36621094E-05  0.31710205E-01  0.42075349E+03       84736  0.73242187E-05  9
    98  0.98000000E-07  0.69005187E-11  0.68115234E+06  0.16476439E+13  0.23052604E+13 -0.15979101E+12  0.81592375E+07  0.36621094E-05  0.31029053E-01  0.12853319E+20  0.36621094E-05  0.31116943E-01  0.39288733E+06  0.18164062E-02  0.11080078E+00 -0.41105591E+07 -0.13015203E+06  0.30853271E-01  0.11884277E+00  0.81592375E+07  0.36621094E-05  0.31029053E-01  0.42448081E+03       84544  0.73242187E-05  9
    99  0.99000000E-07  0.69079423E-11  0.68115234E+06  0.16423792E+13  0.23147629E+13 -0.16077161E+12  0.81424661E+07  0.36621094E-05  0.30347900E-01  0.12765672E+20  0.36621094E-05  0.30435791E-01  0.39209870E+06  0.18164062E-02  0.11080078E+00 -0.41014152E+07 -0.13015202E+06  0.30179443E-01  0.11884277E+00  0.81424661E+07  0.36621094E-05  0.30347900E-01  0.42817315E+03       85888  0.73242187E-05  9
   100  0.10000000E-06  0.69185779E-11  0.67382812E+06  0.16369041E+13  0.23240793E+13 -0.16174286E+12  0.81239295E+07  0.36621094E-05  0.29674072E-01  0.12664014E+20  0.36621094E-05  0.29761963E-01  0.39132886E+06  0.18164062E-02  0.11080078E+00 -0.40903753E+07 -0.13015202E+06  0.29505615E-01  0.11884277E+00  0.81239295E+07  0.36621094E-05  0.29674072E-01  0.43180711E+03       86080  0.73242187E-05  9
   101  0.10100000E-06  0.69305620E-11  0.66650391E+06  0.16312188E+13  0.23332079E+13 -0.16270483E+12  0.80997927E+07  0.36621094E-05  0.29007568E-01  0.12536357E+20  0.36621094E-05  0.29088135E-01  0.39057836E+06  0.18164062E-02  0.11080078E+00 -0.40785523E+07 -0.13015202E+06  0.28831787E-01  0.11862305E+00  0.80997927E+07  0.36621094E-05  0.29007568E-01  0.43581925E+03       86080  0.73242187E-05  9
   102  0.10200000E-06  0.69435505E-11  0.66650391E+06  0.16253242E+13  0.23421473E+13 -0.16365758E+12  0.80782406E+07  0.36621094E-05  0.28341064E-01  0.12405531E+20  0.36621094E-05  0.28428955E-01  0.38988889E+06  0.18164062E-02  0.11091797E+00 -0.40666739E+07 -0.13015202E+06  0.28165283E-01  0.11862305E+00  0.80782406E+07  0.36621094E-05  0.28341064E-01  0.43948679E+03       86656  0.73242187E-05  9
   103  0.10300000E-06  0.69555456E-11  0.65917969E+06  0.16192208E+13  0.23508959E+13 -0.16460119E+12  0.80508350E+07  0.36621094E-05  0.27681885E-01  0.12267738E+20  0.36621094E-05  0.27762451E-01  0.38924571E+06  0.18164062E-02  0.11091797E+00 -0.40531114E+07 -0.13015201E+06  0.27506104E-01  0.11860107E+00  0.80508350E+07  0.36621094E-05  0.27681885E-01  0.44303475E+03       86080  0.73242187E-05  9
   104  0.10400000E-06  0.69714967E-11  0.65917969E+06  0.16129098E+13  0.23594527E+13 -0.16553573E+12  0.80268642E+07  0.36621094E-05  0.27022705E-01  0.12122085E+20  0.36621094E-05  0.27110596E-01  0.38862336E+06  0.18164062E-02  0.11091797E+00 -0.40382469E+07 -0.13015201E+06  0.26854248E-01  0.11860107E+00  0.80268642E+07  0.36621094E-05  0.27022705E-01  0.44664520E+03       86080  0.73242187E-05  9
   105  0.10500000E-06  0.69886496E-11  0.65185547E+06  0.16063931E+13  0.23678173E+13 -0.16646129E+12  0.79966013E+07  0.36621094E-05  0.26370850E-01  0.11966761E+20  0.36621094E-05  0.26458740E-01  0.38802157E+06  0.18164062E-02  0.11091797E+00 -0.40225812E+07 -0.13015201E+06  0.26202393E-01  0.11860107E+00  0.79966013E+07  0.36621094E-05  0.26370850E-01  0.45020661E+03       87232  0.73242187E-05  9
   106  0.10600000E-06  0.70042532E-11  0.64453125E+06  0.15996724E+13  0.23759888E+13 -0.16737790E+12  0.79683976E+07  0.36621094E-05  0.25726318E-01  0.11812368E+20  0.36621094E-05  0.25814209E-01  0.38746932E+06  0.18164062E-02  0.11103516E+00 -0.40055168E+07 -0.13015201E+06  0.25565186E-01  0.11860107E+00  0.79683976E+07  0.36621094E-05  0.25726318E-01  0.45385597E+03       86464  0.73242187E-05  9
   107  0.10700000E-06  0.70226917E-11  0.63720703E+06  0.15927503E+13  0.23839674E+13 -0.16828565E+12  0.79412790E+07  0.36621094E-05  0.25089111E-01  0.11657235E+20  0.36621094E-05  0.25177002E-01  0.38698214E+06  0.18164062E-02  0.11103516E+00 -0.39877130E+07 -0.13015201E+06  0.24920654E-01  0.11860107E+00  0.79412790E+07  0.36621094E-05  0.25089111E-01  0.45748191E+03       86848  0.73242187E-05  9
   108  0.10800000E-06  0.70408427E-11  0.62988281E+06  0.15856307E+13  0.23917542E+13 -0.16918462E+12  0.79113833E+07  0.36621094E-05  0.24459229E-01  0.11513537E+20  0.36621094E-05  0.24539795E-01  0.38652874E+06  0.18164062E-02  0.11115234E+00 -0.39684597E+07 -0.13015201E+06  0.24290771E-01  0.11860107E+00  0.79113833E+07  0.36621094E-05  0.24459229E-01  0.46110723E+03       86464  0.73242187E-05  9
   109  0.10900000E-06  0.70563439E-11  0.62988281E+06  0.15783177E+13  0.23993508E+13 -0.17007487E+12  0.78881167E+07  0.36621094E-05  0.23829346E-01  0.11378009E+20  0.36621094E-05  0.23909912E-01  0.38615676E+06  0.18164062E-02  0.11115234E+00 -0.39488785E+07 -0.13015201E+06  0.23664551E-01  0.11860107E+00  0.78881167E+07  0.36621094E-05  0.23829346E-01  0.46467275E+03       86272  0.73242187E-05  9
   110  0.11000000E-06  0.70736133E-11  0.62255859E+06  0.15708162E+13  0.24067595E+13 -0.17095646E+12  0.78636665E+07  0.36621094E-05  0.23206787E-01  0.11262241E+20  0.36621094E-05  0.23287354E-01  0.38580086E+06  0.18164062E-02  0.11115234E+00 -0.39294121E+07 -0.13015201E+06  0.23038330E-01  0.11860107E+00  0.78636665E+07  0.36621094E-05  0.23206787E-01  0.46829295E+03       86272  0.73242187E-05  9
   111  0.11100000E-06  0.70898929E-11  0.62255859E+06  0.15631314E+13  0.24139828E+13 -0.17182948E+12  0.78428262E+07  0.36621094E-05  0.22584229E-01  0.11157240E+20  0.36621094E-05  0.22672119E-01  0.38545991E+06  0.18164062E-02  0.11115234E+00 -0.39100482E+07 -0.13015200E+06  0.22423096E-01  0.11860107E+00  0.78428262E+07  0.36621094E-05  0.22584229E-01  0.47186160E+03       85888  0.73242187E-05  9
   112  0.11200000E-06  0.71021068E-11  0.61523438E+06  0.15552722E+13  0.24210259E+13 -0.17269400E+12  0.78210263E+07  0.36621094E-05  0.21968994E-01  0.11062471E+20  0.36621094E-05  0.22056885E-01  0.38513200E+06  0.18164062E-02  0.11115234E+00 -0.38909138E+07 -0.13015200E+06  0.21807861E-01  0.11860107E+00  0.78210263E+07  0.36621094E-05  0.21968994E-01  0.47543916E+03       86464  0.73242187E-05  9
   113  0.11300000E-06  0.71149149E-11  0.60791016E+06  0.15472443E+13  0.24278919E+13 -0.17355010E+12  0.78048813E+07  0.36621094E-05  0.21361084E-01  0.10975481E+20  0.36621094E-05  0.21448975E-01  0.38485919E+06  0.18164062E-02  0.11126953E+00 -0.38732826E+07 -0.13015200E+06  0.21203613E-01  0.11860107E+00  0.78048813E+07  0.36621094E-05  0.21361084E-01  0.47901221E+03       85696  0.73242187E-05  9
   114  0.11400000E-06  0.71274448E-11  0.60058594E+06  0.15390589E+13  0.24345883E+13 -0.17439783E+12  0.77878762E+07  0.36621094E-05  0.20760498E-01  0.10900010E+20  0.36621094E-05  0.20841064E-01  0.38462178E+06  0.18164062E-02  0.11126953E+00 -0.38550543E+07 -0.13015200E+06  0.20599365E-01  0.11860107E+00  0.77878762E+07  0.36621094E-05  0.20760498E-01  0.48261356E+03       86272  0.73242187E-05  9
   115  0.11500000E-06  0.71398447E-11  0.60058594E+06  0.15307209E+13  0.24411178E+13 -0.17523728E+12  0.77722163E+07  0.36621094E-05  0.20159912E-01  0.10827853E+20  0.36621094E-05  0.20240479E-01  0.38439466E+06  0.18164062E-02  0.11126953E+00 -0.38431041E+07 -0.13015200E+06  0.19998779E-01  0.11860107E+00  0.77722163E+07  0.36621094E-05  0.20159912E-01  0.48616106E+03       85696  0.73242187E-05  9
   116  0.11600000E-06  0.71505887E-11  0.60058594E+06  0.15222364E+13  0.24474837E+13 -0.17606848E+12  0.77557735E+07  0.36621094E-05  0.19559326E-01  0.10757880E+20  0.36621094E-05  0.19647217E-01  0.38417704E+06  0.18164062E-02  0.11126953E+00 -0.38291995E+07 -0.13015200E+06  0.19405518E-01  0.11860107E+00  0.77557735E+07  0.36621094E-05  0.19559326E-01  0.48969154E+03       86272  0.73242187E-05  9
   117  0.11700000E-06  0.71633664E-11  0.58593750E+06  0.15136107E+13  0.24536893E+13 -0.17689153E+12  0.77405182E+07  0.36621094E-05  0.18973389E-01  0.10706052E+20  0.36621094E-05  0.19053955E-01  0.38396795E+06  0.18164062E-02  0.11126953E+00 -0.38129664E+07 -0.13015200E+06  0.18812256E-01  0.11860107E+00  0.77405182E+07  0.36621094E-05  0.18973389E-01  0.49317268E+03       87040  0.73242187E-05  9
   118  0.11800000E-06  0.71742712E-11  0.59326172E+06  0.15048482E+13  0.24597365E+13 -0.17770649E+12  0.77308832E+07  0.36621094E-05  0.18380127E-01  0.10653953E+20  0.36621094E-05  0.18460693E-01  0.38376604E+06  0.18164062E-02  0.11126953E+00 -0.37961660E+07 -0.13015200E+06  0.18226318E-01  0.11860107E+00  0.77308832E+07  0.36621094E-05  0.18380127E-01  0.49668736E+03       86656  0.73242187E-05  9
   119  0.11900000E-06  0.71840164E-11  0.57861328E+06  0.14959545E+13  0.24656288E+13 -0.17851343E+12  0.77176183E+07  0.36621094E-05  0.17801514E-01  0.10614101E+20  0.36621094E-05  0.17882080E-01  0.38358504E+06  0.18164062E-02  0.11138672E+00 -0.37809958E+07 -0.13015200E+06  0.17647705E-01  0.11860107E+00  0.77176183E+07  0.36621094E-05  0.17801514E-01  0.50016592E+03       86080  0.73242187E-05  9
   120  0.12000000E-06  0.71923630E-11  0.58593750E+06  0.14869358E+13  0.24713701E+13 -0.17931244E+12  0.77103445E+07  0.36621094E-05  0.17215576E-01  0.10585447E+20  0.36621094E-05  0.17296143E-01  0.38344085E+06  0.18164062E-02  0.11138672E+00 -0.37658548E+07 -0.13015200E+06  0.17061768E-01  0.11860107E+00  0.77103445E+07  0.36621094E-05  0.17215576E-01  0.50365827E+03       86848  0.73242187E-05  9
