it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.32145167E-10  0.17578125E+06  0.67575525E+12  0.90444253E+12 -0.77735316E+11  0.33803430E+07  0.29296875E-04  0.81943359E-01  0.16836458E+20  0.14648437E-04  0.11573730E+00  0.22841721E+06  0.18164062E-02  0.11220703E+00 -0.16352889E+07 -0.10412237E+06  0.81884766E-01  0.11883545E+00  0.33803430E+07  0.29296875E-04  0.81943359E-01  0.16792160E+03       48832  0.14648437E-04  8
    61  0.61000000E-07  0.32605519E-10  0.17578125E+06  0.66738698E+12  0.90460499E+12 -0.78341968E+11  0.33028891E+07  0.29296875E-04  0.81767578E-01  0.16639643E+20  0.14648437E-04  0.11573730E+00  0.22450620E+06  0.18164062E-02  0.11220703E+00 -0.16127642E+07 -0.10409189E+06  0.81708984E-01  0.11883545E+00  0.33028891E+07  0.29296875E-04  0.81767578E-01  0.16847149E+03       48640  0.14648437E-04  8
    62  0.62000000E-07  0.33084432E-10  0.17578125E+06  0.65909550E+12  0.90475344E+12 -0.78938417E+11  0.32224465E+07  0.29296875E-04  0.81591797E-01  0.16444750E+20  0.14648437E-04  0.11573730E+00  0.22062674E+06  0.18164062E-02  0.11220703E+00 -0.15978249E+07 -0.10407215E+06  0.81591797E-01  0.11883545E+00  0.32224465E+07  0.29296875E-04  0.81591797E-01  0.16898500E+03       48640  0.14648437E-04  8
    63  0.63000000E-07  0.33560257E-10  0.27793456E+06  0.65088231E+12  0.90488967E+12 -0.79524599E+11  0.31152380E+07  0.29296875E-03  0.81503906E-01  0.16251732E+20  0.14648437E-04  0.11573730E+00  0.21679634E+06  0.18164062E-02  0.11220703E+00 -0.15888544E+07 -0.10403871E+06  0.81386719E-01  0.11895264E+00  0.31152380E+07  0.29296875E-03  0.81503906E-01  0.16950409E+03       48448  0.14648437E-04  8
    64  0.64000000E-07  0.34057689E-10  0.33145630E+06  0.64274929E+12  0.90501530E+12 -0.80100905E+11  0.30447312E+07  0.58593750E-04  0.81269531E-01  0.16060534E+20  0.14648437E-04  0.11573730E+00  0.21300354E+06  0.18164062E-02  0.11220703E+00 -0.15823589E+07 -0.10402021E+06  0.81269531E-01  0.11895264E+00  0.30447312E+07  0.58593750E-04  0.81269531E-01  0.17000310E+03       48256  0.14648437E-04  8
    65  0.65000000E-07  0.34549832E-10  0.11718750E+06  0.63469649E+12  0.90513135E+12 -0.80667168E+11  0.29838585E+07  0.58593750E-04  0.81152344E-01  0.15871153E+20  0.14648437E-04  0.11573730E+00  0.20926794E+06  0.18164062E-02  0.11220703E+00 -0.15775982E+07 -0.10398448E+06  0.81035156E-01  0.11895264E+00  0.29838585E+07  0.58593750E-04  0.81152344E-01  0.17050174E+03       48256  0.14648437E-04  8
    66  0.66000000E-07  0.35067871E-10  0.11718750E+06  0.62672601E+12  0.90523933E+12 -0.81223923E+11  0.29208008E+07  0.58593750E-04  0.81035156E-01  0.15683655E+20  0.14648437E-04  0.11573730E+00  0.20556995E+06  0.18164062E-02  0.11220703E+00 -0.15739226E+07 -0.10396723E+06  0.80917969E-01  0.11895264E+00  0.29208008E+07  0.58593750E-04  0.81035156E-01  0.17098544E+03       48064  0.14648437E-04  8
    67  0.67000000E-07  0.35596936E-10  0.26203922E+06  0.61883832E+12  0.90533999E+12 -0.81771228E+11  0.28600083E+07  0.29296875E-03  0.80917969E-01  0.15498068E+20  0.14648437E-04  0.11573730E+00  0.20191710E+06  0.18164062E-02  0.11220703E+00 -0.15710659E+07 -0.10395038E+06  0.80800781E-01  0.11895264E+00  0.28600083E+07  0.29296875E-03  0.80917969E-01  0.17147266E+03       48064  0.14648437E-04  8
    68  0.68000000E-07  0.36136006E-10  0.16572815E+06  0.61103402E+12  0.90543452E+12 -0.82309218E+11  0.28027323E+07  0.41015625E-03  0.80800781E-01  0.15314286E+20  0.14648437E-04  0.11573730E+00  0.19831066E+06  0.18164062E-02  0.11220703E+00 -0.15688299E+07 -0.10393393E+06  0.80683594E-01  0.11895264E+00  0.28027323E+07  0.41015625E-03  0.80800781E-01  0.17191110E+03       48064  0.14648437E-04  8
    69  0.69000000E-07  0.36679389E-10  0.16572815E+06  0.60331282E+12  0.90552337E+12 -0.82837956E+11  0.27517043E+07  0.29296875E-03  0.80683594E-01  0.15132294E+20  0.14648437E-04  0.11573730E+00  0.19475650E+06  0.18164062E-02  0.11220703E+00 -0.15670679E+07 -0.10390995E+06  0.80507812E-01  0.11895264E+00  0.27517043E+07  0.29296875E-03  0.80683594E-01  0.17238920E+03       47872  0.14648437E-04  8
    70  0.70000000E-07  0.37102800E-10  0.24859223E+06  0.59567559E+12  0.90560734E+12 -0.83357751E+11  0.26883781E+07  0.11718750E-03  0.80507812E-01  0.14952114E+20  0.14648437E-04  0.11573730E+00  0.19124595E+06  0.18164062E-02  0.11220703E+00 -0.15658163E+07 -0.10387927E+06  0.80273438E-01  0.11895264E+00  0.26883781E+07  0.11718750E-03  0.80507812E-01  0.17283449E+03       47872  0.14648437E-04  8
    71  0.71000000E-07  0.37391859E-10  0.46875000E+06  0.58812126E+12  0.90568718E+12 -0.83868791E+11  0.26355148E+07  0.58593750E-03  0.80507812E-01  0.14773675E+20  0.14648437E-04  0.11573730E+00  0.18777226E+06  0.18164062E-02  0.11220703E+00 -0.15649961E+07 -0.10387927E+06  0.80273438E-01  0.11895264E+00  0.26355148E+07  0.58593750E-03  0.80507812E-01  0.17329587E+03       47872  0.14648437E-04  8
    72  0.72000000E-07  0.37657510E-10  0.52407843E+06  0.58064928E+12  0.90576300E+12 -0.84370877E+11  0.26020053E+07  0.11718750E-03  0.80273438E-01  0.14597035E+20  0.14648437E-04  0.11573730E+00  0.18436646E+06  0.18164062E-02  0.11232422E+00 -0.15644239E+07 -0.10385000E+06  0.80039062E-01  0.11895264E+00  0.26020053E+07  0.11718750E-03  0.80273438E-01  0.17377421E+03       47872  0.14648437E-04  8
    73  0.73000000E-07  0.37977744E-10  0.23437500E+06  0.57326130E+12  0.90583550E+12 -0.84864817E+11  0.25584769E+07  0.35156250E-03  0.80273438E-01  0.14422176E+20  0.14648437E-04  0.11573730E+00  0.18103917E+06  0.18164062E-02  0.11232422E+00 -0.15640508E+07 -0.10385000E+06  0.80039062E-01  0.11895264E+00  0.25584769E+07  0.35156250E-03  0.80273438E-01  0.17423474E+03       47872  0.14648437E-04  8
    74  0.74000000E-07  0.38266967E-10  0.33145630E+06  0.56595409E+12  0.90590492E+12 -0.85349915E+11  0.25284708E+07  0.11718750E-03  0.80039062E-01  0.14249045E+20  0.14648437E-04  0.11573730E+00  0.17778237E+06  0.18164062E-02  0.11232422E+00 -0.15638342E+07 -0.10382206E+06  0.79804687E-01  0.11895264E+00  0.25284708E+07  0.11718750E-03  0.80039062E-01  0.17466230E+03       47872  0.14648437E-04  8
    75  0.75000000E-07  0.38603408E-10  0.00000000E+00  0.55873099E+12  0.90597173E+12 -0.85827291E+11  0.24954133E+07  0.11718750E-03  0.80039062E-01  0.14077704E+20  0.14648437E-04  0.11573730E+00  0.17454782E+06  0.18164062E-02  0.11232422E+00 -0.15637451E+07 -0.10382206E+06  0.79804687E-01  0.11883545E+00  0.24954133E+07  0.11718750E-03  0.80039062E-01  0.17508668E+03       47872  0.14648437E-04  8
    76  0.76000000E-07  0.38861604E-10  0.23437500E+06  0.55158766E+12  0.90603623E+12 -0.86296076E+11  0.24630655E+07  0.11718750E-03  0.79804687E-01  0.13907832E+20  0.14648437E-04  0.11573730E+00  0.17138637E+06  0.18164062E-02  0.11232422E+00 -0.15637655E+07 -0.10379540E+06  0.79570313E-01  0.11660889E+00  0.24630655E+07  0.11718750E-03  0.79804687E-01  0.17553918E+03       47872  0.14648437E-04  8
    77  0.77000000E-07  0.39199485E-10  0.00000000E+00  0.54452746E+12  0.90609850E+12 -0.86757435E+11  0.24389524E+07  0.11718750E-03  0.79804687E-01  0.13739772E+20  0.14648437E-04  0.11573730E+00  0.16824653E+06  0.18164062E-02  0.11232422E+00 -0.15641130E+07 -0.10379540E+06  0.79570313E-01  0.11660889E+00  0.24389524E+07  0.11718750E-03  0.79804687E-01  0.17596499E+03       47872  0.14648437E-04  8
    78  0.78000000E-07  0.39489991E-10  0.00000000E+00  0.53754609E+12  0.90615879E+12 -0.87210534E+11  0.24127885E+07  0.11718750E-03  0.79804687E-01  0.13573260E+20  0.14648437E-04  0.11573730E+00  0.16517890E+06  0.18164062E-02  0.11232422E+00 -0.15645013E+07 -0.10376997E+06  0.79335937E-01  0.11660889E+00  0.24127885E+07  0.11718750E-03  0.79804687E-01  0.17638605E+03       47872  0.14648437E-04  8
    79  0.79000000E-07  0.39844374E-10  0.00000000E+00  0.53064648E+12  0.90621734E+12 -0.87656415E+11  0.23896897E+07  0.11718750E-03  0.79804687E-01  0.13408644E+20  0.14648437E-04  0.11573730E+00  0.16213452E+06  0.18164062E-02  0.11232422E+00 -0.15649143E+07 -0.10376997E+06  0.79335937E-01  0.11660889E+00  0.23896897E+07  0.11718750E-03  0.79804687E-01  0.17678790E+03       47872  0.14648437E-04  8
    80  0.80000000E-07  0.40141220E-10  0.00000000E+00  0.52382523E+12  0.90627427E+12 -0.88094439E+11  0.23703449E+07  0.11718750E-03  0.79804687E-01  0.13245669E+20  0.14648437E-04  0.11573730E+00  0.15915567E+06  0.18164062E-02  0.11232422E+00 -0.15653317E+07 -0.10374570E+06  0.79101562E-01  0.11660889E+00  0.23703449E+07  0.11718750E-03  0.79804687E-01  0.17717847E+03       47872  0.14648437E-04  8
    81  0.81000000E-07  0.40496308E-10  0.23437500E+06  0.51708406E+12  0.90632987E+12 -0.88525407E+11  0.23564782E+07  0.11718750E-03  0.80039062E-01  0.13084349E+20  0.14648437E-04  0.11573730E+00  0.15620368E+06  0.18164062E-02  0.11232422E+00 -0.15657423E+07 -0.10374570E+06  0.79101562E-01  0.11660889E+00  0.23564782E+07  0.11718750E-03  0.80039062E-01  0.17755441E+03       47872  0.14648437E-04  8
    82  0.82000000E-07  0.40802886E-10  0.23437500E+06  0.51042108E+12  0.90638397E+12 -0.88948983E+11  0.23513658E+07  0.11718750E-03  0.80273438E-01  0.12924654E+20  0.14648437E-04  0.11573730E+00  0.15330444E+06  0.18164062E-02  0.11232422E+00 -0.15661346E+07 -0.10372254E+06  0.78867188E-01  0.11660889E+00  0.23513658E+07  0.11718750E-03  0.80273438E-01  0.17793771E+03       47872  0.14648437E-04  8
    83  0.83000000E-07  0.41199909E-10  0.00000000E+00  0.50383569E+12  0.90643682E+12 -0.89365575E+11  0.23477920E+07  0.11718750E-03  0.80273438E-01  0.12766550E+20  0.14648437E-04  0.11573730E+00  0.15044162E+06  0.18164062E-02  0.11232422E+00 -0.15664984E+07 -0.10372254E+06  0.78867188E-01  0.11660889E+00  0.23477920E+07  0.11718750E-03  0.80273438E-01  0.17830946E+03       47872  0.14648437E-04  8
    84  0.84000000E-07  0.41579394E-10  0.00000000E+00  0.49732908E+12  0.90648852E+12 -0.89775446E+11  0.23449102E+07  0.11718750E-03  0.80273438E-01  0.12610121E+20  0.14648437E-04  0.11573730E+00  0.14761576E+06  0.18164062E-02  0.11232422E+00 -0.15668653E+07 -0.10372254E+06  0.78867188E-01  0.11660889E+00  0.23449102E+07  0.11718750E-03  0.80273438E-01  0.17867643E+03       47872  0.14648437E-04  8
    85  0.85000000E-07  0.41949120E-10  0.00000000E+00  0.49090056E+12  0.90653925E+12 -0.90178654E+11  0.23424044E+07  0.11718750E-03  0.80273438E-01  0.12455348E+20  0.14648437E-04  0.11573730E+00  0.14486706E+06  0.18164062E-02  0.11244141E+00 -0.15673548E+07 -0.10372254E+06  0.78867188E-01  0.11660889E+00  0.23424044E+07  0.11718750E-03  0.80273438E-01  0.17904451E+03       47872  0.14648437E-04  8
    86  0.86000000E-07  0.42278683E-10  0.00000000E+00  0.48454724E+12  0.90658878E+12 -0.90574823E+11  0.23398061E+07  0.11718750E-03  0.80273438E-01  0.12302185E+20  0.14648437E-04  0.11573730E+00  0.14221755E+06  0.18164062E-02  0.11244141E+00 -0.15677911E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23398061E+07  0.11718750E-03  0.80273438E-01  0.17942137E+03       47872  0.14648437E-04  8
    87  0.87000000E-07  0.42700402E-10  0.00000000E+00  0.47826751E+12  0.90663736E+12 -0.90964342E+11  0.23374797E+07  0.11718750E-03  0.80273438E-01  0.12150539E+20  0.14648437E-04  0.11573730E+00  0.13961346E+06  0.18164062E-02  0.11244141E+00 -0.15681697E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23374797E+07  0.11718750E-03  0.80273438E-01  0.17978328E+03       47872  0.14648437E-04  8
    88  0.88000000E-07  0.43129312E-10  0.00000000E+00  0.47206382E+12  0.90668500E+12 -0.91347637E+11  0.23350600E+07  0.11718750E-03  0.80273438E-01  0.12000548E+20  0.14648437E-04  0.11573730E+00  0.13704448E+06  0.18164062E-02  0.11244141E+00 -0.15684949E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23350600E+07  0.11718750E-03  0.80273438E-01  0.18014205E+03       47872  0.14648437E-04  8
    89  0.89000000E-07  0.43560295E-10  0.00000000E+00  0.46593540E+12  0.90673178E+12 -0.91724742E+11  0.23324985E+07  0.11718750E-03  0.80273438E-01  0.11852175E+20  0.14648437E-04  0.11573730E+00  0.13451320E+06  0.18164062E-02  0.11244141E+00 -0.15687673E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23324985E+07  0.11718750E-03  0.80273438E-01  0.18048038E+03       47872  0.14648437E-04  8
    90  0.90000000E-07  0.43984352E-10  0.00000000E+00  0.45988159E+12  0.90677783E+12 -0.92095737E+11  0.23297888E+07  0.11718750E-03  0.80273438E-01  0.11705409E+20  0.14648437E-04  0.11573730E+00  0.13202006E+06  0.18164062E-02  0.11244141E+00 -0.15689876E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23297888E+07  0.11718750E-03  0.80273438E-01  0.18083949E+03       47872  0.14648437E-04  8
    91  0.91000000E-07  0.44418392E-10  0.00000000E+00  0.45390145E+12  0.90682297E+12 -0.92460719E+11  0.23269395E+07  0.11718750E-03  0.80273438E-01  0.11560190E+20  0.14648437E-04  0.11573730E+00  0.12956699E+06  0.18164062E-02  0.11244141E+00 -0.15691590E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23269395E+07  0.11718750E-03  0.80273438E-01  0.18119859E+03       47872  0.14648437E-04  8
    92  0.92000000E-07  0.44884437E-10  0.00000000E+00  0.44799437E+12  0.90686732E+12 -0.92819788E+11  0.23239527E+07  0.11718750E-03  0.80273438E-01  0.11416456E+20  0.14648437E-04  0.11573730E+00  0.12715404E+06  0.18164062E-02  0.11244141E+00 -0.15692833E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23239527E+07  0.11718750E-03  0.80273438E-01  0.18152731E+03       47872  0.14648437E-04  8
    93  0.93000000E-07  0.45261740E-10  0.00000000E+00  0.44215794E+12  0.90691087E+12 -0.93172569E+11  0.23204975E+07  0.11718750E-03  0.80273438E-01  0.11274113E+20  0.14648437E-04  0.11573730E+00  0.12481205E+06  0.18164062E-02  0.11244141E+00 -0.15693615E+07 -0.10364952E+06  0.78046875E-01  0.11660889E+00  0.23204975E+07  0.11718750E-03  0.80273438E-01  0.18189136E+03       47872  0.14648437E-04  8
    94  0.94000000E-07  0.45706184E-10  0.23437500E+06  0.43638939E+12  0.90695383E+12 -0.93519355E+11  0.23177834E+07  0.11718750E-03  0.80039062E-01  0.11133291E+20  0.14648437E-04  0.11573730E+00  0.12251645E+06  0.18164062E-02  0.11244141E+00 -0.15693918E+07 -0.10364952E+06  0.78046875E-01  0.11660889E+00  0.23177834E+07  0.11718750E-03  0.80039062E-01  0.18221091E+03       47872  0.14648437E-04  8
    95  0.95000000E-07  0.46203265E-10  0.00000000E+00  0.43069196E+12  0.90699593E+12 -0.93860688E+11  0.23150860E+07  0.11718750E-03  0.80039062E-01  0.10994055E+20  0.14648437E-04  0.11573730E+00  0.12024575E+06  0.18164062E-02  0.11244141E+00 -0.15693845E+07 -0.10364952E+06  0.78046875E-01  0.11660889E+00  0.23150860E+07  0.11718750E-03  0.80039062E-01  0.18257699E+03       47872  0.14648437E-04  8
    96  0.96000000E-07  0.46704142E-10  0.00000000E+00  0.42506502E+12  0.90703734E+12 -0.94196594E+11  0.23122533E+07  0.11718750E-03  0.80039062E-01  0.10856407E+20  0.14648437E-04  0.11573730E+00  0.11800147E+06  0.18164062E-02  0.11244141E+00 -0.15693421E+07 -0.10364952E+06  0.78046875E-01  0.11660889E+00  0.23122533E+07  0.11718750E-03  0.80039062E-01  0.18289779E+03       47872  0.14648437E-04  8
    97  0.97000000E-07  0.47213109E-10  0.00000000E+00  0.41950785E+12  0.90707808E+12 -0.94527136E+11  0.23092992E+07  0.11718750E-03  0.80039062E-01  0.10720254E+20  0.14648437E-04  0.11573730E+00  0.11578877E+06  0.18164062E-02  0.11244141E+00 -0.15692677E+07 -0.10364952E+06  0.78046875E-01  0.11660889E+00  0.23092992E+07  0.11718750E-03  0.80039062E-01  0.18322308E+03       47872  0.14648437E-04  8
    98  0.98000000E-07  0.47724082E-10  0.00000000E+00  0.41401975E+12  0.90711815E+12 -0.94852391E+11  0.23062329E+07  0.11718750E-03  0.80039062E-01  0.10585586E+20  0.14648437E-04  0.11573730E+00  0.11360887E+06  0.18164062E-02  0.11244141E+00 -0.15691639E+07 -0.10364952E+06  0.78046875E-01  0.11660889E+00  0.23062329E+07  0.11718750E-03  0.80039062E-01  0.18357549E+03       47872  0.14648437E-04  8
    99  0.99000000E-07  0.48285735E-10  0.00000000E+00  0.40860441E+12  0.90715775E+12 -0.95173264E+11  0.23034046E+07  0.11718750E-03  0.80039062E-01  0.10452528E+20  0.14648437E-04  0.11573730E+00  0.11146383E+06  0.18164062E-02  0.11255859E+00 -0.15690387E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23034046E+07  0.11718750E-03  0.80039062E-01  0.18390082E+03       47872  0.14648437E-04  8
   100  0.10000000E-06  0.48709815E-10  0.00000000E+00  0.40325762E+12  0.90719659E+12 -0.95488845E+11  0.23001503E+07  0.11718750E-03  0.80039062E-01  0.10320970E+20  0.14648437E-04  0.11573730E+00  0.10937234E+06  0.18164062E-02  0.11255859E+00 -0.15689325E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.23001503E+07  0.11718750E-03  0.80039062E-01  0.18421708E+03       47872  0.14648437E-04  8
   101  0.10100000E-06  0.49149282E-10  0.00000000E+00  0.39797756E+12  0.90723480E+12 -0.95799291E+11  0.22968110E+07  0.11718750E-03  0.80039062E-01  0.10190835E+20  0.14648437E-04  0.11573730E+00  0.10732430E+06  0.18164062E-02  0.11255859E+00 -0.15688224E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22968110E+07  0.11718750E-03  0.80039062E-01  0.18453098E+03       47872  0.14648437E-04  8
   102  0.10200000E-06  0.49598071E-10  0.00000000E+00  0.39276365E+12  0.90727241E+12 -0.96104740E+11  0.22933947E+07  0.11718750E-03  0.80039062E-01  0.10062134E+20  0.14648437E-04  0.11573730E+00  0.10531828E+06  0.18164062E-02  0.11255859E+00 -0.15686876E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22933947E+07  0.11718750E-03  0.80039062E-01  0.18488023E+03       47872  0.14648437E-04  8
   103  0.10300000E-06  0.50054863E-10  0.00000000E+00  0.38761519E+12  0.90730940E+12 -0.96405300E+11  0.22899066E+07  0.11718750E-03  0.80039062E-01  0.99348632E+19  0.14648437E-04  0.11573730E+00  0.10335204E+06  0.18164062E-02  0.11255859E+00 -0.15685307E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22899066E+07  0.11718750E-03  0.80039062E-01  0.18519684E+03       47872  0.14648437E-04  8
   104  0.10400000E-06  0.50496641E-10  0.23437500E+06  0.38253168E+12  0.90734592E+12 -0.96701065E+11  0.22865568E+07  0.11718750E-03  0.79804687E-01  0.98090170E+19  0.14648437E-04  0.11573730E+00  0.10142401E+06  0.18164062E-02  0.11255859E+00 -0.15683533E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22865568E+07  0.11718750E-03  0.79804687E-01  0.18551102E+03       47872  0.14648437E-04  8
   105  0.10500000E-06  0.50975451E-10  0.00000000E+00  0.37751219E+12  0.90738172E+12 -0.96992122E+11  0.22835169E+07  0.11718750E-03  0.79804687E-01  0.96845844E+19  0.14648437E-04  0.11573730E+00  0.99532560E+05  0.18164062E-02  0.11255859E+00 -0.15681589E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22835169E+07  0.11718750E-03  0.79804687E-01  0.18582785E+03       47872  0.14648437E-04  8
   106  0.10600000E-06  0.51462726E-10  0.00000000E+00  0.37255619E+12  0.90741695E+12 -0.97278559E+11  0.22803972E+07  0.11718750E-03  0.79804687E-01  0.95615590E+19  0.14648437E-04  0.11573730E+00  0.97676971E+05  0.18164062E-02  0.11255859E+00 -0.15679486E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22803972E+07  0.11718750E-03  0.79804687E-01  0.18613926E+03       47872  0.14648437E-04  8
   107  0.10700000E-06  0.51959208E-10  0.00000000E+00  0.36766302E+12  0.90745161E+12 -0.97560457E+11  0.22772029E+07  0.11718750E-03  0.79804687E-01  0.94409227E+19  0.14648437E-04  0.11576660E+00  0.95855828E+05  0.18164062E-02  0.11255859E+00 -0.15677244E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22772029E+07  0.11718750E-03  0.79804687E-01  0.18644905E+03       47872  0.14648437E-04  8
   108  0.10800000E-06  0.52465230E-10  0.00000000E+00  0.36283203E+12  0.90748571E+12 -0.97837898E+11  0.22739381E+07  0.11718750E-03  0.79804687E-01  0.93218883E+19  0.14648437E-04  0.11576660E+00  0.94069460E+05  0.18164062E-02  0.11255859E+00 -0.15674880E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22739381E+07  0.11718750E-03  0.79804687E-01  0.18676032E+03       47872  0.14648437E-04  8
   109  0.10900000E-06  0.52952349E-10  0.00000000E+00  0.35806269E+12  0.90751937E+12 -0.98110958E+11  0.22706061E+07  0.11718750E-03  0.79804687E-01  0.92042099E+19  0.14648437E-04  0.11576660E+00  0.92316534E+05  0.18164062E-02  0.11255859E+00 -0.15672401E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22706061E+07  0.11718750E-03  0.79804687E-01  0.18706310E+03       47872  0.14648437E-04  8
   110  0.11000000E-06  0.53477360E-10  0.00000000E+00  0.35335409E+12  0.90755236E+12 -0.98379713E+11  0.22672120E+07  0.11718750E-03  0.79804687E-01  0.90878666E+19  0.14648437E-04  0.11576660E+00  0.90595246E+05  0.18164062E-02  0.11255859E+00 -0.15669836E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22672120E+07  0.11718750E-03  0.79804687E-01  0.18733783E+03       47872  0.14648437E-04  8
   111  0.11100000E-06  0.54011941E-10  0.00000000E+00  0.34870572E+12  0.90758483E+12 -0.98644242E+11  0.22637610E+07  0.11718750E-03  0.79804687E-01  0.89728440E+19  0.14648437E-04  0.11576660E+00  0.88905354E+05  0.18164062E-02  0.11255859E+00 -0.15667191E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22637610E+07  0.11718750E-03  0.79804687E-01  0.18764306E+03       47872  0.14648437E-04  8
   112  0.11200000E-06  0.54556026E-10  0.00000000E+00  0.34411692E+12  0.90761674E+12 -0.98904618E+11  0.22602586E+07  0.11718750E-03  0.79804687E-01  0.88591340E+19  0.14648437E-04  0.11576660E+00  0.87246383E+05  0.18164062E-02  0.11255859E+00 -0.15664478E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22602586E+07  0.11718750E-03  0.79804687E-01  0.18794308E+03       47872  0.14648437E-04  8
   113  0.11300000E-06  0.55087072E-10  0.00000000E+00  0.33958706E+12  0.90764815E+12 -0.99160913E+11  0.22567108E+07  0.11718750E-03  0.79804687E-01  0.87467269E+19  0.14648437E-04  0.11576660E+00  0.85617125E+05  0.18164062E-02  0.11255859E+00 -0.15661707E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22567108E+07  0.11718750E-03  0.79804687E-01  0.18824683E+03       47872  0.14648437E-04  8
   114  0.11400000E-06  0.55606715E-10  0.00000000E+00  0.33511546E+12  0.90767904E+12 -0.99413200E+11  0.22531236E+07  0.11718750E-03  0.79804687E-01  0.86356159E+19  0.14648437E-04  0.11576660E+00  0.84015680E+05  0.18164062E-02  0.11255859E+00 -0.15658888E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22531236E+07  0.11718750E-03  0.79804687E-01  0.18856411E+03       47872  0.14648437E-04  8
   115  0.11500000E-06  0.56107753E-10  0.23437500E+06  0.33070162E+12  0.90770953E+12 -0.99661549E+11  0.22499377E+07  0.11718750E-03  0.79570313E-01  0.85257918E+19  0.14648437E-04  0.11576660E+00  0.82440562E+05  0.18164062E-02  0.11255859E+00 -0.15656021E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22499377E+07  0.11718750E-03  0.79570313E-01  0.18883523E+03       47872  0.14648437E-04  8
   116  0.11600000E-06  0.56646881E-10  0.00000000E+00  0.32634467E+12  0.90773942E+12 -0.99906029E+11  0.22467547E+07  0.11718750E-03  0.79570313E-01  0.84172449E+19  0.14648437E-04  0.11576660E+00  0.80892025E+05  0.18164062E-02  0.11255859E+00 -0.15653132E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22467547E+07  0.11718750E-03  0.79570313E-01  0.18913041E+03       47872  0.14648437E-04  8
   117  0.11700000E-06  0.57192396E-10  0.00000000E+00  0.32204409E+12  0.90776881E+12 -0.10014671E+12  0.22435283E+07  0.11718750E-03  0.79570313E-01  0.83099643E+19  0.14648437E-04  0.11576660E+00  0.79371177E+05  0.18164062E-02  0.11255859E+00 -0.15650219E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22435283E+07  0.11718750E-03  0.79570313E-01  0.18939761E+03       47872  0.14648437E-04  8
   118  0.11800000E-06  0.57746846E-10  0.00000000E+00  0.31779927E+12  0.90779772E+12 -0.10038365E+12  0.22402636E+07  0.11718750E-03  0.79570313E-01  0.82039354E+19  0.14648437E-04  0.11576660E+00  0.77878645E+05  0.18164062E-02  0.11255859E+00 -0.15647290E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22402636E+07  0.11718750E-03  0.79570313E-01  0.18969331E+03       47872  0.14648437E-04  8
   119  0.11900000E-06  0.58310895E-10  0.00000000E+00  0.31360957E+12  0.90782615E+12 -0.10061691E+12  0.22369655E+07  0.11718750E-03  0.79570313E-01  0.80991530E+19  0.14648437E-04  0.11576660E+00  0.76415451E+05  0.18164062E-02  0.11255859E+00 -0.15644350E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22369655E+07  0.11718750E-03  0.79570313E-01  0.18998981E+03       47872  0.14648437E-04  8
   120  0.12000000E-06  0.58884771E-10  0.00000000E+00  0.30947439E+12  0.90785411E+12 -0.10084656E+12  0.22336388E+07  0.11718750E-03  0.79570313E-01  0.79956072E+19  0.14648437E-04  0.11576660E+00  0.74981430E+05  0.18164062E-02  0.11255859E+00 -0.15641407E+07 -0.10368977E+06  0.78515625E-01  0.11660889E+00  0.22336388E+07  0.11718750E-03  0.79570313E-01  0.19025727E+03       47872  0.14648437E-04  8
