it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.69074740E-11  0.68847656E+06  0.14518122E+13  0.16075823E+13 -0.10999709E+12  0.81293205E+07  0.36621094E-05  0.62288818E-01  0.18326916E+20  0.58593750E-04  0.10716797E+00  0.38102681E+06  0.18164062E-02  0.11103516E+00 -0.41251739E+07 -0.12726572E+06  0.62113037E-01  0.11918701E+00  0.81293205E+07  0.36621094E-05  0.62288818E-01  0.27550639E+03       74560  0.73242187E-05  9
    61  0.61000000E-07  0.69201329E-11  0.68847656E+06  0.14505580E+13  0.16180688E+13 -0.11127861E+12  0.81063482E+07  0.36621094E-05  0.61600342E-01  0.18125077E+20  0.58593750E-04  0.10716797E+00  0.37933601E+06  0.18164062E-02  0.11091797E+00 -0.41128009E+07 -0.12726393E+06  0.61417236E-01  0.11918701E+00  0.81063482E+07  0.36621094E-05  0.61600342E-01  0.27872938E+03       74752  0.73242187E-05  9
    62  0.62000000E-07  0.69341214E-11  0.68847656E+06  0.14489699E+13  0.16283061E+13 -0.11254810E+12  0.80808823E+07  0.36621094E-05  0.60911865E-01  0.17925557E+20  0.58593750E-04  0.10716797E+00  0.37765428E+06  0.18164062E-02  0.11091797E+00 -0.40989302E+07 -0.12726241E+06  0.60736084E-01  0.11930420E+00  0.80808823E+07  0.36621094E-05  0.60911865E-01  0.28195030E+03       75136  0.73242187E-05  9
    63  0.63000000E-07  0.69498398E-11  0.67382812E+06  0.14470482E+13  0.16382916E+13 -0.11380558E+12  0.80535932E+07  0.36621094E-05  0.60238037E-01  0.17728326E+20  0.58593750E-04  0.10716797E+00  0.37595172E+06  0.18164062E-02  0.11091797E+00 -0.40809638E+07 -0.12726109E+06  0.60062256E-01  0.11930420E+00  0.80535932E+07  0.36621094E-05  0.60238037E-01  0.28518250E+03       75328  0.73242187E-05  9
    64  0.64000000E-07  0.69657406E-11  0.67382813E+06  0.14447969E+13  0.16480252E+13 -0.11505107E+12  0.80203779E+07  0.36621094E-05  0.59564209E-01  0.17533355E+20  0.58593750E-04  0.10716797E+00  0.37422936E+06  0.18164062E-02  0.11091797E+00 -0.40686905E+07 -0.12725994E+06  0.59388428E-01  0.11930420E+00  0.80203779E+07  0.36621094E-05  0.59564209E-01  0.28841394E+03       74560  0.73242187E-05  9
    65  0.65000000E-07  0.69864585E-11  0.65917969E+06  0.14422162E+13  0.16575042E+13 -0.11628462E+12  0.79854940E+07  0.36621094E-05  0.58905029E-01  0.17340613E+20  0.58593750E-04  0.10716797E+00  0.37248837E+06  0.18164062E-02  0.11091797E+00 -0.40519036E+07 -0.12725895E+06  0.58729248E-01  0.11930420E+00  0.79854940E+07  0.36621094E-05  0.58905029E-01  0.29163276E+03       74752  0.73242187E-05  9
    66  0.66000000E-07  0.70054058E-11  0.65917969E+06  0.14393083E+13  0.16667272E+13 -0.11750625E+12  0.79520680E+07  0.36621094E-05  0.58245850E-01  0.17150072E+20  0.58593750E-04  0.10716797E+00  0.37073014E+06  0.18164062E-02  0.11091797E+00 -0.40321804E+07 -0.12725809E+06  0.58070068E-01  0.11930420E+00  0.79520680E+07  0.36621094E-05  0.58245850E-01  0.29482147E+03       74752  0.73242187E-05  9
    67  0.67000000E-07  0.70283645E-11  0.65185547E+06  0.14360751E+13  0.16756928E+13 -0.11871600E+12  0.79168765E+07  0.36621094E-05  0.57593994E-01  0.16961712E+20  0.58593750E-04  0.10716797E+00  0.36895631E+06  0.18164062E-02  0.11091797E+00 -0.40103929E+07 -0.12725735E+06  0.57425537E-01  0.11930420E+00  0.79168765E+07  0.36621094E-05  0.57593994E-01  0.29802598E+03       75136  0.73242187E-05  9
    68  0.68000000E-07  0.70511227E-11  0.64453125E+06  0.14325213E+13  0.16844018E+13 -0.11991392E+12  0.78823575E+07  0.36621094E-05  0.56949463E-01  0.16775496E+20  0.58593750E-04  0.10716797E+00  0.36716869E+06  0.18164062E-02  0.11091797E+00 -0.39876931E+07 -0.12725670E+06  0.56781006E-01  0.11942139E+00  0.78823575E+07  0.36621094E-05  0.56949463E-01  0.30122502E+03       75328  0.73242187E-05  9
    69  0.69000000E-07  0.70727332E-11  0.63720703E+06  0.14286529E+13  0.16928560E+13 -0.12110006E+12  0.78485641E+07  0.36621094E-05  0.56312256E-01  0.16591388E+20  0.58593750E-04  0.10716797E+00  0.36536875E+06  0.18164062E-02  0.11091797E+00 -0.39638610E+07 -0.12725613E+06  0.56143799E-01  0.11942139E+00  0.78485641E+07  0.36621094E-05  0.56312256E-01  0.30442863E+03       75328  0.73242187E-05  9
    70  0.70000000E-07  0.70948731E-11  0.62988281E+06  0.14244761E+13  0.17010578E+13 -0.12227449E+12  0.78165752E+07  0.36621094E-05  0.55682373E-01  0.16409347E+20  0.58593750E-04  0.10716797E+00  0.36355817E+06  0.18164062E-02  0.11091797E+00 -0.39391795E+07 -0.12725564E+06  0.55513916E-01  0.11942139E+00  0.78165752E+07  0.36621094E-05  0.55682373E-01  0.30761801E+03       75904  0.73242187E-05  9
    71  0.71000000E-07  0.71141920E-11  0.62255859E+06  0.14199995E+13  0.17090112E+13 -0.12343725E+12  0.77861289E+07  0.36621094E-05  0.55059814E-01  0.16229357E+20  0.58593750E-04  0.10716797E+00  0.36173854E+06  0.18164062E-02  0.11091797E+00 -0.39138523E+07 -0.12725521E+06  0.54891357E-01  0.11942139E+00  0.77861289E+07  0.36621094E-05  0.55059814E-01  0.31080984E+03       75712  0.73242187E-05  9
    72  0.72000000E-07  0.71341930E-11  0.62255859E+06  0.14152326E+13  0.17167215E+13 -0.12458842E+12  0.77584662E+07  0.36621094E-05  0.54437256E-01  0.16051391E+20  0.58593750E-04  0.10716797E+00  0.35991160E+06  0.18164062E-02  0.11091797E+00 -0.38906487E+07 -0.12725483E+06  0.54276123E-01  0.11942139E+00  0.77584662E+07  0.36621094E-05  0.54437256E-01  0.31402750E+03       74944  0.73242187E-05  9
    73  0.73000000E-07  0.71532677E-11  0.60791016E+06  0.14101845E+13  0.17241931E+13 -0.12572809E+12  0.77350250E+07  0.36621094E-05  0.53829346E-01  0.15875426E+20  0.58593750E-04  0.10716797E+00  0.35807895E+06  0.18164062E-02  0.11091797E+00 -0.38681453E+07 -0.12725450E+06  0.53664551E-01  0.11942139E+00  0.77350250E+07  0.36621094E-05  0.53829346E-01  0.31723444E+03       75136  0.73242187E-05  9
    74  0.74000000E-07  0.71695173E-11  0.60791016E+06  0.14048624E+13  0.17314297E+13 -0.12685635E+12  0.77122368E+07  0.36621094E-05  0.53221436E-01  0.15701438E+20  0.58593750E-04  0.10716797E+00  0.35624182E+06  0.18164062E-02  0.11091797E+00 -0.38465697E+07 -0.12725421E+06  0.53063965E-01  0.11942139E+00  0.77122368E+07  0.36621094E-05  0.53221436E-01  0.32036560E+03       74752  0.73242187E-05  9
    75  0.75000000E-07  0.71866780E-11  0.60058594E+06  0.13992796E+13  0.17384394E+13 -0.12797330E+12  0.76912149E+07  0.36621094E-05  0.52620850E-01  0.15529401E+20  0.58593750E-04  0.10716797E+00  0.35442134E+06  0.18164062E-02  0.11080078E+00 -0.38208846E+07 -0.12725396E+06  0.52459717E-01  0.11942139E+00  0.76912149E+07  0.36621094E-05  0.52620850E-01  0.32350211E+03       75520  0.73242187E-05  9
    76  0.76000000E-07  0.72028642E-11  0.59326172E+06  0.13934435E+13  0.17452259E+13 -0.12907904E+12  0.76720564E+07  0.36621094E-05  0.52027588E-01  0.15359293E+20  0.58593750E-04  0.10716797E+00  0.35260237E+06  0.18164062E-02  0.11080078E+00 -0.38045525E+07 -0.12725373E+06  0.51866455E-01  0.11942139E+00  0.76720564E+07  0.36621094E-05  0.52027588E-01  0.32665906E+03       75136  0.73242187E-05  9
    77  0.77000000E-07  0.72169144E-11  0.58593750E+06  0.13873606E+13  0.17517923E+13 -0.13017367E+12  0.76505479E+07  0.36621094E-05  0.51441650E-01  0.15191090E+20  0.58593750E-04  0.10716797E+00  0.35077936E+06  0.18164062E-02  0.11080078E+00 -0.37838209E+07 -0.12725354E+06  0.51280518E-01  0.11942139E+00  0.76505479E+07  0.36621094E-05  0.51441650E-01  0.32979322E+03       75136  0.73242187E-05  9
    78  0.78000000E-07  0.72317664E-11  0.58593750E+06  0.13810398E+13  0.17581434E+13 -0.13125729E+12  0.76344208E+07  0.36621094E-05  0.50855713E-01  0.15024770E+20  0.58593750E-04  0.10716797E+00  0.34895355E+06  0.18164062E-02  0.11080078E+00 -0.37636868E+07 -0.12725336E+06  0.50694580E-01  0.11942139E+00  0.76344208E+07  0.36621094E-05  0.50855713E-01  0.33284716E+03       74560  0.73242187E-05  9
    79  0.79000000E-07  0.72467865E-11  0.57861328E+06  0.13744894E+13  0.17642835E+13 -0.13232999E+12  0.76154183E+07  0.36621094E-05  0.50277100E-01  0.14860309E+20  0.58593750E-04  0.10716797E+00  0.34712646E+06  0.18164062E-02  0.11080078E+00 -0.37446490E+07 -0.12725321E+06  0.50123291E-01  0.11942139E+00  0.76154183E+07  0.36621094E-05  0.50277100E-01  0.33596501E+03       74752  0.73242187E-05  9
    80  0.80000000E-07  0.72599370E-11  0.57128906E+06  0.13677166E+13  0.17702162E+13 -0.13339189E+12  0.75935990E+07  0.36621094E-05  0.49705811E-01  0.14697685E+20  0.58593750E-04  0.10716797E+00  0.34529962E+06  0.18164062E-02  0.11080078E+00 -0.37263987E+07 -0.12725308E+06  0.49548340E-01  0.11942139E+00  0.75935990E+07  0.36621094E-05  0.49705811E-01  0.33904567E+03       74368  0.73242187E-05  9
    81  0.81000000E-07  0.72764336E-11  0.57128906E+06  0.13607277E+13  0.17759446E+13 -0.13444307E+12  0.75695949E+07  0.36621094E-05  0.49134521E-01  0.14536876E+20  0.58593750E-04  0.10716797E+00  0.34347441E+06  0.18164062E-02  0.11080078E+00 -0.37073958E+07 -0.12725296E+06  0.48988037E-01  0.11942139E+00  0.75695949E+07  0.36621094E-05  0.49134521E-01  0.34208789E+03       74944  0.73242187E-05  9
    82  0.82000000E-07  0.72940601E-11  0.55664063E+06  0.13535269E+13  0.17814697E+13 -0.13548363E+12  0.75440177E+07  0.36621094E-05  0.48577881E-01  0.14377860E+20  0.58593750E-04  0.10716797E+00  0.34165193E+06  0.18164062E-02  0.11080078E+00 -0.36895244E+07 -0.12725285E+06  0.48424072E-01  0.11942139E+00  0.75440177E+07  0.36621094E-05  0.48577881E-01  0.34516054E+03       75328  0.73242187E-05  9
    83  0.83000000E-07  0.73074927E-11  0.55664063E+06  0.13461177E+13  0.17867924E+13 -0.13651367E+12  0.75155317E+07  0.36621094E-05  0.48021240E-01  0.14220616E+20  0.58593750E-04  0.10716797E+00  0.33983338E+06  0.18164062E-02  0.11080078E+00 -0.36704018E+07 -0.12725276E+06  0.47867432E-01  0.11942139E+00  0.75155317E+07  0.36621094E-05  0.48021240E-01  0.34822819E+03       74176  0.73242187E-05  9
    84  0.84000000E-07  0.73282251E-11  0.54931641E+06  0.13385035E+13  0.17919132E+13 -0.13753329E+12  0.74815485E+07  0.36621094E-05  0.47471924E-01  0.14065124E+20  0.58593750E-04  0.10716797E+00  0.33801996E+06  0.18164062E-02  0.11080078E+00 -0.36516215E+07 -0.12725267E+06  0.47321777E-01  0.11942139E+00  0.74815485E+07  0.36621094E-05  0.47471924E-01  0.35129905E+03       74560  0.73242187E-05  9
    85  0.85000000E-07  0.73542608E-11  0.54199219E+06  0.13306907E+13  0.17968349E+13 -0.13854257E+12  0.74411046E+07  0.36621094E-05  0.46929932E-01  0.13911363E+20  0.58593750E-04  0.10716797E+00  0.33621286E+06  0.18164062E-02  0.11080078E+00 -0.36201774E+07 -0.12725260E+06  0.46783447E-01  0.11942139E+00  0.74411046E+07  0.36621094E-05  0.46929932E-01  0.35431768E+03       74560  0.73242187E-05  9
    86  0.86000000E-07  0.73818545E-11  0.53466797E+06  0.13226818E+13  0.18015574E+13 -0.13954162E+12  0.73967794E+07  0.36621094E-05  0.46395264E-01  0.13759311E+20  0.58593750E-04  0.10716797E+00  0.33441322E+06  0.18164062E-02  0.11080078E+00 -0.36084694E+07 -0.12725254E+06  0.46252441E-01  0.11942139E+00  0.73967794E+07  0.36621094E-05  0.46395264E-01  0.35734756E+03       74560  0.73242187E-05  9
    87  0.87000000E-07  0.74173555E-11  0.52734375E+06  0.13144798E+13  0.18060806E+13 -0.14053051E+12  0.73485028E+07  0.36621094E-05  0.45867920E-01  0.13608950E+20  0.58593750E-04  0.10716797E+00  0.33262214E+06  0.18164062E-02  0.11080078E+00 -0.35835299E+07 -0.12725248E+06  0.45728760E-01  0.11942139E+00  0.73485028E+07  0.36621094E-05  0.45867920E-01  0.36039213E+03       74176  0.73242187E-05  9
    88  0.88000000E-07  0.74564645E-11  0.52001953E+06  0.13060885E+13  0.18104055E+13 -0.14150936E+12  0.72970639E+07  0.36621094E-05  0.45347900E-01  0.13460260E+20  0.58593750E-04  0.10716797E+00  0.33084070E+06  0.18164062E-02  0.11080078E+00 -0.35530313E+07 -0.12725243E+06  0.45212402E-01  0.11942139E+00  0.72970639E+07  0.36621094E-05  0.45347900E-01  0.36342913E+03       74368  0.73242187E-05  9
    89  0.89000000E-07  0.75616148E-11  0.50537109E+06  0.12975082E+13  0.18145300E+13 -0.14247824E+12  0.72494337E+07  0.36621094E-05  0.44842529E-01  0.13313220E+20  0.58593750E-04  0.10716797E+00  0.32906986E+06  0.18164062E-02  0.11080078E+00 -0.35183159E+07 -0.12725238E+06  0.44696045E-01  0.11942139E+00  0.72494337E+07  0.36621094E-05  0.44842529E-01  0.36635766E+03       74752  0.73242187E-05  9
    90  0.90000000E-07  0.75912709E-11  0.50537109E+06  0.12887488E+13  0.18184594E+13 -0.14343724E+12  0.71987599E+07  0.36621094E-05  0.44337158E-01  0.13167812E+20  0.58593750E-04  0.10716797E+00  0.32731074E+06  0.18164062E-02  0.11080078E+00 -0.34840820E+07 -0.12725234E+06  0.44197998E-01  0.11930420E+00  0.71987599E+07  0.36621094E-05  0.44337158E-01  0.36930762E+03       74752  0.73242187E-05  9
    91  0.91000000E-07  0.76327718E-11  0.49072266E+06  0.12798161E+13  0.18221967E+13 -0.14438643E+12  0.71397623E+07  0.36621094E-05  0.43846436E-01  0.13024016E+20  0.58593750E-04  0.10716797E+00  0.32556460E+06  0.18164062E-02  0.11080078E+00 -0.34311074E+07 -0.12725231E+06  0.43703613E-01  0.11918701E+00  0.71397623E+07  0.36621094E-05  0.43846436E-01  0.37218078E+03       74368  0.73242187E-05  9
    92  0.92000000E-07  0.79042733E-11  0.49072266E+06  0.12707167E+13  0.18257452E+13 -0.14532591E+12  0.70761820E+07  0.36621094E-05  0.43355713E-01  0.12884868E+20  0.14648437E-04  0.11570801E+00  0.32383241E+06  0.18164062E-02  0.11080078E+00 -0.33910516E+07 -0.12725227E+06  0.43220215E-01  0.11907715E+00  0.70761820E+07  0.36621094E-05  0.43355713E-01  0.37504401E+03       73600  0.73242187E-05  9
    93  0.93000000E-07  0.83380144E-11  0.47242630E+06  0.12614584E+13  0.18291089E+13 -0.14625576E+12  0.70073095E+07  0.73242187E-05  0.42883301E-01  0.12754529E+20  0.14648437E-04  0.11570801E+00  0.32211922E+06  0.18164062E-02  0.11091797E+00 -0.33815711E+07 -0.12725225E+06  0.42751465E-01  0.11907715E+00  0.70073095E+07  0.73242187E-05  0.42883301E-01  0.37789453E+03       73024  0.73242187E-05  9
    94  0.94000000E-07  0.17446936E-10  0.46875000E+06  0.12520446E+13  0.18322887E+13 -0.14717607E+12  0.69632097E+07  0.73242187E-05  0.42414551E-01  0.12625490E+20  0.14648437E-04  0.11570801E+00  0.32044493E+06  0.18164062E-02  0.11091797E+00 -0.33684314E+07 -0.12725222E+06  0.42282715E-01  0.11884277E+00  0.69632097E+07  0.73242187E-05  0.42414551E-01  0.37970667E+03       72448  0.14648437E-04  8
    95  0.95000000E-07  0.17510151E-10  0.45410156E+06  0.12425016E+13  0.18353015E+13 -0.14808691E+12  0.68808477E+07  0.73242187E-05  0.41960449E-01  0.12497741E+20  0.14648437E-04  0.11570801E+00  0.31878926E+06  0.18164062E-02  0.11091797E+00 -0.33245900E+07 -0.12725220E+06  0.41828613E-01  0.11884277E+00  0.68808477E+07  0.73242187E-05  0.41960449E-01  0.38113244E+03       73216  0.14648437E-04  8
    96  0.96000000E-07  0.17646820E-10  0.43945312E+06  0.12328313E+13  0.18381476E+13 -0.14898835E+12  0.67929659E+07  0.73242187E-05  0.41520996E-01  0.12371264E+20  0.14648437E-04  0.11570801E+00  0.31715288E+06  0.18164062E-02  0.11091797E+00 -0.32236864E+07 -0.12725218E+06  0.41389160E-01  0.11884277E+00  0.67929659E+07  0.73242187E-05  0.41520996E-01  0.38255663E+03       72448  0.14648437E-04  8
    97  0.97000000E-07  0.17864113E-10  0.43945312E+06  0.12230365E+13  0.18408276E+13 -0.14988050E+12  0.66790250E+07  0.73242187E-05  0.41081543E-01  0.12246046E+20  0.14648437E-04  0.11570801E+00  0.31553626E+06  0.18164062E-02  0.11091797E+00 -0.32332205E+07 -0.12725216E+06  0.40964355E-01  0.11884277E+00  0.66790250E+07  0.73242187E-05  0.41081543E-01  0.38389963E+03       72448  0.14648437E-04  8
    98  0.98000000E-07  0.18087657E-10  0.41015625E+06  0.12131230E+13  0.18433442E+13 -0.15076343E+12  0.65867878E+07  0.73242187E-05  0.40671387E-01  0.12122074E+20  0.14648437E-04  0.11570801E+00  0.31393983E+06  0.18164062E-02  0.11091797E+00 -0.32094068E+07 -0.12725214E+06  0.40539551E-01  0.11869629E+00  0.65867878E+07  0.73242187E-05  0.40671387E-01  0.38550193E+03       71872  0.14648437E-04  8
    99  0.99000000E-07  0.18311751E-10  0.41015625E+06  0.12030978E+13  0.18457010E+13 -0.15163722E+12  0.64892810E+07  0.73242187E-05  0.40261230E-01  0.11999347E+20  0.14648437E-04  0.11570801E+00  0.31236403E+06  0.18164062E-02  0.11091797E+00 -0.31679642E+07 -0.12725213E+06  0.40129395E-01  0.11844727E+00  0.64892810E+07  0.73242187E-05  0.40261230E-01  0.38683430E+03       72448  0.14648437E-04  8
   100  0.10000000E-06  0.18552550E-10  0.41015625E+06  0.11929688E+13  0.18479023E+13 -0.15250196E+12  0.64026185E+07  0.73242187E-05  0.39851074E-01  0.11877855E+20  0.14648437E-04  0.11570801E+00  0.31080932E+06  0.18164062E-02  0.11091797E+00 -0.31090206E+07 -0.12725212E+06  0.39733887E-01  0.11836670E+00  0.64026185E+07  0.73242187E-05  0.39851074E-01  0.38809435E+03       72448  0.14648437E-04  8
   101  0.10100000E-06  0.18768626E-10  0.38085938E+06  0.11827448E+13  0.18499537E+13 -0.15335772E+12  0.63149192E+07  0.73242187E-05  0.39470215E-01  0.11757586E+20  0.14648437E-04  0.11570801E+00  0.30927601E+06  0.18164062E-02  0.11091797E+00 -0.30386734E+07 -0.12725210E+06  0.39338379E-01  0.11836670E+00  0.63149192E+07  0.73242187E-05  0.39470215E-01  0.38934427E+03       71680  0.14648437E-04  8
   102  0.10200000E-06  0.18984756E-10  0.38085938E+06  0.11724363E+13  0.18518619E+13 -0.15420460E+12  0.62354006E+07  0.73242187E-05  0.39089355E-01  0.11638518E+20  0.14648437E-04  0.11570801E+00  0.30779025E+06  0.18164062E-02  0.11103516E+00 -0.29676453E+07 -0.12725209E+06  0.38972168E-01  0.11836670E+00  0.62354006E+07  0.73242187E-05  0.39089355E-01  0.39061439E+03       72256  0.14648437E-04  8
   103  0.10300000E-06  0.19189308E-10  0.38085937E+06  0.11620545E+13  0.18536347E+13 -0.15504266E+12  0.61572488E+07  0.73242187E-05  0.38708496E-01  0.11520639E+20  0.14648437E-04  0.11570801E+00  0.30635266E+06  0.18164062E-02  0.11103516E+00 -0.28964330E+07 -0.12725208E+06  0.38591309E-01  0.11836670E+00  0.61572488E+07  0.73242187E-05  0.38708496E-01  0.39182692E+03       71680  0.14648437E-04  8
   104  0.10400000E-06  0.19381483E-10  0.35156250E+06  0.11516107E+13  0.18552797E+13 -0.15587199E+12  0.60803200E+07  0.73242187E-05  0.38356934E-01  0.11403939E+20  0.14648437E-04  0.11570801E+00  0.30493752E+06  0.18164062E-02  0.11103516E+00 -0.28267316E+07 -0.12725208E+06  0.38239746E-01  0.11824951E+00  0.60803200E+07  0.73242187E-05  0.38356934E-01  0.39297984E+03       71488  0.14648437E-04  8
   105  0.10500000E-06  0.19596300E-10  0.36621094E+06  0.11411155E+13  0.18568043E+13 -0.15669267E+12  0.60009138E+07  0.73242187E-05  0.37990723E-01  0.11288405E+20  0.14648437E-04  0.11570801E+00  0.30360480E+06  0.18164062E-02  0.11115234E+00 -0.27612824E+07 -0.12725207E+06  0.37888184E-01  0.11824951E+00  0.60009138E+07  0.73242187E-05  0.37990723E-01  0.39413274E+03       71872  0.14648437E-04  8
   106  0.10600000E-06  0.19791853E-10  0.33691406E+06  0.11305789E+13  0.18582153E+13 -0.15750477E+12  0.59372567E+07  0.73242187E-05  0.37653809E-01  0.11174026E+20  0.14648437E-04  0.11570801E+00  0.30229745E+06  0.18164062E-02  0.11115234E+00 -0.26985684E+07 -0.12725206E+06  0.37536621E-01  0.11824951E+00  0.59372567E+07  0.73242187E-05  0.37653809E-01  0.39526819E+03       71104  0.14648437E-04  8
   107  0.10700000E-06  0.20010417E-10  0.33691406E+06  0.11200068E+13  0.18595166E+13 -0.15830838E+12  0.58614644E+07  0.73242187E-05  0.37316895E-01  0.11060792E+20  0.14648437E-04  0.11570801E+00  0.30101328E+06  0.18164062E-02  0.11115234E+00 -0.26370792E+07 -0.12725205E+06  0.37214355E-01  0.11824951E+00  0.58614644E+07  0.73242187E-05  0.37316895E-01  0.39640133E+03       71104  0.14648437E-04  8
   108  0.10800000E-06  0.20226169E-10  0.32226562E+06  0.11094073E+13  0.18607138E+13 -0.15910356E+12  0.57778914E+07  0.73242187E-05  0.36994629E-01  0.10948692E+20  0.14648437E-04  0.11570801E+00  0.29978280E+06  0.18164062E-02  0.11126953E+00 -0.25781398E+07 -0.12725205E+06  0.36877441E-01  0.11824951E+00  0.57778914E+07  0.73242187E-05  0.36994629E-01  0.39748831E+03       70912  0.14648437E-04  8
   109  0.10900000E-06  0.20458575E-10  0.32226563E+06  0.10987926E+13  0.18618152E+13 -0.15989041E+12  0.57030774E+07  0.73242187E-05  0.36672363E-01  0.10837714E+20  0.14648437E-04  0.11570801E+00  0.29860664E+06  0.18164062E-02  0.11126953E+00 -0.25187101E+07 -0.12725204E+06  0.36569824E-01  0.11824951E+00  0.57030774E+07  0.73242187E-05  0.36672363E-01  0.39855825E+03       70528  0.14648437E-04  8
   110  0.11000000E-06  0.20689784E-10  0.30761719E+06  0.10881724E+13  0.18628274E+13 -0.16066899E+12  0.56142984E+07  0.73242187E-05  0.36364746E-01  0.10727848E+20  0.14648437E-04  0.11570801E+00  0.29745205E+06  0.18164062E-02  0.11126953E+00 -0.24645500E+07 -0.12725204E+06  0.36262207E-01  0.11824951E+00  0.56142984E+07  0.73242187E-05  0.36364746E-01  0.39966309E+03       70720  0.14648437E-04  8
   111  0.11100000E-06  0.21069044E-10  0.30761719E+06  0.10775539E+13  0.18637553E+13 -0.16143939E+12  0.55381240E+07  0.73242187E-05  0.36057129E-01  0.10619082E+20  0.14648437E-04  0.11570801E+00  0.29634230E+06  0.18164062E-02  0.11138672E+00 -0.24072507E+07 -0.12725203E+06  0.35954590E-01  0.11824951E+00  0.55381240E+07  0.73242187E-05  0.36057129E-01  0.40071782E+03       70144  0.14648437E-04  8
   112  0.11200000E-06  0.21500637E-10  0.29296875E+06  0.10669412E+13  0.18646014E+13 -0.16220168E+12  0.54500425E+07  0.73242187E-05  0.35764160E-01  0.10511404E+20  0.14648437E-04  0.11570801E+00  0.29529148E+06  0.18164062E-02  0.11138672E+00 -0.23498510E+07 -0.12725203E+06  0.35661621E-01  0.11824951E+00  0.54500425E+07  0.73242187E-05  0.35764160E-01  0.40181243E+03       69568  0.14648437E-04  8
   113  0.11300000E-06  0.41411654E-10  0.30038228E+06  0.10563401E+13  0.18653697E+13 -0.16295594E+12  0.52987527E+07  0.14648437E-04  0.35463867E-01  0.10404805E+20  0.14648437E-04  0.11570801E+00  0.29425768E+06  0.18164062E-02  0.11138672E+00 -0.22908845E+07 -0.12725203E+06  0.35405273E-01  0.11824951E+00  0.52987527E+07  0.14648437E-04  0.35463867E-01  0.40291490E+03       69568  0.14648437E-04  8
   114  0.11400000E-06  0.39339454E-10  0.29296875E+06  0.10457575E+13  0.18660646E+13 -0.16370227E+12  0.51623882E+07  0.14648437E-04  0.35170898E-01  0.10299274E+20  0.14648437E-04  0.11570801E+00  0.29330667E+06  0.18164062E-02  0.11162109E+00 -0.22315247E+07 -0.12725202E+06  0.35141602E-01  0.11824951E+00  0.51623882E+07  0.14648437E-04  0.35170898E-01  0.40355879E+03       69184  0.14648437E-04  8
   115  0.11500000E-06  0.41572305E-10  0.26367187E+06  0.10352029E+13  0.18666929E+13 -0.16444070E+12  0.50384491E+07  0.14648437E-04  0.34907227E-01  0.10194799E+20  0.14648437E-04  0.11570801E+00  0.29242501E+06  0.18164062E-02  0.11162109E+00 -0.21721628E+07 -0.12725202E+06  0.34877930E-01  0.11824951E+00  0.50384491E+07  0.14648437E-04  0.34907227E-01  0.40414319E+03       68992  0.14648437E-04  8
   116  0.11600000E-06  0.41555600E-10  0.26529449E+06  0.10246851E+13  0.18672607E+13 -0.16517132E+12  0.49165455E+07  0.43945312E-04  0.34643555E-01  0.10091370E+20  0.14648437E-04  0.11570801E+00  0.29155342E+06  0.18164062E-02  0.11162109E+00 -0.21089455E+07 -0.12725202E+06  0.34614258E-01  0.11824951E+00  0.49165455E+07  0.43945312E-04  0.34643555E-01  0.40470226E+03       68992  0.14648437E-04  8
   117  0.11700000E-06  0.41607211E-10  0.26529449E+06  0.10142118E+13  0.18677730E+13 -0.16589422E+12  0.48176064E+07  0.14648437E-04  0.34379883E-01  0.99889771E+19  0.14648437E-04  0.11570801E+00  0.29069075E+06  0.18164062E-02  0.11162109E+00 -0.20427882E+07 -0.12725201E+06  0.34350586E-01  0.11824951E+00  0.48176064E+07  0.14648437E-04  0.34379883E-01  0.40529507E+03       68608  0.14648437E-04  8
   118  0.11800000E-06  0.41646909E-10  0.26367187E+06  0.10037904E+13  0.18682352E+13 -0.16660946E+12  0.47045030E+07  0.14648437E-04  0.34116211E-01  0.98876097E+19  0.14648437E-04  0.11570801E+00  0.28983588E+06  0.18164062E-02  0.11162109E+00 -0.19862307E+07 -0.12725201E+06  0.34116211E-01  0.11824951E+00  0.47045030E+07  0.14648437E-04  0.34116211E-01  0.40585288E+03       68032  0.14648437E-04  8
   119  0.11900000E-06  0.41688944E-10  0.23437500E+06  0.99342791E+12  0.18686520E+13 -0.16731713E+12  0.46053652E+07  0.14648437E-04  0.33881836E-01  0.97872584E+19  0.14648437E-04  0.11570801E+00  0.28898781E+06  0.18164062E-02  0.11162109E+00 -0.19321435E+07 -0.12725201E+06  0.33852539E-01  0.11824951E+00  0.46053652E+07  0.14648437E-04  0.33881836E-01  0.40642145E+03       68800  0.14648437E-04  8
   120  0.12000000E-06  0.41735024E-10  0.23437500E+06  0.98313059E+12  0.18690279E+13 -0.16801729E+12  0.44983699E+07  0.14648437E-04  0.33647461E-01  0.96879136E+19  0.14648437E-04  0.11570801E+00  0.28814572E+06  0.18164062E-02  0.11162109E+00 -0.18743449E+07 -0.12725201E+06  0.33618164E-01  0.11824951E+00  0.44983699E+07  0.14648437E-04  0.33647461E-01  0.40698338E+03       68032  0.14648437E-04  8
