it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.34543669E-10  0.31553700E+06  0.85887526E+12  0.10643680E+13 -0.89494368E+11  0.50901971E+07  0.14648437E-04  0.75747070E-01  0.17385207E+20  0.14648437E-04  0.11573730E+00  0.26031807E+06  0.18164062E-02  0.11185547E+00 -0.22538926E+07 -0.11345179E+06  0.75688477E-01  0.11906982E+00  0.50901971E+07  0.14648437E-04  0.75747070E-01  0.20716095E+03       55168  0.14648437E-04  8
    61  0.61000000E-07  0.34967836E-10  0.27010384E+06  0.85016802E+12  0.10651228E+13 -0.90328811E+11  0.49759361E+07  0.73242187E-04  0.75483398E-01  0.17199368E+20  0.14648437E-04  0.11573730E+00  0.25657224E+06  0.18164062E-02  0.11185547E+00 -0.21915365E+07 -0.11343968E+06  0.75424805E-01  0.11906982E+00  0.49759361E+07  0.73242187E-04  0.75483398E-01  0.20775156E+03       54784  0.14648437E-04  8
    62  0.62000000E-07  0.35397114E-10  0.26367188E+06  0.84145153E+12  0.10658050E+13 -0.91151592E+11  0.48733605E+07  0.73242187E-04  0.75219727E-01  0.17015390E+20  0.14648437E-04  0.11573730E+00  0.25284696E+06  0.18164062E-02  0.11185547E+00 -0.21360372E+07 -0.11342944E+06  0.75190430E-01  0.11906982E+00  0.48733605E+07  0.73242187E-04  0.75219727E-01  0.20832908E+03       54592  0.14648437E-04  8
    63  0.63000000E-07  0.35831865E-10  0.27010384E+06  0.83273562E+12  0.10664210E+13 -0.91962830E+11  0.47821168E+07  0.14648437E-04  0.74956055E-01  0.16833251E+20  0.14648437E-04  0.11573730E+00  0.24914688E+06  0.18164062E-02  0.11185547E+00 -0.20768997E+07 -0.11341847E+06  0.74926758E-01  0.11906982E+00  0.47821168E+07  0.14648437E-04  0.74956055E-01  0.20886635E+03       54016  0.14648437E-04  8
    64  0.64000000E-07  0.36272254E-10  0.26367187E+06  0.82402956E+12  0.10669770E+13 -0.92762675E+11  0.46637180E+07  0.14648437E-04  0.74692383E-01  0.16652937E+20  0.14648437E-04  0.11573730E+00  0.24547188E+06  0.18164062E-02  0.11185547E+00 -0.20197572E+07 -0.11340920E+06  0.74692383E-01  0.11918701E+00  0.46637180E+07  0.14648437E-04  0.74692383E-01  0.20943782E+03       54784  0.14648437E-04  8
    65  0.65000000E-07  0.36718663E-10  0.23437500E+06  0.81534129E+12  0.10674780E+13 -0.93551245E+11  0.45693375E+07  0.14648437E-04  0.74458008E-01  0.16474430E+20  0.14648437E-04  0.11573730E+00  0.24182235E+06  0.18164062E-02  0.11185547E+00 -0.19666444E+07 -0.11339928E+06  0.74428711E-01  0.11918701E+00  0.45693375E+07  0.14648437E-04  0.74458008E-01  0.21001048E+03       54016  0.14648437E-04  8
    66  0.66000000E-07  0.37170269E-10  0.23437500E+06  0.80667793E+12  0.10679288E+13 -0.94328663E+11  0.44627963E+07  0.14648437E-04  0.74223633E-01  0.16297679E+20  0.14648437E-04  0.11573730E+00  0.23819810E+06  0.18164062E-02  0.11185547E+00 -0.19149476E+07 -0.11339089E+06  0.74194336E-01  0.11918701E+00  0.44627963E+07  0.14648437E-04  0.74223633E-01  0.21055492E+03       54016  0.14648437E-04  8
    67  0.67000000E-07  0.37628503E-10  0.22311835E+06  0.79804744E+12  0.10683346E+13 -0.95095073E+11  0.43470303E+07  0.10253906E-03  0.74018555E-01  0.16122676E+20  0.14648437E-04  0.11573730E+00  0.23460408E+06  0.18164062E-02  0.11185547E+00 -0.18646167E+07 -0.11338386E+06  0.73989258E-01  0.11918701E+00  0.43470303E+07  0.10253906E-03  0.74018555E-01  0.21111711E+03       53824  0.14648437E-04  8
    68  0.68000000E-07  0.38092806E-10  0.25031261E+06  0.78945705E+12  0.10687002E+13 -0.95850609E+11  0.42562125E+07  0.14648437E-04  0.73784180E-01  0.15949429E+20  0.14648437E-04  0.11573730E+00  0.23104297E+06  0.18164062E-02  0.11185547E+00 -0.18177236E+07 -0.11337618E+06  0.73754883E-01  0.11918701E+00  0.42562125E+07  0.14648437E-04  0.73784180E-01  0.21163563E+03       53248  0.14648437E-04  8
    69  0.69000000E-07  0.38564110E-10  0.29296875E+06  0.78091328E+12  0.10690300E+13 -0.96595420E+11  0.41098219E+07  0.24902344E-03  0.73608398E-01  0.15777922E+20  0.14648437E-04  0.11573730E+00  0.22751348E+06  0.18164062E-02  0.11185547E+00 -0.17734501E+07 -0.11337019E+06  0.73564453E-01  0.11918701E+00  0.41098219E+07  0.24902344E-03  0.73608398E-01  0.21216054E+03       53632  0.14648437E-04  8
    70  0.70000000E-07  0.39040331E-10  0.35460113E+06  0.77242090E+12  0.10693273E+13 -0.97329616E+11  0.39497705E+07  0.29296875E-04  0.73330078E-01  0.15608141E+20  0.14648437E-04  0.11573730E+00  0.22401848E+06  0.18164062E-02  0.11185547E+00 -0.17320961E+07 -0.11336313E+06  0.73330078E-01  0.11918701E+00  0.39497705E+07  0.29296875E-04  0.73330078E-01  0.21268675E+03       53440  0.14648437E-04  8
    71  0.71000000E-07  0.39523581E-10  0.17578125E+06  0.76398439E+12  0.10695952E+13 -0.98053352E+11  0.38443995E+07  0.29296875E-04  0.73154297E-01  0.15440087E+20  0.14648437E-04  0.11573730E+00  0.22056001E+06  0.18164062E-02  0.11185547E+00 -0.16933732E+07 -0.11335640E+06  0.73095703E-01  0.11918701E+00  0.38443995E+07  0.29296875E-04  0.73154297E-01  0.21319499E+03       53056  0.14648437E-04  8
    72  0.72000000E-07  0.40014483E-10  0.23437500E+06  0.75560958E+12  0.10698379E+13 -0.98766803E+11  0.37252418E+07  0.29296875E-04  0.72919922E-01  0.15273770E+20  0.14648437E-04  0.11573730E+00  0.21713626E+06  0.18164062E-02  0.11185547E+00 -0.16566064E+07 -0.11335155E+06  0.72919922E-01  0.11918701E+00  0.37252418E+07  0.29296875E-04  0.72919922E-01  0.21370130E+03       52672  0.14648437E-04  8
    73  0.73000000E-07  0.40510644E-10  0.17578125E+06  0.74730078E+12  0.10700585E+13 -0.99470062E+11  0.36418713E+07  0.29296875E-04  0.72744141E-01  0.15109127E+20  0.14648437E-04  0.11573730E+00  0.21374833E+06  0.18164062E-02  0.11185547E+00 -0.16231331E+07 -0.11334534E+06  0.72685547E-01  0.11918701E+00  0.36418713E+07  0.29296875E-04  0.72744141E-01  0.21418205E+03       52672  0.14648437E-04  8
    74  0.74000000E-07  0.41015164E-10  0.17578125E+06  0.73906119E+12  0.10702596E+13 -0.10016331E+12  0.35543286E+07  0.29296875E-04  0.72568359E-01  0.14946146E+20  0.14648437E-04  0.11573730E+00  0.21039607E+06  0.18164062E-02  0.11185547E+00 -0.15907794E+07 -0.11334088E+06  0.72509766E-01  0.11918701E+00  0.35543286E+07  0.29296875E-04  0.72568359E-01  0.21466393E+03       52288  0.14648437E-04  8
    75  0.75000000E-07  0.41526842E-10  0.17578125E+06  0.73089396E+12  0.10704438E+13 -0.10084668E+12  0.34696896E+07  0.29296875E-04  0.72392578E-01  0.14784812E+20  0.14648437E-04  0.11573730E+00  0.20708284E+06  0.18164062E-02  0.11185547E+00 -0.15660241E+07 -0.11333657E+06  0.72333984E-01  0.11918701E+00  0.34696896E+07  0.29296875E-04  0.72392578E-01  0.21513343E+03       52096  0.14648437E-04  8
    76  0.76000000E-07  0.42046270E-10  0.17578125E+06  0.72280168E+12  0.10706133E+13 -0.10152033E+12  0.33848284E+07  0.29296875E-04  0.72216797E-01  0.14625108E+20  0.14648437E-04  0.11573730E+00  0.20380799E+06  0.18164062E-02  0.11185547E+00 -0.15489874E+07 -0.11333172E+06  0.72128906E-01  0.11918701E+00  0.33848284E+07  0.29296875E-04  0.72216797E-01  0.21557212E+03       52288  0.14648437E-04  8
    77  0.77000000E-07  0.42572267E-10  0.20716019E+06  0.71478570E+12  0.10707696E+13 -0.10218435E+12  0.32504598E+07  0.58593750E-04  0.72011719E-01  0.14467019E+20  0.14648437E-04  0.11573730E+00  0.20056774E+06  0.18164062E-02  0.11185547E+00 -0.15441321E+07 -0.11332904E+06  0.72011719E-01  0.11918701E+00  0.32504598E+07  0.58593750E-04  0.72011719E-01  0.21602362E+03       52288  0.14648437E-04  8
    78  0.78000000E-07  0.43105489E-10  0.11718750E+06  0.70684739E+12  0.10709144E+13 -0.10283889E+12  0.31819373E+07  0.58593750E-04  0.71894531E-01  0.14310528E+20  0.14648437E-04  0.11573730E+00  0.19736815E+06  0.18164062E-02  0.11185547E+00 -0.15410897E+07 -0.11332387E+06  0.71777344E-01  0.11918701E+00  0.31819373E+07  0.58593750E-04  0.71894531E-01  0.21644330E+03       52288  0.14648437E-04  8
    79  0.79000000E-07  0.43648025E-10  0.26203922E+06  0.69898798E+12  0.10710490E+13 -0.10348413E+12  0.30988570E+07  0.29296875E-03  0.71777344E-01  0.14155628E+20  0.14648437E-04  0.11573730E+00  0.19422271E+06  0.18164062E-02  0.11197266E+00 -0.15393467E+07 -0.11332137E+06  0.71660156E-01  0.11918701E+00  0.30988570E+07  0.29296875E-03  0.71777344E-01  0.21688096E+03       52096  0.14648437E-04  8
    80  0.80000000E-07  0.44196685E-10  0.33145630E+06  0.69120853E+12  0.10711750E+13 -0.10412015E+12  0.30388212E+07  0.58593750E-04  0.71542969E-01  0.14002258E+20  0.14648437E-04  0.11573730E+00  0.19115026E+06  0.18164062E-02  0.11197266E+00 -0.15384834E+07 -0.11331655E+06  0.71425781E-01  0.11918701E+00  0.30388212E+07  0.58593750E-04  0.71542969E-01  0.21730118E+03       51904  0.14648437E-04  8
    81  0.81000000E-07  0.44755484E-10  0.11718750E+06  0.68350936E+12  0.10712933E+13 -0.10474715E+12  0.29828236E+07  0.58593750E-04  0.71425781E-01  0.13850419E+20  0.14648437E-04  0.11573730E+00  0.18811721E+06  0.18164062E-02  0.11197266E+00 -0.15383150E+07 -0.11331422E+06  0.71308594E-01  0.11918701E+00  0.29828236E+07  0.58593750E-04  0.71425781E-01  0.21769078E+03       51904  0.14648437E-04  8
    82  0.82000000E-07  0.45322005E-10  0.11718750E+06  0.67589086E+12  0.10714050E+13 -0.10536522E+12  0.29241726E+07  0.58593750E-04  0.71308594E-01  0.13700117E+20  0.14648437E-04  0.11573730E+00  0.18512724E+06  0.18164062E-02  0.11197266E+00 -0.15387096E+07 -0.11331194E+06  0.71191406E-01  0.11918701E+00  0.29241726E+07  0.58593750E-04  0.71308594E-01  0.21811681E+03       51904  0.14648437E-04  8
    83  0.83000000E-07  0.45897481E-10  0.16572815E+06  0.66835326E+12  0.10715109E+13 -0.10597450E+12  0.28672120E+07  0.17578125E-03  0.71191406E-01  0.13551325E+20  0.14648437E-04  0.11573730E+00  0.18217904E+06  0.18164062E-02  0.11197266E+00 -0.15395708E+07 -0.11330972E+06  0.71074219E-01  0.11908447E+00  0.28672120E+07  0.17578125E-03  0.71191406E-01  0.21849940E+03       51712  0.14648437E-04  8
    84  0.84000000E-07  0.46480137E-10  0.26203922E+06  0.66089604E+12  0.10716117E+13 -0.10657509E+12  0.28171789E+07  0.58593750E-04  0.70957031E-01  0.13404027E+20  0.14648437E-04  0.11573730E+00  0.17927416E+06  0.18164062E-02  0.11197266E+00 -0.15408228E+07 -0.11330543E+06  0.70839844E-01  0.11672607E+00  0.28171789E+07  0.58593750E-04  0.70957031E-01  0.21890766E+03       51712  0.14648437E-04  8
    85  0.85000000E-07  0.47072819E-10  0.11718750E+06  0.65351911E+12  0.10717080E+13 -0.10716718E+12  0.27746121E+07  0.58593750E-04  0.70839844E-01  0.13258250E+20  0.14648437E-04  0.11573730E+00  0.17641104E+06  0.18164062E-02  0.11197266E+00 -0.15424160E+07 -0.11330336E+06  0.70722656E-01  0.11672607E+00  0.27746121E+07  0.58593750E-04  0.70839844E-01  0.21928121E+03       51712  0.14648437E-04  8
    86  0.86000000E-07  0.47674010E-10  0.11718750E+06  0.64622201E+12  0.10718004E+13 -0.10775087E+12  0.27325649E+07  0.58593750E-04  0.70722656E-01  0.13113980E+20  0.14648437E-04  0.11573730E+00  0.17359082E+06  0.18164062E-02  0.11197266E+00 -0.15443240E+07 -0.11330134E+06  0.70605469E-01  0.11672607E+00  0.27325649E+07  0.58593750E-04  0.70722656E-01  0.21968529E+03       51712  0.14648437E-04  8
    87  0.87000000E-07  0.48284232E-10  0.11718750E+06  0.63900433E+12  0.10718894E+13 -0.10832629E+12  0.26918943E+07  0.58593750E-04  0.70605469E-01  0.12971167E+20  0.14648437E-04  0.11573730E+00  0.17081141E+06  0.18164062E-02  0.11197266E+00 -0.15464592E+07 -0.11329936E+06  0.70488281E-01  0.11672607E+00  0.26918943E+07  0.58593750E-04  0.70605469E-01  0.22004736E+03       51712  0.14648437E-04  8
    88  0.88000000E-07  0.48903715E-10  0.11718750E+06  0.63186516E+12  0.10719752E+13 -0.10889355E+12  0.26529754E+07  0.58593750E-04  0.70488281E-01  0.12829798E+20  0.14648437E-04  0.11573730E+00  0.16807336E+06  0.18164062E-02  0.11197266E+00 -0.15487760E+07 -0.11329743E+06  0.70371094E-01  0.11672607E+00  0.26529754E+07  0.58593750E-04  0.70488281E-01  0.22041872E+03       51712  0.14648437E-04  8
    89  0.89000000E-07  0.49531605E-10  0.11718750E+06  0.62480397E+12  0.10720583E+13 -0.10945279E+12  0.26159076E+07  0.58593750E-04  0.70371094E-01  0.12689863E+20  0.14648437E-04  0.11573730E+00  0.16542951E+06  0.18164062E-02  0.11208984E+00 -0.15512351E+07 -0.11329555E+06  0.70253906E-01  0.11672607E+00  0.26159076E+07  0.58593750E-04  0.70371094E-01  0.22079107E+03       51712  0.14648437E-04  8
    90  0.90000000E-07  0.50170443E-10  0.11718750E+06  0.61782000E+12  0.10721390E+13 -0.11000413E+12  0.25806013E+07  0.58593750E-04  0.70253906E-01  0.12551347E+20  0.14648437E-04  0.11573730E+00  0.16283148E+06  0.18164062E-02  0.11208984E+00 -0.15538014E+07 -0.11329371E+06  0.70136719E-01  0.11672607E+00  0.25806013E+07  0.58593750E-04  0.70253906E-01  0.22115513E+03       51712  0.14648437E-04  8
    91  0.91000000E-07  0.50817832E-10  0.11718750E+06  0.61091266E+12  0.10722176E+13 -0.11054767E+12  0.25469416E+07  0.58593750E-04  0.70136719E-01  0.12414241E+20  0.14648437E-04  0.11573730E+00  0.16027384E+06  0.18164062E-02  0.11208984E+00 -0.15564460E+07 -0.11329191E+06  0.70019531E-01  0.11672607E+00  0.25469416E+07  0.58593750E-04  0.70136719E-01  0.22150754E+03       51712  0.14648437E-04  8
    92  0.92000000E-07  0.51473672E-10  0.11718750E+06  0.60408089E+12  0.10722941E+13 -0.11108355E+12  0.25147862E+07  0.58593750E-04  0.70019531E-01  0.12278531E+20  0.14648437E-04  0.11573730E+00  0.15775795E+06  0.18164062E-02  0.11208984E+00 -0.15591414E+07 -0.11329015E+06  0.69902344E-01  0.11660889E+00  0.25147862E+07  0.58593750E-04  0.70019531E-01  0.22187379E+03       51712  0.14648437E-04  8
    93  0.93000000E-07  0.52141588E-10  0.00000000E+00  0.59732405E+12  0.10723689E+13 -0.11161188E+12  0.24842905E+07  0.58593750E-04  0.70019531E-01  0.12144202E+20  0.14648437E-04  0.11573730E+00  0.15528314E+06  0.18164062E-02  0.11208984E+00 -0.15618644E+07 -0.11328843E+06  0.69785156E-01  0.11660889E+00  0.24842905E+07  0.58593750E-04  0.70019531E-01  0.22223059E+03       51712  0.14648437E-04  8
    94  0.94000000E-07  0.52819438E-10  0.11718750E+06  0.59064134E+12  0.10724421E+13 -0.11213277E+12  0.24572232E+07  0.58593750E-04  0.69902344E-01  0.12011253E+20  0.14648437E-04  0.11573730E+00  0.15284890E+06  0.18164062E-02  0.11208984E+00 -0.15645963E+07 -0.11328675E+06  0.69667969E-01  0.11660889E+00  0.24572232E+07  0.58593750E-04  0.69902344E-01  0.22258738E+03       51712  0.14648437E-04  8
    95  0.95000000E-07  0.53506397E-10  0.11718750E+06  0.58403209E+12  0.10725141E+13 -0.11264633E+12  0.24307440E+07  0.58593750E-04  0.69785156E-01  0.11879638E+20  0.14648437E-04  0.11573730E+00  0.15045447E+06  0.18164062E-02  0.11208984E+00 -0.15673212E+07 -0.11328512E+06  0.69550781E-01  0.11660889E+00  0.24307440E+07  0.58593750E-04  0.69785156E-01  0.22293099E+03       51712  0.14648437E-04  8
    96  0.96000000E-07  0.54202361E-10  0.00000000E+00  0.57749519E+12  0.10725846E+13 -0.11315268E+12  0.24052387E+07  0.58593750E-04  0.69785156E-01  0.11749306E+20  0.14648437E-04  0.11573730E+00  0.14810087E+06  0.18164062E-02  0.11208984E+00 -0.15700343E+07 -0.11328352E+06  0.69433594E-01  0.11660889E+00  0.24052387E+07  0.58593750E-04  0.69785156E-01  0.22327747E+03       51712  0.14648437E-04  8
    97  0.97000000E-07  0.54910434E-10  0.00000000E+00  0.57103005E+12  0.10726539E+13 -0.11365192E+12  0.23832972E+07  0.58593750E-04  0.69785156E-01  0.11620311E+20  0.14648437E-04  0.11573730E+00  0.14578683E+06  0.18164062E-02  0.11208984E+00 -0.15727363E+07 -0.11328119E+06  0.69257813E-01  0.11660889E+00  0.23832972E+07  0.58593750E-04  0.69785156E-01  0.22362681E+03       51712  0.14648437E-04  8
    98  0.98000000E-07  0.55630912E-10  0.82031250E+06  0.56463580E+12  0.10727222E+13 -0.11414418E+12  0.23778807E+07  0.58593750E-04  0.70605469E-01  0.11492633E+20  0.14648437E-04  0.11573730E+00  0.14353881E+06  0.18164062E-02  0.11220703E+00 -0.15753922E+07 -0.11328119E+06  0.69257813E-01  0.11660889E+00  0.23778807E+07  0.58593750E-04  0.70605469E-01  0.22397032E+03       51712  0.14648437E-04  8
    99  0.99000000E-07  0.56297794E-10  0.00000000E+00  0.55831184E+12  0.10727896E+13 -0.11462954E+12  0.23752577E+07  0.58593750E-04  0.70605469E-01  0.11366244E+20  0.14648437E-04  0.11573730E+00  0.14136973E+06  0.18164062E-02  0.11220703E+00 -0.15779957E+07 -0.11327820E+06  0.69023438E-01  0.11660889E+00  0.23752577E+07  0.58593750E-04  0.70605469E-01  0.22427943E+03       51712  0.14648437E-04  8
   100  0.10000000E-06  0.56801334E-10  0.00000000E+00  0.55205701E+12  0.10728560E+13 -0.11510811E+12  0.23729778E+07  0.58593750E-04  0.70605469E-01  0.11241156E+20  0.14648437E-04  0.11573730E+00  0.13923917E+06  0.18164062E-02  0.11220703E+00 -0.15805414E+07 -0.11327820E+06  0.69023438E-01  0.11660889E+00  0.23729778E+07  0.58593750E-04  0.70605469E-01  0.22462549E+03       51712  0.14648437E-04  8
   101  0.10100000E-06  0.57332532E-10  0.00000000E+00  0.54587074E+12  0.10729215E+13 -0.11558000E+12  0.23707956E+07  0.58593750E-04  0.70605469E-01  0.11117390E+20  0.14648437E-04  0.11573730E+00  0.13714563E+06  0.18164062E-02  0.11220703E+00 -0.15830236E+07 -0.11327820E+06  0.69023438E-01  0.11660889E+00  0.23707956E+07  0.58593750E-04  0.70605469E-01  0.22491838E+03       51712  0.14648437E-04  8
   102  0.10200000E-06  0.57866876E-10  0.00000000E+00  0.53975214E+12  0.10729862E+13 -0.11604526E+12  0.23685735E+07  0.58593750E-04  0.70605469E-01  0.10994915E+20  0.14648437E-04  0.11573730E+00  0.13509118E+06  0.18164062E-02  0.11220703E+00 -0.15854408E+07 -0.11327536E+06  0.68789062E-01  0.11660889E+00  0.23685735E+07  0.58593750E-04  0.70605469E-01  0.22523584E+03       51712  0.14648437E-04  8
   103  0.10300000E-06  0.58411185E-10  0.00000000E+00  0.53370063E+12  0.10730501E+13 -0.11650408E+12  0.23662942E+07  0.58593750E-04  0.70605469E-01  0.10873694E+20  0.14648437E-04  0.11573730E+00  0.13307037E+06  0.18164062E-02  0.11220703E+00 -0.15877917E+07 -0.11327536E+06  0.68789062E-01  0.11660889E+00  0.23662942E+07  0.58593750E-04  0.70605469E-01  0.22554793E+03       51712  0.14648437E-04  8
   104  0.10400000E-06  0.58957205E-10  0.11718750E+06  0.52771541E+12  0.10731134E+13 -0.11695651E+12  0.23641271E+07  0.58593750E-04  0.70488281E-01  0.10753716E+20  0.14648437E-04  0.11573730E+00  0.13108611E+06  0.18164062E-02  0.11220703E+00 -0.15900758E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23641271E+07  0.58593750E-04  0.70488281E-01  0.22583718E+03       51712  0.14648437E-04  8
   105  0.10500000E-06  0.59473260E-10  0.00000000E+00  0.52179583E+12  0.10731761E+13 -0.11740267E+12  0.23619398E+07  0.58593750E-04  0.70488281E-01  0.10634969E+20  0.14648437E-04  0.11573730E+00  0.12913535E+06  0.18164062E-02  0.11220703E+00 -0.15922946E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23619398E+07  0.58593750E-04  0.70488281E-01  0.22625873E+03       51712  0.14648437E-04  8
   106  0.10600000E-06  0.60032512E-10  0.00000000E+00  0.51594099E+12  0.10732379E+13 -0.11784266E+12  0.23596099E+07  0.58593750E-04  0.70488281E-01  0.10517446E+20  0.14648437E-04  0.11573730E+00  0.12721872E+06  0.18164062E-02  0.11220703E+00 -0.15944472E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23596099E+07  0.58593750E-04  0.70488281E-01  0.22653230E+03       51712  0.14648437E-04  8
   107  0.10700000E-06  0.60595132E-10  0.00000000E+00  0.51015021E+12  0.10732992E+13 -0.11827653E+12  0.23571147E+07  0.58593750E-04  0.70488281E-01  0.10401134E+20  0.14648437E-04  0.11573730E+00  0.12533920E+06  0.18164062E-02  0.11220703E+00 -0.15965357E+07 -0.11327005E+06  0.68320313E-01  0.11660889E+00  0.23571147E+07  0.58593750E-04  0.70488281E-01  0.22681001E+03       51712  0.14648437E-04  8
   108  0.10800000E-06  0.61167471E-10  0.11718750E+06  0.50442284E+12  0.10733598E+13 -0.11870441E+12  0.23545702E+07  0.58593750E-04  0.70371094E-01  0.10286022E+20  0.14648437E-04  0.11573730E+00  0.12349325E+06  0.18164062E-02  0.11220703E+00 -0.15985616E+07 -0.11327005E+06  0.68320313E-01  0.11660889E+00  0.23545702E+07  0.58593750E-04  0.70371094E-01  0.22711385E+03       51712  0.14648437E-04  8
   109  0.10900000E-06  0.61746336E-10  0.00000000E+00  0.49875825E+12  0.10734199E+13 -0.11912641E+12  0.23521705E+07  0.58593750E-04  0.70371094E-01  0.10172104E+20  0.14648437E-04  0.11573730E+00  0.12168136E+06  0.18164062E-02  0.11220703E+00 -0.16005270E+07 -0.11327005E+06  0.68320313E-01  0.11660889E+00  0.23521705E+07  0.58593750E-04  0.70371094E-01  0.22739774E+03       51712  0.14648437E-04  8
   110  0.11000000E-06  0.62329587E-10  0.00000000E+00  0.49315568E+12  0.10734794E+13 -0.11954257E+12  0.23496104E+07  0.58593750E-04  0.70371094E-01  0.10059368E+20  0.14648437E-04  0.11573730E+00  0.11994270E+06  0.18164062E-02  0.11232422E+00 -0.16024343E+07 -0.11326757E+06  0.68085937E-01  0.11660889E+00  0.23496104E+07  0.58593750E-04  0.70371094E-01  0.22770387E+03       51712  0.14648437E-04  8
   111  0.11100000E-06  0.62881259E-10  0.00000000E+00  0.48761460E+12  0.10735384E+13 -0.11995299E+12  0.23469397E+07  0.58593750E-04  0.70371094E-01  0.99478065E+19  0.14648437E-04  0.11573730E+00  0.11827089E+06  0.18164062E-02  0.11232422E+00 -0.16042862E+07 -0.11326757E+06  0.68085937E-01  0.11660889E+00  0.23469397E+07  0.58593750E-04  0.70371094E-01  0.22796823E+03       51712  0.14648437E-04  8
   112  0.11200000E-06  0.63481779E-10  0.00000000E+00  0.48213416E+12  0.10735967E+13 -0.12035779E+12  0.23441378E+07  0.58593750E-04  0.70371094E-01  0.98374073E+19  0.14648437E-04  0.11573730E+00  0.11663171E+06  0.18164062E-02  0.11232422E+00 -0.16060835E+07 -0.11326757E+06  0.68085937E-01  0.11660889E+00  0.23441378E+07  0.58593750E-04  0.70371094E-01  0.22823355E+03       51712  0.14648437E-04  8
   113  0.11300000E-06  0.64090113E-10  0.11718750E+06  0.47671385E+12  0.10736545E+13 -0.12075704E+12  0.23415112E+07  0.58593750E-04  0.70253906E-01  0.97281604E+19  0.14648437E-04  0.11573730E+00  0.11502410E+06  0.18164062E-02  0.11232422E+00 -0.16078291E+07 -0.11326757E+06  0.68085937E-01  0.11660889E+00  0.23415112E+07  0.58593750E-04  0.70253906E-01  0.22850015E+03       51712  0.14648437E-04  8
   114  0.11400000E-06  0.64692826E-10  0.00000000E+00  0.47135302E+12  0.10737117E+13 -0.12115082E+12  0.23388084E+07  0.58593750E-04  0.70253906E-01  0.96200307E+19  0.14648437E-04  0.11573730E+00  0.11344795E+06  0.18164062E-02  0.11232422E+00 -0.16095250E+07 -0.11326757E+06  0.68085937E-01  0.11660889E+00  0.23388084E+07  0.58593750E-04  0.70253906E-01  0.22876373E+03       51712  0.14648437E-04  8
   115  0.11500000E-06  0.65301205E-10  0.00000000E+00  0.46605115E+12  0.10737684E+13 -0.12153926E+12  0.23360112E+07  0.58593750E-04  0.70253906E-01  0.95130050E+19  0.14648437E-04  0.11573730E+00  0.11190115E+06  0.18164062E-02  0.11232422E+00 -0.16111735E+07 -0.11327005E+06  0.68320313E-01  0.11660889E+00  0.23360112E+07  0.58593750E-04  0.70253906E-01  0.22906317E+03       51712  0.14648437E-04  8
   116  0.11600000E-06  0.65917512E-10  0.00000000E+00  0.46080768E+12  0.10738246E+13 -0.12192244E+12  0.23331128E+07  0.58593750E-04  0.70253906E-01  0.94071061E+19  0.14648437E-04  0.11573730E+00  0.11038293E+06  0.18164062E-02  0.11232422E+00 -0.16127766E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23331128E+07  0.58593750E-04  0.70253906E-01  0.22933212E+03       51712  0.14648437E-04  8
   117  0.11700000E-06  0.66537400E-10  0.11718750E+06  0.45562186E+12  0.10738802E+13 -0.12230037E+12  0.23302871E+07  0.58593750E-04  0.70136719E-01  0.93023157E+19  0.14648437E-04  0.11573730E+00  0.10889553E+06  0.18164062E-02  0.11232422E+00 -0.16143357E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23302871E+07  0.58593750E-04  0.70136719E-01  0.22959638E+03       51712  0.14648437E-04  8
   118  0.11800000E-06  0.67119075E-10  0.00000000E+00  0.45049319E+12  0.10739354E+13 -0.12267316E+12  0.23275052E+07  0.58593750E-04  0.70136719E-01  0.91986132E+19  0.14648437E-04  0.11573730E+00  0.10743736E+06  0.18164062E-02  0.11232422E+00 -0.16158529E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23275052E+07  0.58593750E-04  0.70136719E-01  0.22985767E+03       51712  0.14648437E-04  8
   119  0.11900000E-06  0.67754606E-10  0.00000000E+00  0.44542079E+12  0.10739900E+13 -0.12304086E+12  0.23246212E+07  0.58593750E-04  0.70136719E-01  0.90959827E+19  0.14648437E-04  0.11573730E+00  0.10600832E+06  0.18164062E-02  0.11232422E+00 -0.16173283E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23246212E+07  0.58593750E-04  0.70136719E-01  0.23011731E+03       51712  0.14648437E-04  8
   120  0.12000000E-06  0.68398224E-10  0.00000000E+00  0.44040426E+12  0.10740441E+13 -0.12340358E+12  0.23216443E+07  0.58593750E-04  0.70136719E-01  0.89944308E+19  0.14648437E-04  0.11573730E+00  0.10466766E+06  0.18164062E-02  0.11244141E+00 -0.16187640E+07 -0.11327264E+06  0.68554688E-01  0.11660889E+00  0.23216443E+07  0.58593750E-04  0.70136719E-01  0.23037785E+03       51712  0.14648437E-04  8
