it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.65802434E-11  0.90087891E+06  0.19408425E+13  0.20521830E+13 -0.11956009E+12  0.86794507E+07  0.36621094E-05  0.56099854E-01  0.18632504E+20  0.58593750E-04  0.10716797E+00  0.48016331E+06  0.18164062E-02  0.11080078E+00 -0.45502665E+07 -0.13293974E+06  0.55880127E-01  0.11918701E+00  0.86794507E+07  0.36621094E-05  0.56099854E-01  0.28669191E+03       86464  0.73242187E-05  9
    61  0.61000000E-07  0.65759604E-11  0.89355469E+06  0.19530911E+13  0.20765855E+13 -0.12106315E+12  0.86896805E+07  0.36621094E-05  0.55206299E-01  0.18434816E+20  0.58593750E-04  0.10716797E+00  0.48075744E+06  0.18164062E-02  0.11080078E+00 -0.45583069E+07 -0.13293912E+06  0.54979248E-01  0.11930420E+00  0.86896805E+07  0.36621094E-05  0.55206299E-01  0.29054716E+03       86848  0.73242187E-05  9
    62  0.62000000E-07  0.65725380E-11  0.90087891E+06  0.19652292E+13  0.21010238E+13 -0.12255449E+12  0.86922471E+07  0.36621094E-05  0.54305420E-01  0.18239341E+20  0.58593750E-04  0.10716797E+00  0.48133082E+06  0.18164062E-02  0.11080078E+00 -0.45682868E+07 -0.13293861E+06  0.54078369E-01  0.11930420E+00  0.86922471E+07  0.36621094E-05  0.54305420E-01  0.29435033E+03       86848  0.73242187E-05  9
    63  0.63000000E-07  0.65723449E-11  0.90087891E+06  0.19772488E+13  0.21254898E+13 -0.12403411E+12  0.86885886E+07  0.36621094E-05  0.53404541E-01  0.18046051E+20  0.58593750E-04  0.10716797E+00  0.48191666E+06  0.18164062E-02  0.11068359E+00 -0.45744995E+07 -0.13293818E+06  0.53177490E-01  0.11930420E+00  0.86885886E+07  0.36621094E-05  0.53404541E-01  0.29822841E+03       88000  0.73242187E-05  9
    64  0.64000000E-07  0.65752086E-11  0.90087891E+06  0.19891326E+13  0.21499678E+13 -0.12550201E+12  0.86801621E+07  0.36621094E-05  0.52503662E-01  0.17854920E+20  0.58593750E-04  0.10716797E+00  0.48251016E+06  0.18164062E-02  0.11068359E+00 -0.45775667E+07 -0.13293782E+06  0.52283936E-01  0.11930420E+00  0.86801621E+07  0.36621094E-05  0.52503662E-01  0.30206923E+03       88192  0.73242187E-05  9
    65  0.65000000E-07  0.65790992E-11  0.89355469E+06  0.20008576E+13  0.21744376E+13 -0.12695822E+12  0.86729734E+07  0.36621094E-05  0.51610107E-01  0.17665920E+20  0.58593750E-04  0.10716797E+00  0.48308601E+06  0.18164062E-02  0.11068359E+00 -0.45758748E+07 -0.13293752E+06  0.51383057E-01  0.11942139E+00  0.86729734E+07  0.36621094E-05  0.51610107E-01  0.30599066E+03       87232  0.73242187E-05  9
    66  0.66000000E-07  0.65809346E-11  0.90087891E+06  0.20124086E+13  0.21988854E+13 -0.12840272E+12  0.86666965E+07  0.36621094E-05  0.50709229E-01  0.17479027E+20  0.58593750E-04  0.10716797E+00  0.48364574E+06  0.18164062E-02  0.11068359E+00 -0.45704278E+07 -0.13293727E+06  0.50482178E-01  0.11942139E+00  0.86666965E+07  0.36621094E-05  0.50709229E-01  0.30981893E+03       88000  0.73242187E-05  9
    67  0.67000000E-07  0.65845699E-11  0.89355469E+06  0.20237789E+13  0.22233049E+13 -0.12983551E+12  0.86613647E+07  0.36621094E-05  0.49815674E-01  0.17294213E+20  0.58593750E-04  0.10716797E+00  0.48419048E+06  0.18164062E-02  0.11068359E+00 -0.45659019E+07 -0.13293706E+06  0.49588623E-01  0.11942139E+00  0.86613647E+07  0.36621094E-05  0.49815674E-01  0.31372836E+03       88384  0.73242187E-05  9
    68  0.68000000E-07  0.65870380E-11  0.90087891E+06  0.20349739E+13  0.22476991E+13 -0.13125660E+12  0.86586595E+07  0.36621094E-05  0.48914795E-01  0.17111454E+20  0.58593750E-04  0.10716797E+00  0.48472321E+06  0.18164062E-02  0.11068359E+00 -0.45620869E+07 -0.13293689E+06  0.48695068E-01  0.11942139E+00  0.86586595E+07  0.36621094E-05  0.48914795E-01  0.31756945E+03       88768  0.73242187E-05  9
    69  0.69000000E-07  0.65871982E-11  0.89355469E+06  0.20460022E+13  0.22720739E+13 -0.13266600E+12  0.86619727E+07  0.36621094E-05  0.48021240E-01  0.16930725E+20  0.58593750E-04  0.10716797E+00  0.48524693E+06  0.18164062E-02  0.11068359E+00 -0.45585261E+07 -0.13293674E+06  0.47794189E-01  0.11942139E+00  0.86619727E+07  0.36621094E-05  0.48021240E-01  0.32160598E+03       89344  0.73242187E-05  9
    70  0.70000000E-07  0.65859274E-11  0.89355469E+06  0.20568808E+13  0.22964420E+13 -0.13406374E+12  0.86650764E+07  0.36621094E-05  0.47127686E-01  0.16752006E+20  0.58593750E-04  0.10716797E+00  0.48576653E+06  0.18164062E-02  0.11068359E+00 -0.45561364E+07 -0.13293662E+06  0.46900635E-01  0.11942139E+00  0.86650764E+07  0.36621094E-05  0.47127686E-01  0.32544790E+03       89344  0.73242187E-05  9
    71  0.71000000E-07  0.65831777E-11  0.90087891E+06  0.20676268E+13  0.23208163E+13 -0.13544980E+12  0.86723412E+07  0.36621094E-05  0.46226807E-01  0.16575273E+20  0.58593750E-04  0.10716797E+00  0.48628203E+06  0.18164062E-02  0.11068359E+00 -0.45562248E+07 -0.13293652E+06  0.45999756E-01  0.11942139E+00  0.86723412E+07  0.36621094E-05  0.46226807E-01  0.32929981E+03       89344  0.73242187E-05  9
    72  0.72000000E-07  0.65788736E-11  0.89355469E+06  0.20782606E+13  0.23452127E+13 -0.13682425E+12  0.86786802E+07  0.36621094E-05  0.45333252E-01  0.16400483E+20  0.58593750E-04  0.10716797E+00  0.48679348E+06  0.18164062E-02  0.11068359E+00 -0.45587804E+07 -0.13293643E+06  0.45106201E-01  0.11942139E+00  0.86786802E+07  0.36621094E-05  0.45333252E-01  0.33325644E+03       91264  0.73242187E-05  9
    73  0.73000000E-07  0.65769352E-11  0.90087891E+06  0.20887962E+13  0.23696415E+13 -0.13818711E+12  0.86862517E+07  0.36621094E-05  0.44432373E-01  0.16227625E+20  0.58593750E-04  0.10716797E+00  0.48730168E+06  0.18164062E-02  0.11068359E+00 -0.45627581E+07 -0.13293636E+06  0.44205322E-01  0.11942139E+00  0.86862517E+07  0.36621094E-05  0.44432373E-01  0.33714299E+03       90880  0.73242187E-05  9
    74  0.74000000E-07  0.65736964E-11  0.90087891E+06  0.20992453E+13  0.23941113E+13 -0.13953843E+12  0.86907932E+07  0.36621094E-05  0.43531494E-01  0.16056676E+20  0.58593750E-04  0.10716797E+00  0.48780793E+06  0.18164062E-02  0.11068359E+00 -0.45675439E+07 -0.13293630E+06  0.43304443E-01  0.11953857E+00  0.86907932E+07  0.36621094E-05  0.43531494E-01  0.34109664E+03       91264  0.73242187E-05  9
    75  0.75000000E-07  0.65717503E-11  0.90087891E+06  0.21096112E+13  0.24186238E+13 -0.14087825E+12  0.86923211E+07  0.36621094E-05  0.42630615E-01  0.15887613E+20  0.58593750E-04  0.10716797E+00  0.48831632E+06  0.18164062E-02  0.11068359E+00 -0.45731247E+07 -0.13293625E+06  0.42403564E-01  0.11953857E+00  0.86923211E+07  0.36621094E-05  0.42630615E-01  0.34503034E+03       92416  0.73242187E-05  9
    76  0.76000000E-07  0.65714582E-11  0.90087891E+06  0.21198943E+13  0.24431780E+13 -0.14220663E+12  0.86914102E+07  0.36621094E-05  0.41729736E-01  0.15720413E+20  0.58593750E-04  0.10716797E+00  0.48882881E+06  0.18164062E-02  0.11068359E+00 -0.45758939E+07 -0.13293621E+06  0.41502686E-01  0.11953857E+00  0.86914102E+07  0.36621094E-05  0.41729736E-01  0.34893487E+03       92032  0.73242187E-05  9
    77  0.77000000E-07  0.65720227E-11  0.90087891E+06  0.21300867E+13  0.24677668E+13 -0.14352366E+12  0.86895719E+07  0.36621094E-05  0.40828857E-01  0.15596197E+20  0.36621094E-05  0.40938721E-01  0.48934532E+06  0.18164062E-02  0.11068359E+00 -0.45779347E+07 -0.13293618E+06  0.40601807E-01  0.11953857E+00  0.86895719E+07  0.36621094E-05  0.40828857E-01  0.35289324E+03       91072  0.73242187E-05  9
    78  0.78000000E-07  0.65726317E-11  0.90087891E+06  0.21401847E+13  0.24923860E+13 -0.14482942E+12  0.86870839E+07  0.36621094E-05  0.39927979E-01  0.15581294E+20  0.36621094E-05  0.40037842E-01  0.48986798E+06  0.18164062E-02  0.11068359E+00 -0.45774496E+07 -0.13293615E+06  0.39700928E-01  0.11953857E+00  0.86870839E+07  0.36621094E-05  0.39927979E-01  0.35685741E+03       92032  0.73242187E-05  9
    79  0.79000000E-07  0.65735459E-11  0.90087891E+06  0.21501853E+13  0.25170323E+13 -0.14612397E+12  0.86841648E+07  0.36621094E-05  0.39027100E-01  0.15567652E+20  0.36621094E-05  0.39136963E-01  0.49040044E+06  0.18164062E-02  0.11068359E+00 -0.45773047E+07 -0.13293612E+06  0.38800049E-01  0.11953857E+00  0.86841648E+07  0.36621094E-05  0.39027100E-01  0.36084302E+03       91648  0.73242187E-05  9
    80  0.80000000E-07  0.65740807E-11  0.90820312E+06  0.21600935E+13  0.25417093E+13 -0.14740740E+12  0.86846702E+07  0.36621094E-05  0.38118896E-01  0.15563648E+20  0.36621094E-05  0.38236084E-01  0.49094692E+06  0.18164062E-02  0.11068359E+00 -0.45763596E+07 -0.13293610E+06  0.37891846E-01  0.11953857E+00  0.86846702E+07  0.36621094E-05  0.38118896E-01  0.36482350E+03       91456  0.73242187E-05  9
    81  0.81000000E-07  0.65738821E-11  0.90087891E+06  0.21699141E+13  0.25664198E+13 -0.14867979E+12  0.86869487E+07  0.36621094E-05  0.37218018E-01  0.15559846E+20  0.36621094E-05  0.37335205E-01  0.49151017E+06  0.18164062E-02  0.11068359E+00 -0.45754253E+07 -0.13293609E+06  0.36990967E-01  0.11953857E+00  0.86869487E+07  0.36621094E-05  0.37218018E-01  0.36877196E+03       92608  0.73242187E-05  9
    82  0.82000000E-07  0.65730752E-11  0.90087891E+06  0.21796558E+13  0.25911703E+13 -0.14994120E+12  0.86893528E+07  0.36621094E-05  0.36317139E-01  0.15582668E+20  0.36621094E-05  0.36427002E-01  0.49209064E+06  0.18164062E-02  0.11068359E+00 -0.45758047E+07 -0.13293607E+06  0.36090088E-01  0.11953857E+00  0.86893528E+07  0.36621094E-05  0.36317139E-01  0.37282219E+03       93568  0.73242187E-05  9
    83  0.83000000E-07  0.65713946E-11  0.90820312E+06  0.21893306E+13  0.26159696E+13 -0.15119177E+12  0.86907185E+07  0.36621094E-05  0.35408936E-01  0.15608196E+20  0.36621094E-05  0.35526123E-01  0.49268800E+06  0.18164062E-02  0.11068359E+00 -0.45760243E+07 -0.13293606E+06  0.35189209E-01  0.11953857E+00  0.86907185E+07  0.36621094E-05  0.35408936E-01  0.37676954E+03       92992  0.73242187E-05  9
    84  0.84000000E-07  0.65688018E-11  0.90087891E+06  0.21989533E+13  0.26408292E+13 -0.15243153E+12  0.86980748E+07  0.36621094E-05  0.34508057E-01  0.15638722E+20  0.36621094E-05  0.34617920E-01  0.49330470E+06  0.18164062E-02  0.11068359E+00 -0.45777548E+07 -0.13293605E+06  0.34281006E-01  0.11953857E+00  0.86980748E+07  0.36621094E-05  0.34508057E-01  0.38078324E+03       93760  0.73242187E-05  9
    85  0.85000000E-07  0.65660502E-11  0.90820312E+06  0.22085382E+13  0.26657600E+13 -0.15366055E+12  0.87026305E+07  0.36621094E-05  0.33599854E-01  0.15663553E+20  0.36621094E-05  0.33717041E-01  0.49394367E+06  0.18164062E-02  0.11068359E+00 -0.45806200E+07 -0.13293604E+06  0.33372803E-01  0.11953857E+00  0.87026305E+07  0.36621094E-05  0.33599854E-01  0.38479520E+03       94912  0.73242187E-05  9
    86  0.86000000E-07  0.65634772E-11  0.90820312E+06  0.22180974E+13  0.26907712E+13 -0.15487893E+12  0.87067820E+07  0.36621094E-05  0.32691650E-01  0.15699798E+20  0.36621094E-05  0.32808838E-01  0.49460530E+06  0.18164062E-02  0.11068359E+00 -0.45842332E+07 -0.13293603E+06  0.32464600E-01  0.11953857E+00  0.87067820E+07  0.36621094E-05  0.32691650E-01  0.38878930E+03       95488  0.73242187E-05  9
    87  0.87000000E-07  0.65605310E-11  0.90820313E+06  0.22276415E+13  0.27158709E+13 -0.15608672E+12  0.87122231E+07  0.36621094E-05  0.31783447E-01  0.15730379E+20  0.36621094E-05  0.31900635E-01  0.49529133E+06  0.18164062E-02  0.11068359E+00 -0.45874442E+07 -0.13293603E+06  0.31556396E-01  0.11953857E+00  0.87122231E+07  0.36621094E-05  0.31783447E-01  0.39283201E+03       94528  0.73242187E-05  9
    88  0.88000000E-07  0.65578510E-11  0.90820312E+06  0.22371818E+13  0.27410680E+13 -0.15728400E+12  0.87175563E+07  0.36621094E-05  0.30875244E-01  0.15764636E+20  0.36621094E-05  0.30985107E-01  0.49600284E+06  0.18164062E-02  0.11068359E+00 -0.45909821E+07 -0.13293602E+06  0.30648193E-01  0.11953857E+00  0.87175563E+07  0.36621094E-05  0.30875244E-01  0.39687781E+03       95488  0.73242187E-05  9
    89  0.89000000E-07  0.65552748E-11  0.91552734E+06  0.22467278E+13  0.27663700E+13 -0.15847085E+12  0.87204110E+07  0.36621094E-05  0.29959717E-01  0.15796126E+20  0.36621094E-05  0.30076904E-01  0.49674097E+06  0.18164062E-02  0.11068359E+00 -0.45951878E+07 -0.13293602E+06  0.29732666E-01  0.11953857E+00  0.87204110E+07  0.36621094E-05  0.29959717E-01  0.40093011E+03       96832  0.73242187E-05  9
    90  0.90000000E-07  0.65522900E-11  0.90820313E+06  0.22562885E+13  0.27917837E+13 -0.15964731E+12  0.87263548E+07  0.36621094E-05  0.29051514E-01  0.15830950E+20  0.36621094E-05  0.29161377E-01  0.49750745E+06  0.18164062E-02  0.11068359E+00 -0.45981736E+07 -0.13293602E+06  0.28824463E-01  0.11953857E+00  0.87263548E+07  0.36621094E-05  0.29051514E-01  0.40500930E+03       97408  0.73242187E-05  9
    91  0.91000000E-07  0.65492584E-11  0.91552734E+06  0.22658750E+13  0.28173182E+13 -0.16081344E+12  0.87327473E+07  0.36621094E-05  0.28135986E-01  0.15871581E+20  0.36621094E-05  0.28245850E-01  0.49830429E+06  0.18164062E-02  0.11068359E+00 -0.46014199E+07 -0.13293601E+06  0.27908936E-01  0.11953857E+00  0.87327473E+07  0.36621094E-05  0.28135986E-01  0.40905606E+03       96640  0.73242187E-05  9
    92  0.92000000E-07  0.65455395E-11  0.91552734E+06  0.22755011E+13  0.28429845E+13 -0.16196931E+12  0.87383880E+07  0.36621094E-05  0.27220459E-01  0.15919464E+20  0.36621094E-05  0.27330322E-01  0.49913380E+06  0.18164062E-02  0.11068359E+00 -0.46049360E+07 -0.13293601E+06  0.26986084E-01  0.11942139E+00  0.87383880E+07  0.36621094E-05  0.27220459E-01  0.41313731E+03       96832  0.73242187E-05  9
    93  0.93000000E-07  0.65414282E-11  0.92285156E+06  0.22851848E+13  0.28687972E+13 -0.16311499E+12  0.87491228E+07  0.36621094E-05  0.26297607E-01  0.15965396E+20  0.36621094E-05  0.26407471E-01  0.49999801E+06  0.18164062E-02  0.11068359E+00 -0.46090996E+07 -0.13293601E+06  0.26070557E-01  0.11942139E+00  0.87491228E+07  0.36621094E-05  0.26297607E-01  0.41713636E+03       96640  0.73242187E-05  9
    94  0.94000000E-07  0.65365389E-11  0.92285156E+06  0.22949430E+13  0.28947703E+13 -0.16425053E+12  0.87584998E+07  0.36621094E-05  0.25374756E-01  0.16033452E+20  0.36621094E-05  0.25491943E-01  0.50090501E+06  0.18164062E-02  0.11080078E+00 -0.46138450E+07 -0.13293601E+06  0.25147705E-01  0.11931152E+00  0.87584998E+07  0.36621094E-05  0.25374756E-01  0.42126648E+03       97216  0.73242187E-05  9
    95  0.95000000E-07  0.65331449E-11  0.92285156E+06  0.23047978E+13  0.29209219E+13 -0.16537598E+12  0.87700139E+07  0.36621094E-05  0.24451904E-01  0.16104892E+20  0.36621094E-05  0.24561768E-01  0.50191099E+06  0.18164062E-02  0.11080078E+00 -0.46190779E+07 -0.13293601E+06  0.24224854E-01  0.11918701E+00  0.87700139E+07  0.36621094E-05  0.24451904E-01  0.42537798E+03       97408  0.73242187E-05  9
    96  0.96000000E-07  0.65272941E-11  0.93017578E+06  0.23147734E+13  0.29472722E+13 -0.16649144E+12  0.87808998E+07  0.36621094E-05  0.23521729E-01  0.16195081E+20  0.36621094E-05  0.23638916E-01  0.50295879E+06  0.18164062E-02  0.11080078E+00 -0.46252673E+07 -0.13293601E+06  0.23294678E-01  0.11907715E+00  0.87808998E+07  0.36621094E-05  0.23521729E-01  0.42957176E+03       98368  0.73242187E-05  9
    97  0.97000000E-07  0.65206513E-11  0.93017578E+06  0.23248974E+13  0.29738439E+13 -0.16759696E+12  0.87956679E+07  0.36621094E-05  0.22591553E-01  0.16289314E+20  0.36621094E-05  0.22708740E-01  0.50404829E+06  0.18164062E-02  0.11080078E+00 -0.46325498E+07 -0.13293600E+06  0.22364502E-01  0.11907715E+00  0.87956679E+07  0.36621094E-05  0.22591553E-01  0.43371222E+03       99136  0.73242187E-05  9
    98  0.98000000E-07  0.65127140E-11  0.93017578E+06  0.23351980E+13  0.30006602E+13 -0.16869258E+12  0.88112539E+07  0.36621094E-05  0.21661377E-01  0.16403758E+20  0.36621094E-05  0.21771240E-01  0.50518137E+06  0.18164062E-02  0.11080078E+00 -0.46396181E+07 -0.13293600E+06  0.21427002E-01  0.11907715E+00  0.88112539E+07  0.36621094E-05  0.21661377E-01  0.43796439E+03       99328  0.73242187E-05  9
    99  0.99000000E-07  0.65037699E-11  0.94482422E+06  0.23457094E+13  0.30277497E+13 -0.16977836E+12  0.88284677E+07  0.36621094E-05  0.20716553E-01  0.16529525E+20  0.36621094E-05  0.20833740E-01  0.50635983E+06  0.18164062E-02  0.11080078E+00 -0.46483669E+07 -0.13293600E+06  0.20489502E-01  0.11907715E+00  0.88284677E+07  0.36621094E-05  0.20716553E-01  0.44214421E+03       99520  0.73242187E-05  9
   100  0.10000000E-06  0.64935043E-11  0.93750000E+06  0.23564705E+13  0.30551445E+13 -0.17085437E+12  0.88498076E+07  0.36621094E-05  0.19779053E-01  0.16672914E+20  0.36621094E-05  0.19888916E-01  0.50758352E+06  0.18164062E-02  0.11080078E+00 -0.46584926E+07 -0.13293600E+06  0.19544678E-01  0.11907715E+00  0.88498076E+07  0.36621094E-05  0.19779053E-01  0.44636627E+03      100096  0.73242187E-05  9
   101  0.10100000E-06  0.64847188E-11  0.95214844E+06  0.23675267E+13  0.30828828E+13 -0.17192067E+12  0.88747671E+07  0.36621094E-05  0.18826904E-01  0.16828437E+20  0.36621094E-05  0.18936768E-01  0.50885251E+06  0.18164062E-02  0.11080078E+00 -0.46694570E+07 -0.13293600E+06  0.18592529E-01  0.11884277E+00  0.88747671E+07  0.36621094E-05  0.18826904E-01  0.45057052E+03      100096  0.73242187E-05  9
   102  0.10200000E-06  0.64727353E-11  0.95214844E+06  0.23789269E+13  0.31110055E+13 -0.17297728E+12  0.88988361E+07  0.36621094E-05  0.17874756E-01  0.17019242E+20  0.36621094E-05  0.17984619E-01  0.51016707E+06  0.18164062E-02  0.11080078E+00 -0.46820756E+07 -0.13293600E+06  0.17640381E-01  0.11884277E+00  0.88988361E+07  0.36621094E-05  0.17874756E-01  0.45481030E+03      100288  0.73242187E-05  9
   103  0.10300000E-06  0.64583934E-11  0.96679687E+06  0.23907304E+13  0.31395624E+13 -0.17402433E+12  0.89284132E+07  0.36621094E-05  0.16907959E-01  0.17217040E+20  0.36621094E-05  0.17025146E-01  0.51431136E+06  0.21679687E-02  0.76113281E-01 -0.46953764E+07 -0.13293600E+06  0.16673584E-01  0.11883545E+00  0.89284132E+07  0.36621094E-05  0.16907959E-01  0.45905469E+03      101056  0.73242187E-05  9
   104  0.10400000E-06  0.64440790E-11  0.96679688E+06  0.24030064E+13  0.31686119E+13 -0.17506186E+12  0.89600276E+07  0.36621094E-05  0.15941162E-01  0.17431529E+20  0.36621094E-05  0.16051025E-01  0.52346956E+06  0.21679687E-02  0.76113281E-01 -0.47113592E+07 -0.13293600E+06  0.15706787E-01  0.11883545E+00  0.89600276E+07  0.36621094E-05  0.15941162E-01  0.46329917E+03      102592  0.73242187E-05  9
   105  0.10500000E-06  0.64276306E-11  0.98144531E+06  0.24158385E+13  0.31982242E+13 -0.17608991E+12  0.89896778E+07  0.36621094E-05  0.14959717E-01  0.17656746E+20  0.36621094E-05  0.15076904E-01  0.53266881E+06  0.21679687E-02  0.75996094E-01 -0.47303521E+07 -0.13293600E+06  0.14725342E-01  0.11883545E+00  0.89896778E+07  0.36621094E-05  0.14959717E-01  0.46757837E+03      103744  0.73242187E-05  9
   106  0.10600000E-06  0.64107441E-11  0.98144531E+06  0.24293171E+13  0.32284751E+13 -0.17710858E+12  0.90225411E+07  0.36621094E-05  0.13978271E-01  0.17887787E+20  0.36621094E-05  0.14088135E-01  0.54187324E+06  0.21679687E-02  0.75996094E-01 -0.47526091E+07 -0.13293600E+06  0.13736572E-01  0.11883545E+00  0.90225411E+07  0.36621094E-05  0.13978271E-01  0.47315549E+03      104128  0.73242187E-05  9
   107  0.10700000E-06  0.63963599E-11  0.99609375E+06  0.24435449E+13  0.32594510E+13 -0.17811792E+12  0.90586486E+07  0.36621094E-05  0.12982178E-01  0.18153167E+20  0.36621094E-05  0.13092041E-01  0.55107596E+06  0.21679687E-02  0.75996094E-01 -0.47743767E+07 -0.13293600E+06  0.12740479E-01  0.11883545E+00  0.90586486E+07  0.36621094E-05  0.12982178E-01  0.50808264E+03      104896  0.73242187E-05  9
   108  0.10800000E-06  0.63758042E-11  0.10107422E+07  0.24586513E+13  0.32912605E+13 -0.17911799E+12  0.91062314E+07  0.36621094E-05  0.11971436E-01  0.18475452E+20  0.36621094E-05  0.12081299E-01  0.56027857E+06  0.21679687E-02  0.75996094E-01 -0.47933696E+07 -0.13293600E+06  0.11729736E-01  0.11883545E+00  0.91062314E+07  0.36621094E-05  0.11971436E-01  0.51242741E+03      105472  0.73242187E-05  9
   109  0.10900000E-06  0.63509878E-11  0.10253906E+07  0.24748155E+13  0.33240535E+13 -0.18010883E+12  0.91624886E+07  0.36621094E-05  0.10946045E-01  0.18904229E+20  0.36621094E-05  0.11063232E-01  0.56948258E+06  0.21679687E-02  0.75996094E-01 -0.48160577E+07 -0.13293600E+06  0.10704346E-01  0.11883545E+00  0.91624886E+07  0.36621094E-05  0.10946045E-01  0.51684960E+03      106048  0.73242187E-05  9
   110  0.11000000E-06  0.63181416E-11  0.10400391E+07  0.24923014E+13  0.33580492E+13 -0.18109052E+12  0.92289992E+07  0.36621094E-05  0.99060059E-02  0.19402187E+20  0.36621094E-05  0.10023193E-01  0.57868926E+06  0.21679687E-02  0.75996094E-01 -0.48489220E+07 -0.13293600E+06  0.96643066E-02  0.11883545E+00  0.92289992E+07  0.36621094E-05  0.99060059E-02  0.52125904E+03      106816  0.73242187E-05  9
   111  0.11100000E-06  0.62826021E-11  0.10546875E+07  0.25114703E+13  0.33935466E+13 -0.18206314E+12  0.93052949E+07  0.36621094E-05  0.88513184E-02  0.19983783E+20  0.36621094E-05  0.89611816E-02  0.58792983E+06  0.21679687E-02  0.75878906E-01 -0.48927816E+07 -0.13293600E+06  0.86022949E-02  0.11883545E+00  0.93052949E+07  0.36621094E-05  0.88513184E-02  0.52572247E+03      107968  0.73242187E-05  9
   112  0.11200000E-06  0.62404478E-11  0.10913086E+07  0.25328202E+13  0.34309560E+13 -0.18302673E+12  0.93992026E+07  0.36621094E-05  0.77600098E-02  0.20689273E+20  0.36621094E-05  0.78771973E-02  0.59718839E+06  0.21679687E-02  0.75878906E-01 -0.49440032E+07 -0.13293600E+06  0.75109863E-02  0.11883545E+00  0.93992026E+07  0.36621094E-05  0.77600098E-02  0.53014364E+03      108352  0.73242187E-05  9
   113  0.11300000E-06  0.61883280E-11  0.11206055E+07  0.25570818E+13  0.34708781E+13 -0.18398138E+12  0.95157102E+07  0.36621094E-05  0.66394043E-02  0.21615209E+20  0.36621094E-05  0.67565918E-02  0.60645428E+06  0.21679687E-02  0.75878906E-01 -0.50068111E+07 -0.13293600E+06  0.63903809E-02  0.11883545E+00  0.95157102E+07  0.36621094E-05  0.66394043E-02  0.53477141E+03      109888  0.73242187E-05  9
   114  0.11400000E-06  0.26779335E-11  0.11627212E+07  0.25854646E+13  0.35143026E+13 -0.18492713E+12  0.96894202E+07  0.18310547E-05  0.54766846E-02  0.23022888E+20  0.18310547E-05  0.55938721E-02  0.61572961E+06  0.21679687E-02  0.75878906E-01 -0.50805095E+07 -0.13293600E+06  0.52185059E-02  0.11883545E+00  0.96894202E+07  0.18310547E-05  0.54766846E-02  0.54130708E+03      113344  0.36621094E-05 10
   115  0.11500000E-06  0.24966612E-11  0.12377930E+07  0.26201690E+13  0.35630328E+13 -0.18586406E+12  0.10010567E+08  0.18310547E-05  0.42388916E-02  0.25865338E+20  0.18310547E-05  0.43560791E-02  0.62501709E+06  0.21679687E-02  0.75878906E-01 -0.51799701E+07 -0.13293600E+06  0.39660645E-02  0.11883545E+00  0.10010567E+08  0.18310547E-05  0.42388916E-02  0.55298503E+03      118528  0.36621094E-05 10
