it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.22630455E-10  0.23437500E+06  0.41012784E+12  0.74378417E+12 -0.58035676E+11  0.22741065E+07  0.11718750E-03  0.89648437E-01  0.13683864E+20  0.14648437E-04  0.11576660E+00  0.28344452E+06  0.10034180E-02  0.11694580E+00 -0.14843804E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.22741065E+07  0.11718750E-03  0.89648437E-01  0.15549486E+03       44224  0.14648437E-04  8
    61  0.61000000E-07  0.22540497E-10  0.23437500E+06  0.40150904E+12  0.74380417E+12 -0.58309173E+11  0.22628141E+07  0.11718750E-03  0.89882812E-01  0.13451859E+20  0.15380859E-03  0.11602295E+00  0.22962967E+06  0.14941406E-02  0.11622070E+00 -0.14782242E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.22628141E+07  0.11718750E-03  0.89882812E-01  0.15610431E+03       44224  0.14648437E-04  8
    62  0.62000000E-07  0.22982766E-10  0.18528971E+06  0.39311713E+12  0.74382322E+12 -0.58579479E+11  0.22556682E+07  0.58593750E-04  0.90058594E-01  0.13242831E+20  0.15380859E-03  0.11602295E+00  0.22847363E+06  0.14941406E-02  0.11622070E+00 -0.14722220E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.22556682E+07  0.58593750E-04  0.90058594E-01  0.15668052E+03       44224  0.14648437E-04  8
    63  0.63000000E-07  0.22857853E-10  0.00000000E+00  0.38487202E+12  0.74384062E+12 -0.58840935E+11  0.22479874E+07  0.58593750E-04  0.90058594E-01  0.13033049E+20  0.15380859E-03  0.11602295E+00  0.22983000E+06  0.14941406E-02  0.11622070E+00 -0.14665325E+07 -0.85062354E+05  0.88476562E-01  0.11660889E+00  0.22479874E+07  0.58593750E-04  0.90058594E-01  0.15725624E+03       44224  0.14648437E-04  8
    64  0.64000000E-07  0.23375735E-10  0.00000000E+00  0.37678764E+12  0.74385726E+12 -0.59097191E+11  0.22421531E+07  0.58593750E-04  0.90058594E-01  0.12822438E+20  0.15380859E-03  0.11602295E+00  0.22886762E+06  0.14941406E-02  0.11622070E+00 -0.14613217E+07 -0.85062354E+05  0.88476562E-01  0.11660889E+00  0.22421531E+07  0.58593750E-04  0.90058594E-01  0.15783053E+03       44224  0.14648437E-04  8
    65  0.65000000E-07  0.23801571E-10  0.18528971E+06  0.36891371E+12  0.74387298E+12 -0.59348717E+11  0.22365881E+07  0.11718750E-03  0.89882812E-01  0.12616341E+20  0.15380859E-03  0.11602295E+00  0.22774421E+06  0.14941406E-02  0.11622070E+00 -0.14562021E+07 -0.85062354E+05  0.88476562E-01  0.11660889E+00  0.22365881E+07  0.11718750E-03  0.89882812E-01  0.15840759E+03       44224  0.14648437E-04  8
    66  0.66000000E-07  0.23762716E-10  0.00000000E+00  0.36114218E+12  0.74388736E+12 -0.59590528E+11  0.22300428E+07  0.11718750E-03  0.89882812E-01  0.12413495E+20  0.15380859E-03  0.11602295E+00  0.22914533E+06  0.14941406E-02  0.11622070E+00 -0.14511095E+07 -0.84885486E+05  0.88242187E-01  0.11660889E+00  0.22300428E+07  0.11718750E-03  0.89882812E-01  0.15898025E+03       44224  0.14648437E-04  8
    67  0.67000000E-07  0.24252418E-10  0.00000000E+00  0.35356343E+12  0.74390130E+12 -0.59828874E+11  0.22250660E+07  0.11718750E-03  0.89882812E-01  0.12213525E+20  0.15380859E-03  0.11602295E+00  0.22815682E+06  0.14941406E-02  0.11622070E+00 -0.14460894E+07 -0.84885486E+05  0.88242187E-01  0.11660889E+00  0.22250660E+07  0.11718750E-03  0.89882812E-01  0.15955029E+03       44224  0.14648437E-04  8
    68  0.68000000E-07  0.24693317E-10  0.00000000E+00  0.34618196E+12  0.74391448E+12 -0.60062587E+11  0.22201178E+07  0.11718750E-03  0.89882812E-01  0.12013924E+20  0.15380859E-03  0.11602295E+00  0.22708605E+06  0.14941406E-02  0.11622070E+00 -0.14411452E+07 -0.84885486E+05  0.88242187E-01  0.11660889E+00  0.22201178E+07  0.11718750E-03  0.89882812E-01  0.16008136E+03       44224  0.14648437E-04  8
    69  0.69000000E-07  0.24712188E-10  0.00000000E+00  0.33889103E+12  0.74392652E+12 -0.60286912E+11  0.22137049E+07  0.11718750E-03  0.89882812E-01  0.11813636E+20  0.15380859E-03  0.11602295E+00  0.22841708E+06  0.14941406E-02  0.11622070E+00 -0.14362502E+07 -0.84716717E+05  0.88007812E-01  0.11660889E+00  0.22137049E+07  0.11718750E-03  0.89882812E-01  0.16064120E+03       44224  0.14648437E-04  8
    70  0.70000000E-07  0.25221873E-10  0.00000000E+00  0.33179097E+12  0.74393818E+12 -0.60508314E+11  0.22086810E+07  0.11718750E-03  0.89882812E-01  0.11612844E+20  0.15380859E-03  0.11602295E+00  0.22746157E+06  0.14941406E-02  0.11622070E+00 -0.14318528E+07 -0.84716717E+05  0.88007812E-01  0.11660889E+00  0.22086810E+07  0.11718750E-03  0.89882812E-01  0.16117404E+03       44224  0.14648437E-04  8
    71  0.71000000E-07  0.25693759E-10  0.00000000E+00  0.32487610E+12  0.74394936E+12 -0.60725370E+11  0.22036270E+07  0.11718750E-03  0.89882812E-01  0.11422204E+20  0.15380859E-03  0.11602295E+00  0.22644401E+06  0.14941406E-02  0.11622070E+00 -0.14275012E+07 -0.84716717E+05  0.88007812E-01  0.11660889E+00  0.22036270E+07  0.11718750E-03  0.89882812E-01  0.16169407E+03       44224  0.14648437E-04  8
    72  0.72000000E-07  0.25724881E-10  0.00000000E+00  0.31807811E+12  0.74395966E+12 -0.60934674E+11  0.21971677E+07  0.11718750E-03  0.89882812E-01  0.11233061E+20  0.73242187E-05  0.11600830E+00  0.22761473E+06  0.14941406E-02  0.11622070E+00 -0.14231627E+07 -0.84555676E+05  0.87773437E-01  0.11660889E+00  0.21971677E+07  0.11718750E-03  0.89882812E-01  0.16224084E+03       44224  0.14648437E-04  8
    73  0.73000000E-07  0.26293504E-10  0.00000000E+00  0.31142977E+12  0.74396962E+12 -0.61140111E+11  0.21920024E+07  0.11718750E-03  0.89882812E-01  0.11053463E+20  0.73242187E-05  0.11600830E+00  0.22676078E+06  0.14941406E-02  0.11622070E+00 -0.14188586E+07 -0.84555676E+05  0.87773437E-01  0.11660889E+00  0.21920024E+07  0.11718750E-03  0.89882812E-01  0.16276261E+03       44224  0.14648437E-04  8
    74  0.74000000E-07  0.26811054E-10  0.00000000E+00  0.30495533E+12  0.74397918E+12 -0.61341642E+11  0.21868007E+07  0.11718750E-03  0.89882812E-01  0.10881014E+20  0.73242187E-05  0.11600830E+00  0.22580477E+06  0.14941406E-02  0.11622070E+00 -0.14146057E+07 -0.84555676E+05  0.87773437E-01  0.11660889E+00  0.21868007E+07  0.11718750E-03  0.89882812E-01  0.16327519E+03       44224  0.14648437E-04  8
    75  0.75000000E-07  0.27315329E-10  0.23437500E+06  0.29864910E+12  0.74398830E+12 -0.61539085E+11  0.21819792E+07  0.11718750E-03  0.89648437E-01  0.10711481E+20  0.73242187E-05  0.11600830E+00  0.22483302E+06  0.14941406E-02  0.11622070E+00 -0.14104090E+07 -0.84555676E+05  0.87773437E-01  0.11660889E+00  0.21819792E+07  0.11718750E-03  0.89648437E-01  0.16375354E+03       44224  0.14648437E-04  8
    76  0.76000000E-07  0.27817780E-10  0.00000000E+00  0.29250565E+12  0.74399691E+12 -0.61732430E+11  0.21774976E+07  0.11718750E-03  0.89648437E-01  0.10540037E+20  0.73242187E-05  0.11600830E+00  0.22386872E+06  0.14941406E-02  0.11622070E+00 -0.14062728E+07 -0.84555676E+05  0.87773437E-01  0.11660889E+00  0.21774976E+07  0.11718750E-03  0.89648437E-01  0.16423103E+03       44224  0.14648437E-04  8
    77  0.77000000E-07  0.28323867E-10  0.00000000E+00  0.28652010E+12  0.74400524E+12 -0.61921722E+11  0.21729691E+07  0.11718750E-03  0.89648437E-01  0.10376107E+20  0.73242187E-05  0.11600830E+00  0.22292388E+06  0.14941406E-02  0.11622070E+00 -0.14021974E+07 -0.84555676E+05  0.87773437E-01  0.11660889E+00  0.21729691E+07  0.11718750E-03  0.89648437E-01  0.16473142E+03       44224  0.14648437E-04  8
    78  0.78000000E-07  0.29925126E-10  0.00000000E+00  0.28075294E+12  0.74401379E+12 -0.62111193E+11  0.21711870E+07  0.11718750E-03  0.89648437E-01  0.10220429E+20  0.73242187E-05  0.11600830E+00  0.21784216E+06  0.14941406E-02  0.11622070E+00 -0.13982255E+07 -0.84885486E+05  0.88242187E-01  0.11660889E+00  0.21711870E+07  0.11718750E-03  0.89648437E-01  0.16524437E+03       44224  0.14648437E-04  8
    79  0.79000000E-07  0.30240924E-10  0.00000000E+00  0.27521417E+12  0.74402153E+12 -0.62298085E+11  0.21666559E+07  0.11718750E-03  0.89648437E-01  0.10062396E+20  0.73242187E-05  0.11600830E+00  0.21643886E+06  0.14941406E-02  0.11622070E+00 -0.13945211E+07 -0.84885486E+05  0.88242187E-01  0.11660889E+00  0.21666559E+07  0.11718750E-03  0.89648437E-01  0.16569332E+03       44224  0.14648437E-04  8
    80  0.80000000E-07  0.30594374E-10  0.00000000E+00  0.26980645E+12  0.74402903E+12 -0.62479937E+11  0.21620888E+07  0.11718750E-03  0.89648437E-01  0.99103400E+19  0.73242187E-05  0.11600830E+00  0.21541359E+06  0.14941406E-02  0.11622070E+00 -0.13909872E+07 -0.84885486E+05  0.88242187E-01  0.11660889E+00  0.21620888E+07  0.11718750E-03  0.89648437E-01  0.16615122E+03       44224  0.14648437E-04  8
    81  0.81000000E-07  0.31739112E-10  0.00000000E+00  0.26456995E+12  0.74403644E+12 -0.62660629E+11  0.21589972E+07  0.11718750E-03  0.89648437E-01  0.97583419E+19  0.73242187E-05  0.11600830E+00  0.21216032E+06  0.14941406E-02  0.11622070E+00 -0.13875432E+07 -0.85062354E+05  0.88476562E-01  0.11660889E+00  0.21589972E+07  0.11718750E-03  0.89648437E-01  0.16663732E+03       44224  0.14648437E-04  8
    82  0.82000000E-07  0.32047694E-10  0.00000000E+00  0.25946812E+12  0.74404341E+12 -0.62836868E+11  0.21544072E+07  0.11718750E-03  0.89648437E-01  0.96104772E+19  0.73242187E-05  0.11600830E+00  0.21113451E+06  0.14941406E-02  0.11622070E+00 -0.13841688E+07 -0.85062354E+05  0.88476562E-01  0.11660889E+00  0.21544072E+07  0.11718750E-03  0.89648437E-01  0.16706463E+03       44224  0.14648437E-04  8
    83  0.83000000E-07  0.32480280E-10  0.00000000E+00  0.25447895E+12  0.74405004E+12 -0.63008959E+11  0.21497945E+07  0.11718750E-03  0.89648437E-01  0.94612180E+19  0.73242187E-05  0.11600830E+00  0.21027651E+06  0.14941406E-02  0.11622070E+00 -0.13808583E+07 -0.85062354E+05  0.88476562E-01  0.11660889E+00  0.21497945E+07  0.11718750E-03  0.89648437E-01  0.16748713E+03       44224  0.14648437E-04  8
    84  0.84000000E-07  0.32964718E-10  0.00000000E+00  0.24960007E+12  0.74405649E+12 -0.63177282E+11  0.21451601E+07  0.11718750E-03  0.89648437E-01  0.93184631E+19  0.73242187E-05  0.11600830E+00  0.20949438E+06  0.14941406E-02  0.11622070E+00 -0.13776127E+07 -0.85062354E+05  0.88476562E-01  0.11665283E+00  0.21451601E+07  0.11718750E-03  0.89648437E-01  0.16793688E+03       44224  0.14648437E-04  8
    85  0.85000000E-07  0.33484681E-10  0.00000000E+00  0.24482871E+12  0.74406260E+12 -0.63342035E+11  0.21405182E+07  0.11718750E-03  0.89648437E-01  0.91728780E+19  0.73242187E-05  0.11600830E+00  0.20875031E+06  0.14941406E-02  0.11622070E+00 -0.13744343E+07 -0.85062354E+05  0.88476562E-01  0.11666748E+00  0.21405182E+07  0.11718750E-03  0.89648437E-01  0.16835341E+03       44224  0.14648437E-04  8
    86  0.86000000E-07  0.34026344E-10  0.00000000E+00  0.24016240E+12  0.74406855E+12 -0.63503353E+11  0.21358679E+07  0.11718750E-03  0.89648437E-01  0.90340522E+19  0.73242187E-05  0.11600830E+00  0.20803026E+06  0.14941406E-02  0.11622070E+00 -0.13713220E+07 -0.85062354E+05  0.88476562E-01  0.11666748E+00  0.21358679E+07  0.11718750E-03  0.89648437E-01  0.16876309E+03       44224  0.14648437E-04  8
    87  0.87000000E-07  0.34591148E-10  0.00000000E+00  0.23559840E+12  0.74407418E+12 -0.63661346E+11  0.21312230E+07  0.11718750E-03  0.89648437E-01  0.88924674E+19  0.73242187E-05  0.11600830E+00  0.20732423E+06  0.14941406E-02  0.11622070E+00 -0.13682804E+07 -0.85062354E+05  0.88476562E-01  0.11666748E+00  0.21312230E+07  0.11718750E-03  0.89648437E-01  0.16917469E+03       44224  0.14648437E-04  8
    88  0.88000000E-07  0.35169282E-10  0.00000000E+00  0.23113438E+12  0.74407967E+12 -0.63816109E+11  0.21265819E+07  0.11718750E-03  0.89648437E-01  0.87576857E+19  0.73242187E-05  0.11600830E+00  0.20662923E+06  0.14941406E-02  0.11622070E+00 -0.13653079E+07 -0.85062354E+05  0.88476562E-01  0.11666748E+00  0.21265819E+07  0.11718750E-03  0.89648437E-01  0.16958482E+03       44224  0.14648437E-04  8
    89  0.89000000E-07  0.35767420E-10  0.23437500E+06  0.22676775E+12  0.74408486E+12 -0.63967729E+11  0.21219881E+07  0.11718750E-03  0.89414062E-01  0.86201284E+19  0.73242187E-05  0.11600830E+00  0.20594197E+06  0.14941406E-02  0.11622070E+00 -0.13624075E+07 -0.85062354E+05  0.88476562E-01  0.11666748E+00  0.21219881E+07  0.11718750E-03  0.89414062E-01  0.16996267E+03       44224  0.14648437E-04  8
    90  0.90000000E-07  0.36839146E-10  0.00000000E+00  0.22250079E+12  0.74409019E+12 -0.64117249E+11  0.21194414E+07  0.11718750E-03  0.89414062E-01  0.84910203E+19  0.73242187E-05  0.11600830E+00  0.20311317E+06  0.14941406E-02  0.11622070E+00 -0.13595820E+07 -0.85247710E+05  0.88710937E-01  0.11666748E+00  0.21194414E+07  0.11718750E-03  0.89414062E-01  0.17036799E+03       44224  0.14648437E-04  8
    91  0.91000000E-07  0.37807375E-10  0.00000000E+00  0.21837443E+12  0.74409511E+12 -0.64265541E+11  0.21153732E+07  0.11718750E-03  0.89414062E-01  0.83631697E+19  0.73242187E-05  0.11600830E+00  0.20207675E+06  0.14941406E-02  0.11622070E+00 -0.13568655E+07 -0.85247710E+05  0.88710937E-01  0.11666748E+00  0.21153732E+07  0.11718750E-03  0.89414062E-01  0.17075367E+03       44224  0.14648437E-04  8
    92  0.92000000E-07  0.38282400E-10  0.00000000E+00  0.21433521E+12  0.74409980E+12 -0.64410242E+11  0.21113095E+07  0.11718750E-03  0.89414062E-01  0.82332612E+19  0.73242187E-05  0.11600830E+00  0.20126493E+06  0.14941406E-02  0.11622070E+00 -0.13542212E+07 -0.85247710E+05  0.88710937E-01  0.11666748E+00  0.21113095E+07  0.11718750E-03  0.89414062E-01  0.17115190E+03       44224  0.14648437E-04  8
    93  0.93000000E-07  0.38843313E-10  0.00000000E+00  0.21038149E+12  0.74410440E+12 -0.64551790E+11  0.21072473E+07  0.11718750E-03  0.89414062E-01  0.81100296E+19  0.73242187E-05  0.11600830E+00  0.20055079E+06  0.14941406E-02  0.11622070E+00 -0.13516463E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.21072473E+07  0.11718750E-03  0.89414062E-01  0.17151232E+03       44224  0.14648437E-04  8
    94  0.94000000E-07  0.39456344E-10  0.00000000E+00  0.20651124E+12  0.74410873E+12 -0.64690400E+11  0.21031982E+07  0.11718750E-03  0.89414062E-01  0.79836068E+19  0.73242187E-05  0.11600830E+00  0.19988631E+06  0.14941406E-02  0.11622070E+00 -0.13491421E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.21031982E+07  0.11718750E-03  0.89414062E-01  0.17187690E+03       44224  0.14648437E-04  8
    95  0.95000000E-07  0.40099552E-10  0.00000000E+00  0.20272262E+12  0.74411291E+12 -0.64826199E+11  0.20991628E+07  0.11718750E-03  0.89414062E-01  0.78589340E+19  0.73242187E-05  0.11600830E+00  0.19925140E+06  0.14941406E-02  0.11622070E+00 -0.13467240E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.20991628E+07  0.11718750E-03  0.89414062E-01  0.17223729E+03       44224  0.14648437E-04  8
    96  0.96000000E-07  0.40757593E-10  0.00000000E+00  0.19901385E+12  0.74411701E+12 -0.64959277E+11  0.20951424E+07  0.11718750E-03  0.89414062E-01  0.77409238E+19  0.73242187E-05  0.11600830E+00  0.19863596E+06  0.14941406E-02  0.11622070E+00 -0.13444827E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.20951424E+07  0.11718750E-03  0.89414062E-01  0.17259313E+03       44224  0.14648437E-04  8
    97  0.97000000E-07  0.41442817E-10  0.00000000E+00  0.19538290E+12  0.74412089E+12 -0.65089710E+11  0.20911483E+07  0.11718750E-03  0.89414062E-01  0.76198042E+19  0.73242187E-05  0.11600830E+00  0.19803474E+06  0.14941406E-02  0.11622070E+00 -0.13423010E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.20911483E+07  0.11718750E-03  0.89414062E-01  0.17294780E+03       44224  0.14648437E-04  8
    98  0.98000000E-07  0.42135886E-10  0.00000000E+00  0.19182814E+12  0.74412471E+12 -0.65217566E+11  0.20871763E+07  0.11718750E-03  0.89414062E-01  0.75053558E+19  0.73242187E-05  0.11600830E+00  0.19744442E+06  0.14941406E-02  0.11622070E+00 -0.13401758E+07 -0.85247710E+05  0.88710937E-01  0.11672607E+00  0.20871763E+07  0.11718750E-03  0.89414062E-01  0.17329805E+03       44224  0.14648437E-04  8
    99  0.99000000E-07  0.44043068E-10  0.00000000E+00  0.18836331E+12  0.74412856E+12 -0.65344510E+11  0.20848676E+07  0.11718750E-03  0.89414062E-01  0.73912832E+19  0.73242187E-05  0.11600830E+00  0.19451738E+06  0.14941406E-02  0.11622070E+00 -0.13381211E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20848676E+07  0.11718750E-03  0.89414062E-01  0.17366138E+03       44224  0.14648437E-04  8
   100  0.10000000E-06  0.44589049E-10  0.00000000E+00  0.18499948E+12  0.74413213E+12 -0.65469759E+11  0.20809872E+07  0.11718750E-03  0.89414062E-01  0.72797142E+19  0.73242187E-05  0.11600830E+00  0.19369432E+06  0.14941406E-02  0.11622070E+00 -0.13361440E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20809872E+07  0.11718750E-03  0.89414062E-01  0.17400985E+03       44224  0.14648437E-04  8
   101  0.10100000E-06  0.45158580E-10  0.00000000E+00  0.18170388E+12  0.74413553E+12 -0.65592069E+11  0.20771421E+07  0.11718750E-03  0.89414062E-01  0.71672119E+19  0.73242187E-05  0.11600830E+00  0.19301543E+06  0.14941406E-02  0.11622070E+00 -0.13342221E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20771421E+07  0.11718750E-03  0.89414062E-01  0.17432792E+03       44224  0.14648437E-04  8
   102  0.10200000E-06  0.45806080E-10  0.00000000E+00  0.17847531E+12  0.74413889E+12 -0.65711779E+11  0.20733300E+07  0.11718750E-03  0.89414062E-01  0.70611095E+19  0.73242187E-05  0.11600830E+00  0.19240893E+06  0.14941406E-02  0.11622070E+00 -0.13323530E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20733300E+07  0.11718750E-03  0.89414062E-01  0.17467255E+03       44224  0.14648437E-04  8
   103  0.10300000E-06  0.46511046E-10  0.00000000E+00  0.17531218E+12  0.74414205E+12 -0.65829052E+11  0.20695608E+07  0.11718750E-03  0.89414062E-01  0.69515131E+19  0.73242187E-05  0.11600830E+00  0.19184369E+06  0.14941406E-02  0.11622070E+00 -0.13305377E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20695608E+07  0.11718750E-03  0.89414062E-01  0.17498786E+03       44224  0.14648437E-04  8
   104  0.10400000E-06  0.47250771E-10  0.00000000E+00  0.17221311E+12  0.74414509E+12 -0.65943994E+11  0.20658322E+07  0.11718750E-03  0.89414062E-01  0.68434443E+19  0.73242187E-05  0.11600830E+00  0.19130403E+06  0.14941406E-02  0.11622070E+00 -0.13287738E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20658322E+07  0.11718750E-03  0.89414062E-01  0.17530278E+03       44224  0.14648437E-04  8
   105  0.10500000E-06  0.48018789E-10  0.00000000E+00  0.16917666E+12  0.74414803E+12 -0.66056680E+11  0.20621465E+07  0.11718750E-03  0.89414062E-01  0.67369136E+19  0.73242187E-05  0.11600830E+00  0.19078123E+06  0.14941406E-02  0.11622070E+00 -0.13270600E+07 -0.85441962E+05  0.88945312E-01  0.11672607E+00  0.20621465E+07  0.11718750E-03  0.89414062E-01  0.17564735E+03       44224  0.14648437E-04  8
   106  0.10600000E-06  0.49894797E-10  0.00000000E+00  0.16620946E+12  0.74415119E+12 -0.66168376E+11  0.20602083E+07  0.11718750E-03  0.89414062E-01  0.66396537E+19  0.73242187E-05  0.11600830E+00  0.18788960E+06  0.14941406E-02  0.11622070E+00 -0.13254015E+07 -0.85645536E+05  0.89179687E-01  0.11672607E+00  0.20602083E+07  0.11718750E-03  0.89414062E-01  0.17596967E+03       44224  0.14648437E-04  8
   107  0.10700000E-06  0.50946279E-10  0.00000000E+00  0.16333204E+12  0.74415406E+12 -0.66279059E+11  0.20566369E+07  0.11718750E-03  0.89414062E-01  0.65414021E+19  0.73242187E-05  0.11600830E+00  0.18714472E+06  0.14941406E-02  0.11622070E+00 -0.13238152E+07 -0.85645536E+05  0.89179687E-01  0.11672607E+00  0.20566369E+07  0.11718750E-03  0.89414062E-01  0.17628442E+03       44224  0.14648437E-04  8
   108  0.10800000E-06  0.51544778E-10  0.00000000E+00  0.16051079E+12  0.74415675E+12 -0.66387197E+11  0.20531170E+07  0.11718750E-03  0.89414062E-01  0.64409355E+19  0.73242187E-05  0.11600830E+00  0.18652915E+06  0.14941406E-02  0.11622070E+00 -0.13222755E+07 -0.85645536E+05  0.89179687E-01  0.11672607E+00  0.20531170E+07  0.11718750E-03  0.89414062E-01  0.17659396E+03       44224  0.14648437E-04  8
   109  0.10900000E-06  0.52252903E-10  0.00000000E+00  0.15774465E+12  0.74415936E+12 -0.66493024E+11  0.20496462E+07  0.11718750E-03  0.89414062E-01  0.63418928E+19  0.73242187E-05  0.11600830E+00  0.18598202E+06  0.14941406E-02  0.11622070E+00 -0.13207802E+07 -0.85645536E+05  0.89179687E-01  0.11672607E+00  0.20496462E+07  0.11718750E-03  0.89414062E-01  0.17689548E+03       44224  0.14648437E-04  8
   110  0.11000000E-06  0.53024622E-10  0.00000000E+00  0.15503248E+12  0.74416187E+12 -0.66596706E+11  0.20462259E+07  0.11718750E-03  0.89414062E-01  0.62441417E+19  0.73242187E-05  0.11600830E+00  0.18547528E+06  0.14941406E-02  0.11622070E+00 -0.13193278E+07 -0.85645536E+05  0.89179687E-01  0.11672607E+00  0.20462259E+07  0.11718750E-03  0.89414062E-01  0.17719938E+03       44224  0.14648437E-04  8
   111  0.11100000E-06  0.53822902E-10  0.00000000E+00  0.15237314E+12  0.74416440E+12 -0.66698342E+11  0.20428534E+07  0.11718750E-03  0.89414062E-01  0.61527995E+19  0.73242187E-05  0.11600830E+00  0.18499338E+06  0.14941406E-02  0.11622070E+00 -0.13179161E+07 -0.85645536E+05  0.89179687E-01  0.11672607E+00  0.20428534E+07  0.11718750E-03  0.89414062E-01  0.17749738E+03       44224  0.14648437E-04  8
   112  0.11200000E-06  0.55312746E-10  0.23437500E+06  0.14976870E+12  0.74416697E+12 -0.66799005E+11  0.20414416E+07  0.11718750E-03  0.89179687E-01  0.60594189E+19  0.73242187E-05  0.11600830E+00  0.18207605E+06  0.14941406E-02  0.11622070E+00 -0.13165499E+07 -0.85858880E+05  0.89414062E-01  0.11672607E+00  0.20414416E+07  0.11718750E-03  0.89179687E-01  0.17780050E+03       44224  0.14648437E-04  8
   113  0.11300000E-06  0.57245042E-10  0.00000000E+00  0.14724029E+12  0.74416938E+12 -0.66898963E+11  0.20383718E+07  0.11718750E-03  0.89179687E-01  0.59720177E+19  0.73242187E-05  0.11600830E+00  0.18137452E+06  0.14941406E-02  0.11622070E+00 -0.13152498E+07 -0.85858880E+05  0.89414062E-01  0.11672607E+00  0.20383718E+07  0.11718750E-03  0.89179687E-01  0.17807951E+03       44224  0.14648437E-04  8
   114  0.11400000E-06  0.57883201E-10  0.00000000E+00  0.14475823E+12  0.74417163E+12 -0.66996738E+11  0.20353472E+07  0.11718750E-03  0.89179687E-01  0.58810490E+19  0.73242187E-05  0.11600830E+00  0.18079035E+06  0.14941406E-02  0.11622070E+00 -0.13139880E+07 -0.85858880E+05  0.89414062E-01  0.11672607E+00  0.20353472E+07  0.11718750E-03  0.89179687E-01  0.17837323E+03       44224  0.14648437E-04  8
   115  0.11500000E-06  0.58644594E-10  0.00000000E+00  0.14232172E+12  0.74417381E+12 -0.67092441E+11  0.20323654E+07  0.11718750E-03  0.89179687E-01  0.57914994E+19  0.73242187E-05  0.11600830E+00  0.18027106E+06  0.14941406E-02  0.11622070E+00 -0.13127625E+07 -0.85858880E+05  0.89414062E-01  0.11672607E+00  0.20323654E+07  0.11718750E-03  0.89179687E-01  0.17864723E+03       44224  0.14648437E-04  8
   116  0.11600000E-06  0.59460919E-10  0.00000000E+00  0.13993007E+12  0.74417600E+12 -0.67186225E+11  0.20294240E+07  0.11718750E-03  0.89179687E-01  0.57081969E+19  0.73242187E-05  0.11600830E+00  0.17979047E+06  0.14941406E-02  0.11622070E+00 -0.13115710E+07 -0.85858880E+05  0.89414062E-01  0.11672607E+00  0.20294240E+07  0.11718750E-03  0.89179687E-01  0.17893057E+03       44224  0.14648437E-04  8
   117  0.11700000E-06  0.60352808E-10  0.00000000E+00  0.13758228E+12  0.74417804E+12 -0.67278185E+11  0.20265311E+07  0.11718750E-03  0.89179687E-01  0.56209453E+19  0.73242187E-05  0.11600830E+00  0.17933638E+06  0.14941406E-02  0.11622070E+00 -0.13104144E+07 -0.85858880E+05  0.89414062E-01  0.11672607E+00  0.20265311E+07  0.11718750E-03  0.89179687E-01  0.17918564E+03       44224  0.14648437E-04  8
   118  0.11800000E-06  0.62954573E-10  0.00000000E+00  0.13529359E+12  0.74418028E+12 -0.67370444E+11  0.20255637E+07  0.11718750E-03  0.89179687E-01  0.55384828E+19  0.73242187E-05  0.11600830E+00  0.17619988E+06  0.14941406E-02  0.11622070E+00 -0.13093096E+07 -0.86082462E+05  0.89648437E-01  0.11672607E+00  0.20255637E+07  0.11718750E-03  0.89179687E-01  0.17948841E+03       44224  0.14648437E-04  8
   119  0.11900000E-06  0.63608101E-10  0.00000000E+00  0.13305611E+12  0.74418231E+12 -0.67460938E+11  0.20227833E+07  0.11718750E-03  0.89179687E-01  0.54589865E+19  0.73242187E-05  0.11600830E+00  0.17561046E+06  0.14941406E-02  0.11627930E+00 -0.13082471E+07 -0.86082462E+05  0.89648437E-01  0.11672607E+00  0.20227833E+07  0.11718750E-03  0.89179687E-01  0.17974034E+03       44224  0.14648437E-04  8
   120  0.12000000E-06  0.64335900E-10  0.00000000E+00  0.13085860E+12  0.74418421E+12 -0.67549463E+11  0.20200513E+07  0.11718750E-03  0.89179687E-01  0.53770449E+19  0.73242187E-05  0.11600830E+00  0.17514120E+06  0.14941406E-02  0.11627930E+00 -0.13072151E+07 -0.86082462E+05  0.89648437E-01  0.11672607E+00  0.20200513E+07  0.11718750E-03  0.89179687E-01  0.17999021E+03       44224  0.14648437E-04  8
