it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.31990087E-10  0.22311835E+06  0.66559969E+12  0.89620928E+12 -0.76998922E+11  0.32617850E+07  0.58593750E-04  0.82324219E-01  0.16786899E+20  0.14648437E-04  0.11573730E+00  0.22699298E+06  0.18164062E-02  0.11220703E+00 -0.16209971E+07 -0.10351265E+06  0.82324219E-01  0.11883545E+00  0.32617850E+07  0.58593750E-04  0.82324219E-01  0.16838494E+03       48640  0.14648437E-04  8
    61  0.61000000E-07  0.32455125E-10  0.26203922E+06  0.65724619E+12  0.89635956E+12 -0.77591553E+11  0.31714129E+07  0.29296875E-03  0.82207031E-01  0.16588842E+20  0.14648437E-04  0.11573730E+00  0.22309533E+06  0.18164062E-02  0.11220703E+00 -0.16056070E+07 -0.10346829E+06  0.82089844E-01  0.11883545E+00  0.31714129E+07  0.29296875E-03  0.82207031E-01  0.16894016E+03       48256  0.14648437E-04  8
    62  0.62000000E-07  0.32947044E-10  0.33145630E+06  0.64897168E+12  0.89649725E+12 -0.78174207E+11  0.30975629E+07  0.58593750E-04  0.81972656E-01  0.16392778E+20  0.14648437E-04  0.11573730E+00  0.21922781E+06  0.18164062E-02  0.11220703E+00 -0.15960818E+07 -0.10344687E+06  0.81972656E-01  0.11883545E+00  0.30975629E+07  0.58593750E-04  0.81972656E-01  0.16945376E+03       48256  0.14648437E-04  8
    63  0.63000000E-07  0.33432118E-10  0.11718750E+06  0.64077639E+12  0.89662372E+12 -0.78746552E+11  0.30372604E+07  0.58593750E-04  0.81855469E-01  0.16198652E+20  0.14648437E-04  0.11573730E+00  0.21541809E+06  0.18164062E-02  0.11220703E+00 -0.15892032E+07 -0.10340553E+06  0.81738281E-01  0.11883545E+00  0.30372604E+07  0.58593750E-04  0.81855469E-01  0.16998178E+03       48064  0.14648437E-04  8
    64  0.64000000E-07  0.33943898E-10  0.11718750E+06  0.63266334E+12  0.89674077E+12 -0.79309224E+11  0.29712733E+07  0.58593750E-04  0.81738281E-01  0.16006387E+20  0.14648437E-04  0.11573730E+00  0.21164036E+06  0.18164062E-02  0.11220703E+00 -0.15840241E+07 -0.10338557E+06  0.81621094E-01  0.11883545E+00  0.29712733E+07  0.58593750E-04  0.81738281E-01  0.17048517E+03       48064  0.14648437E-04  8
    65  0.65000000E-07  0.34466346E-10  0.26203922E+06  0.62463314E+12  0.89684933E+12 -0.79862236E+11  0.29077481E+07  0.29296875E-03  0.81621094E-01  0.15815991E+20  0.14648437E-04  0.11573730E+00  0.20790539E+06  0.18164062E-02  0.11220703E+00 -0.15799478E+07 -0.10336607E+06  0.81503906E-01  0.11883545E+00  0.29077481E+07  0.29296875E-03  0.81621094E-01  0.17098209E+03       48064  0.14648437E-04  8
    66  0.66000000E-07  0.34982106E-10  0.33145630E+06  0.61668611E+12  0.89695071E+12 -0.80405514E+11  0.28565163E+07  0.58593750E-04  0.81386719E-01  0.15627453E+20  0.14648437E-04  0.11573730E+00  0.20422309E+06  0.18164062E-02  0.11220703E+00 -0.15767023E+07 -0.10332843E+06  0.81269531E-01  0.11895264E+00  0.28565163E+07  0.58593750E-04  0.81386719E-01  0.17147942E+03       47872  0.14648437E-04  8
    67  0.67000000E-07  0.35526238E-10  0.11718750E+06  0.60882309E+12  0.89704558E+12 -0.80939592E+11  0.28089641E+07  0.58593750E-04  0.81269531E-01  0.15440770E+20  0.14648437E-04  0.11573730E+00  0.20057255E+06  0.18164062E-02  0.11220703E+00 -0.15740837E+07 -0.10331025E+06  0.81152344E-01  0.11895264E+00  0.28089641E+07  0.58593750E-04  0.81269531E-01  0.17196606E+03       47872  0.14648437E-04  8
    68  0.68000000E-07  0.35944564E-10  0.11718750E+06  0.60104450E+12  0.89713498E+12 -0.81464475E+11  0.27618925E+07  0.58593750E-04  0.81152344E-01  0.15255936E+20  0.14648437E-04  0.11573730E+00  0.19696572E+06  0.18164062E-02  0.11220703E+00 -0.15719461E+07 -0.10329250E+06  0.81035156E-01  0.11895264E+00  0.27618925E+07  0.58593750E-04  0.81152344E-01  0.17240914E+03       47872  0.14648437E-04  8
    69  0.69000000E-07  0.36226662E-10  0.11718750E+06  0.59335017E+12  0.89721930E+12 -0.81980325E+11  0.27165102E+07  0.58593750E-04  0.81035156E-01  0.15072939E+20  0.14648437E-04  0.11573730E+00  0.19340452E+06  0.18164062E-02  0.11220703E+00 -0.15702769E+07 -0.10327516E+06  0.80917969E-01  0.11895264E+00  0.27165102E+07  0.58593750E-04  0.81035156E-01  0.17289478E+03       47872  0.14648437E-04  8
    70  0.70000000E-07  0.36517336E-10  0.11718750E+06  0.58574015E+12  0.89729924E+12 -0.82487301E+11  0.26728727E+07  0.58593750E-04  0.80917969E-01  0.14891769E+20  0.14648437E-04  0.11573730E+00  0.18993710E+06  0.18164062E-02  0.11232422E+00 -0.15691084E+07 -0.10325822E+06  0.80800781E-01  0.11895264E+00  0.26728727E+07  0.58593750E-04  0.80917969E-01  0.17334849E+03       47872  0.14648437E-04  8
    71  0.71000000E-07  0.36804916E-10  0.11718750E+06  0.57821420E+12  0.89737530E+12 -0.82985548E+11  0.26305625E+07  0.58593750E-04  0.80800781E-01  0.14712243E+20  0.14648437E-04  0.11573730E+00  0.18652987E+06  0.18164062E-02  0.11232422E+00 -0.15681946E+07 -0.10324168E+06  0.80683594E-01  0.11895264E+00  0.26305625E+07  0.58593750E-04  0.80800781E-01  0.17382366E+03       47872  0.14648437E-04  8
    72  0.72000000E-07  0.37067061E-10  0.11718750E+06  0.57077246E+12  0.89744790E+12 -0.83475231E+11  0.25922527E+07  0.58593750E-04  0.80683594E-01  0.14534446E+20  0.14648437E-04  0.11573730E+00  0.18317087E+06  0.18164062E-02  0.11232422E+00 -0.15674852E+07 -0.10321758E+06  0.80507812E-01  0.11895264E+00  0.25922527E+07  0.58593750E-04  0.80683594E-01  0.17430532E+03       47872  0.14648437E-04  8
    73  0.73000000E-07  0.37367485E-10  0.23437500E+06  0.56341524E+12  0.89751757E+12 -0.83956775E+11  0.25470132E+07  0.29296875E-03  0.80683594E-01  0.14358466E+20  0.14648437E-04  0.11573730E+00  0.17984276E+06  0.18164062E-02  0.11232422E+00 -0.15669388E+07 -0.10321758E+06  0.80507812E-01  0.11883545E+00  0.25470132E+07  0.29296875E-03  0.80683594E-01  0.17474148E+03       47872  0.14648437E-04  8
    74  0.74000000E-07  0.37638744E-10  0.24859223E+06  0.55613923E+12  0.89758426E+12 -0.84429575E+11  0.25090888E+07  0.11718750E-03  0.80507812E-01  0.14184244E+20  0.14648437E-04  0.11573730E+00  0.17658848E+06  0.18164062E-02  0.11232422E+00 -0.15665170E+07 -0.10318673E+06  0.80273438E-01  0.11883545E+00  0.25090888E+07  0.11718750E-03  0.80507812E-01  0.17517804E+03       47872  0.14648437E-04  8
    75  0.75000000E-07  0.37961309E-10  0.00000000E+00  0.54894761E+12  0.89764850E+12 -0.84894736E+11  0.24744024E+07  0.11718750E-03  0.80507812E-01  0.14011858E+20  0.14648437E-04  0.11573730E+00  0.17335510E+06  0.18164062E-02  0.11232422E+00 -0.15661954E+07 -0.10318673E+06  0.80273438E-01  0.11883545E+00  0.24744024E+07  0.11718750E-03  0.80507812E-01  0.17564065E+03       47872  0.14648437E-04  8
    76  0.76000000E-07  0.38242990E-10  0.23437500E+06  0.54183588E+12  0.89771044E+12 -0.85351393E+11  0.24437599E+07  0.11718750E-03  0.80273438E-01  0.13841109E+20  0.14648437E-04  0.11573730E+00  0.17019505E+06  0.18164062E-02  0.11232422E+00 -0.15661981E+07 -0.10315729E+06  0.80039062E-01  0.11660889E+00  0.24437599E+07  0.11718750E-03  0.80273438E-01  0.17608901E+03       47872  0.14648437E-04  8
    77  0.77000000E-07  0.38582963E-10  0.00000000E+00  0.53480794E+12  0.89777039E+12 -0.85800761E+11  0.24187181E+07  0.11718750E-03  0.80273438E-01  0.13672113E+20  0.14648437E-04  0.11573730E+00  0.16704908E+06  0.18164062E-02  0.11232422E+00 -0.15662773E+07 -0.10315729E+06  0.80039062E-01  0.11660889E+00  0.24187181E+07  0.11718750E-03  0.80273438E-01  0.17655372E+03       47872  0.14648437E-04  8
    78  0.78000000E-07  0.38859310E-10  0.00000000E+00  0.52785904E+12  0.89782858E+12 -0.86241948E+11  0.23932324E+07  0.11718750E-03  0.80273438E-01  0.13504752E+20  0.14648437E-04  0.11573730E+00  0.16397384E+06  0.18164062E-02  0.11232422E+00 -0.15663789E+07 -0.10312921E+06  0.79804687E-01  0.11660889E+00  0.23932324E+07  0.11718750E-03  0.80273438E-01  0.17697776E+03       47872  0.14648437E-04  8
    79  0.79000000E-07  0.39222626E-10  0.00000000E+00  0.52099258E+12  0.89788500E+12 -0.86676096E+11  0.23715410E+07  0.11718750E-03  0.80273438E-01  0.13339140E+20  0.14648437E-04  0.11573730E+00  0.16091942E+06  0.18164062E-02  0.11232422E+00 -0.15664908E+07 -0.10312921E+06  0.79804687E-01  0.11660889E+00  0.23715410E+07  0.11718750E-03  0.80273438E-01  0.17741178E+03       47872  0.14648437E-04  8
    80  0.80000000E-07  0.39534767E-10  0.53058897E+06  0.51420466E+12  0.89793984E+12 -0.87102458E+11  0.23569162E+07  0.58593750E-04  0.80800781E-01  0.13175184E+20  0.14648437E-04  0.11573730E+00  0.15793572E+06  0.18164062E-02  0.11232422E+00 -0.15665962E+07 -0.10310241E+06  0.79570313E-01  0.11660889E+00  0.23569162E+07  0.58593750E-04  0.80800781E-01  0.17781837E+03       47872  0.14648437E-04  8
    81  0.81000000E-07  0.39916971E-10  0.11718750E+06  0.50749730E+12  0.89799329E+12 -0.87521912E+11  0.23526005E+07  0.58593750E-04  0.80917969E-01  0.13012900E+20  0.14648437E-04  0.11573730E+00  0.15498187E+06  0.18164062E-02  0.11232422E+00 -0.15666866E+07 -0.10310241E+06  0.79570313E-01  0.11660889E+00  0.23526005E+07  0.58593750E-04  0.80917969E-01  0.17819949E+03       47872  0.14648437E-04  8
    82  0.82000000E-07  0.40238165E-10  0.00000000E+00  0.50086900E+12  0.89804553E+12 -0.87934082E+11  0.23489915E+07  0.58593750E-04  0.80917969E-01  0.12852313E+20  0.14648437E-04  0.11573730E+00  0.15209087E+06  0.18164062E-02  0.11232422E+00 -0.15667525E+07 -0.10307683E+06  0.79335937E-01  0.11660889E+00  0.23489915E+07  0.58593750E-04  0.80917969E-01  0.17858404E+03       47872  0.14648437E-04  8
    83  0.83000000E-07  0.40628326E-10  0.00000000E+00  0.49431848E+12  0.89809645E+12 -0.88339352E+11  0.23459437E+07  0.58593750E-04  0.80917969E-01  0.12693353E+20  0.14648437E-04  0.11573730E+00  0.14929975E+06  0.18164062E-02  0.11244141E+00 -0.15667991E+07 -0.10307683E+06  0.79335937E-01  0.11660889E+00  0.23459437E+07  0.58593750E-04  0.80917969E-01  0.17897493E+03       47872  0.14648437E-04  8
    84  0.84000000E-07  0.41040327E-10  0.00000000E+00  0.48784746E+12  0.89814623E+12 -0.88738026E+11  0.23430294E+07  0.58593750E-04  0.80917969E-01  0.12536114E+20  0.14648437E-04  0.11573730E+00  0.14655210E+06  0.18164062E-02  0.11244141E+00 -0.15670062E+07 -0.10307683E+06  0.79335937E-01  0.11660889E+00  0.23430294E+07  0.58593750E-04  0.80917969E-01  0.17935473E+03       47872  0.14648437E-04  8
    85  0.85000000E-07  0.41391810E-10  0.00000000E+00  0.48145141E+12  0.89819492E+12 -0.89129494E+11  0.23399109E+07  0.58593750E-04  0.80917969E-01  0.12380312E+20  0.14648437E-04  0.11573730E+00  0.14388344E+06  0.18164062E-02  0.11244141E+00 -0.15671621E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.23399109E+07  0.58593750E-04  0.80917969E-01  0.17973360E+03       47872  0.14648437E-04  8
    86  0.86000000E-07  0.41824207E-10  0.11718750E+06  0.47513338E+12  0.89824261E+12 -0.89514747E+11  0.23369713E+07  0.58593750E-04  0.80800781E-01  0.12226199E+20  0.14648437E-04  0.11573730E+00  0.14123801E+06  0.18164062E-02  0.11244141E+00 -0.15672699E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.23369713E+07  0.58593750E-04  0.80800781E-01  0.18010907E+03       47872  0.14648437E-04  8
    87  0.87000000E-07  0.42182867E-10  0.00000000E+00  0.46889158E+12  0.89828944E+12 -0.89893404E+11  0.23340436E+07  0.58593750E-04  0.80800781E-01  0.12073606E+20  0.14648437E-04  0.11573730E+00  0.13864970E+06  0.18164062E-02  0.11244141E+00 -0.15673276E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23340436E+07  0.58593750E-04  0.80800781E-01  0.18049463E+03       47872  0.14648437E-04  8
    88  0.88000000E-07  0.42622584E-10  0.00000000E+00  0.46272395E+12  0.89833526E+12 -0.90265696E+11  0.23312238E+07  0.58593750E-04  0.80800781E-01  0.11922640E+20  0.14648437E-04  0.11573730E+00  0.13609916E+06  0.18164062E-02  0.11244141E+00 -0.15673345E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23312238E+07  0.58593750E-04  0.80800781E-01  0.18086408E+03       47872  0.14648437E-04  8
    89  0.89000000E-07  0.43071355E-10  0.00000000E+00  0.45663236E+12  0.89838020E+12 -0.90631976E+11  0.23283177E+07  0.58593750E-04  0.80800781E-01  0.11773410E+20  0.14648437E-04  0.11573730E+00  0.13357855E+06  0.18164062E-02  0.11244141E+00 -0.15672954E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23283177E+07  0.58593750E-04  0.80800781E-01  0.18123413E+03       47872  0.14648437E-04  8
    90  0.90000000E-07  0.43526569E-10  0.00000000E+00  0.45061599E+12  0.89842431E+12 -0.90992299E+11  0.23253305E+07  0.58593750E-04  0.80800781E-01  0.11625772E+20  0.14648437E-04  0.11573730E+00  0.13108753E+06  0.18164062E-02  0.11244141E+00 -0.15672122E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23253305E+07  0.58593750E-04  0.80800781E-01  0.18160237E+03       47872  0.14648437E-04  8
    91  0.91000000E-07  0.43954334E-10  0.00000000E+00  0.44467423E+12  0.89846775E+12 -0.91346747E+11  0.23222491E+07  0.58593750E-04  0.80800781E-01  0.11479712E+20  0.14648437E-04  0.11573730E+00  0.12862978E+06  0.18164062E-02  0.11244141E+00 -0.15670869E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23222491E+07  0.58593750E-04  0.80800781E-01  0.18193285E+03       47872  0.14648437E-04  8
    92  0.92000000E-07  0.44421542E-10  0.11718750E+06  0.43880610E+12  0.89851028E+12 -0.91695412E+11  0.23193731E+07  0.58593750E-04  0.80683594E-01  0.11335221E+20  0.14648437E-04  0.11573730E+00  0.12620966E+06  0.18164062E-02  0.11244141E+00 -0.15669237E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23193731E+07  0.58593750E-04  0.80683594E-01  0.18229055E+03       47872  0.14648437E-04  8
    93  0.93000000E-07  0.44854036E-10  0.00000000E+00  0.43301079E+12  0.89855207E+12 -0.92038249E+11  0.23161332E+07  0.58593750E-04  0.80683594E-01  0.11192306E+20  0.14648437E-04  0.11573730E+00  0.12384622E+06  0.18164062E-02  0.11244141E+00 -0.15667251E+07 -0.10299620E+06  0.78515625E-01  0.11660889E+00  0.23161332E+07  0.58593750E-04  0.80683594E-01  0.18262302E+03       47872  0.14648437E-04  8
    94  0.94000000E-07  0.45284666E-10  0.00000000E+00  0.42728311E+12  0.89859306E+12 -0.92374922E+11  0.23130366E+07  0.58593750E-04  0.80683594E-01  0.11050749E+20  0.14648437E-04  0.11573730E+00  0.12153885E+06  0.18164062E-02  0.11244141E+00 -0.15664868E+07 -0.10299620E+06  0.78515625E-01  0.11660889E+00  0.23130366E+07  0.58593750E-04  0.80683594E-01  0.18299070E+03       47872  0.14648437E-04  8
    95  0.95000000E-07  0.45758552E-10  0.00000000E+00  0.42162754E+12  0.89863349E+12 -0.92706296E+11  0.23098191E+07  0.58593750E-04  0.80683594E-01  0.10910782E+20  0.14648437E-04  0.11573730E+00  0.11929238E+06  0.18164062E-02  0.11255859E+00 -0.15662189E+07 -0.10299620E+06  0.78515625E-01  0.11660889E+00  0.23098191E+07  0.58593750E-04  0.80683594E-01  0.18331510E+03       47872  0.14648437E-04  8
    96  0.96000000E-07  0.46256737E-10  0.00000000E+00  0.41604296E+12  0.89867310E+12 -0.93032351E+11  0.23064929E+07  0.58593750E-04  0.80683594E-01  0.10772375E+20  0.14648437E-04  0.11573730E+00  0.11710958E+06  0.18164062E-02  0.11255859E+00 -0.15659253E+07 -0.10299620E+06  0.78515625E-01  0.11660889E+00  0.23064929E+07  0.58593750E-04  0.80683594E-01  0.18366709E+03       47872  0.14648437E-04  8
    97  0.97000000E-07  0.46820184E-10  0.00000000E+00  0.41053137E+12  0.89871208E+12 -0.93353681E+11  0.23033406E+07  0.58593750E-04  0.80683594E-01  0.10635573E+20  0.14648437E-04  0.11573730E+00  0.11492186E+06  0.18164062E-02  0.11255859E+00 -0.15656116E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.23033406E+07  0.58593750E-04  0.80683594E-01  0.18401292E+03       47872  0.14648437E-04  8
    98  0.98000000E-07  0.47241388E-10  0.00000000E+00  0.40509137E+12  0.89875040E+12 -0.93669858E+11  0.22998191E+07  0.58593750E-04  0.80683594E-01  0.10500389E+20  0.14648437E-04  0.11573730E+00  0.11277437E+06  0.18164062E-02  0.11255859E+00 -0.15652855E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.22998191E+07  0.58593750E-04  0.80683594E-01  0.18437354E+03       47872  0.14648437E-04  8
    99  0.99000000E-07  0.47676222E-10  0.18528971E+06  0.39972007E+12  0.89878807E+12 -0.93980835E+11  0.22963885E+07  0.11718750E-03  0.80507812E-01  0.10366694E+20  0.14648437E-04  0.11573730E+00  0.11066903E+06  0.18164062E-02  0.11255859E+00 -0.15650039E+07 -0.10302915E+06  0.78867188E-01  0.11660889E+00  0.22963885E+07  0.11718750E-03  0.80507812E-01  0.18469521E+03       47872  0.14648437E-04  8
   100  0.10000000E-06  0.48146778E-10  0.00000000E+00  0.39441977E+12  0.89882528E+12 -0.94287252E+11  0.22933706E+07  0.11718750E-03  0.80507812E-01  0.10234577E+20  0.14648437E-04  0.11573730E+00  0.10857047E+06  0.18164062E-02  0.11255859E+00 -0.15647037E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22933706E+07  0.11718750E-03  0.80507812E-01  0.18502336E+03       47872  0.14648437E-04  8
   101  0.10100000E-06  0.48593849E-10  0.00000000E+00  0.38918694E+12  0.89886171E+12 -0.94588568E+11  0.22900706E+07  0.11718750E-03  0.80507812E-01  0.10103965E+20  0.14648437E-04  0.11573730E+00  0.10652584E+06  0.18164062E-02  0.11255859E+00 -0.15643858E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22900706E+07  0.11718750E-03  0.80507812E-01  0.18533966E+03       47872  0.14648437E-04  8
   102  0.10200000E-06  0.49054731E-10  0.00000000E+00  0.38402065E+12  0.89889755E+12 -0.94884967E+11  0.22866892E+07  0.11718750E-03  0.80507812E-01  0.99748208E+19  0.14648437E-04  0.11573730E+00  0.10452404E+06  0.18164062E-02  0.11255859E+00 -0.15640511E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22866892E+07  0.11718750E-03  0.80507812E-01  0.18568406E+03       47872  0.14648437E-04  8
   103  0.10300000E-06  0.49526970E-10  0.00000000E+00  0.37892021E+12  0.89893277E+12 -0.95176568E+11  0.22832320E+07  0.11718750E-03  0.80507812E-01  0.98471429E+19  0.14648437E-04  0.11573730E+00  0.10256207E+06  0.18164062E-02  0.11255859E+00 -0.15637020E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22832320E+07  0.11718750E-03  0.80507812E-01  0.18600321E+03       47872  0.14648437E-04  8
   104  0.10400000E-06  0.50009683E-10  0.00000000E+00  0.37388498E+12  0.89896742E+12 -0.95463470E+11  0.22797035E+07  0.11718750E-03  0.80507812E-01  0.97214298E+19  0.14648437E-04  0.11576660E+00  0.10063859E+06  0.18164062E-02  0.11255859E+00 -0.15633406E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22797035E+07  0.11718750E-03  0.80507812E-01  0.18632617E+03       47872  0.14648437E-04  8
   105  0.10500000E-06  0.50473682E-10  0.00000000E+00  0.36891437E+12  0.89900159E+12 -0.95745761E+11  0.22761082E+07  0.11718750E-03  0.80507812E-01  0.95978886E+19  0.14648437E-04  0.11576660E+00  0.98751850E+05  0.18164062E-02  0.11255859E+00 -0.15629677E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22761082E+07  0.11718750E-03  0.80507812E-01  0.18664013E+03       47872  0.14648437E-04  8
   106  0.10600000E-06  0.50929834E-10  0.23437500E+06  0.36400747E+12  0.89903507E+12 -0.96023527E+11  0.22727464E+07  0.11718750E-03  0.80273438E-01  0.94757462E+19  0.14648437E-04  0.11576660E+00  0.96898541E+05  0.18164062E-02  0.11255859E+00 -0.15625863E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22727464E+07  0.11718750E-03  0.80273438E-01  0.18694958E+03       47872  0.14648437E-04  8
   107  0.10700000E-06  0.51395882E-10  0.00000000E+00  0.35916373E+12  0.89906798E+12 -0.96296852E+11  0.22696140E+07  0.11718750E-03  0.80273438E-01  0.93549920E+19  0.14648437E-04  0.11576660E+00  0.95076473E+05  0.18164062E-02  0.11255859E+00 -0.15621973E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22696140E+07  0.11718750E-03  0.80273438E-01  0.18726704E+03       47872  0.14648437E-04  8
   108  0.10800000E-06  0.51871623E-10  0.00000000E+00  0.35438246E+12  0.89910034E+12 -0.96565821E+11  0.22664099E+07  0.11718750E-03  0.80273438E-01  0.92356162E+19  0.14648437E-04  0.11576660E+00  0.93284733E+05  0.18164062E-02  0.11255859E+00 -0.15618148E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22664099E+07  0.11718750E-03  0.80273438E-01  0.18757915E+03       47872  0.14648437E-04  8
   109  0.10900000E-06  0.52353712E-10  0.00000000E+00  0.34966302E+12  0.89913215E+12 -0.96830510E+11  0.22631392E+07  0.11718750E-03  0.80273438E-01  0.91176167E+19  0.14648437E-04  0.11576660E+00  0.91523819E+05  0.18164062E-02  0.11255859E+00 -0.15615089E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22631392E+07  0.11718750E-03  0.80273438E-01  0.18789346E+03       47872  0.14648437E-04  8
   110  0.11000000E-06  0.52843884E-10  0.00000000E+00  0.34500474E+12  0.89916343E+12 -0.97090996E+11  0.22598077E+07  0.11718750E-03  0.80273438E-01  0.90009827E+19  0.14648437E-04  0.11576660E+00  0.89794685E+05  0.18164062E-02  0.11255859E+00 -0.15611946E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22598077E+07  0.11718750E-03  0.80273438E-01  0.18820859E+03       47872  0.14648437E-04  8
   111  0.11100000E-06  0.53316131E-10  0.00000000E+00  0.34040706E+12  0.89919428E+12 -0.97347347E+11  0.22564213E+07  0.11718750E-03  0.80273438E-01  0.88857029E+19  0.14648437E-04  0.11576660E+00  0.88099082E+05  0.18164062E-02  0.11255859E+00 -0.15608725E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22564213E+07  0.11718750E-03  0.80273438E-01  0.18851747E+03       47872  0.14648437E-04  8
   112  0.11200000E-06  0.53824137E-10  0.00000000E+00  0.33586912E+12  0.89922450E+12 -0.97599636E+11  0.22529876E+07  0.11718750E-03  0.80273438E-01  0.87717660E+19  0.14648437E-04  0.11576660E+00  0.86436060E+05  0.18164062E-02  0.11255859E+00 -0.15605455E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22529876E+07  0.11718750E-03  0.80273438E-01  0.18883173E+03       47872  0.14648437E-04  8
   113  0.11300000E-06  0.54344101E-10  0.00000000E+00  0.33139036E+12  0.89925420E+12 -0.97847933E+11  0.22495109E+07  0.11718750E-03  0.80273438E-01  0.86591506E+19  0.14648437E-04  0.11576660E+00  0.84805258E+05  0.18164062E-02  0.11255859E+00 -0.15602137E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22495109E+07  0.11718750E-03  0.80273438E-01  0.18911178E+03       47872  0.14648437E-04  8
   114  0.11400000E-06  0.54863358E-10  0.00000000E+00  0.32697013E+12  0.89928341E+12 -0.98092306E+11  0.22459958E+07  0.11718750E-03  0.80273438E-01  0.85477514E+19  0.14648437E-04  0.11576660E+00  0.83205830E+05  0.18164062E-02  0.11255859E+00 -0.15598782E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22459958E+07  0.11718750E-03  0.80273438E-01  0.18942273E+03       47872  0.14648437E-04  8
   115  0.11500000E-06  0.55388260E-10  0.00000000E+00  0.32260777E+12  0.89931211E+12 -0.98332825E+11  0.22424461E+07  0.11718750E-03  0.80273438E-01  0.84376645E+19  0.14648437E-04  0.11576660E+00  0.81638105E+05  0.18164062E-02  0.11255859E+00 -0.15595398E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22424461E+07  0.11718750E-03  0.80273438E-01  0.18972947E+03       47872  0.14648437E-04  8
   116  0.11600000E-06  0.55894612E-10  0.00000000E+00  0.31830277E+12  0.89934044E+12 -0.98569556E+11  0.22388652E+07  0.11718750E-03  0.80273438E-01  0.83288817E+19  0.14648437E-04  0.11576660E+00  0.80101561E+05  0.18164062E-02  0.11255859E+00 -0.15591988E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22388652E+07  0.11718750E-03  0.80273438E-01  0.19003405E+03       47872  0.14648437E-04  8
   117  0.11700000E-06  0.56437414E-10  0.23437500E+06  0.31405423E+12  0.89936818E+12 -0.98802562E+11  0.22356974E+07  0.11718750E-03  0.80039062E-01  0.82213901E+19  0.14648437E-04  0.11576660E+00  0.78594388E+05  0.18164062E-02  0.11255859E+00 -0.15588575E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22356974E+07  0.11718750E-03  0.80039062E-01  0.19030380E+03       47872  0.14648437E-04  8
   118  0.11800000E-06  0.56989782E-10  0.00000000E+00  0.30986162E+12  0.89939544E+12 -0.99031910E+11  0.22325235E+07  0.11718750E-03  0.80039062E-01  0.81151632E+19  0.14648437E-04  0.11576660E+00  0.77116609E+05  0.18164062E-02  0.11255859E+00 -0.15585156E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22325235E+07  0.11718750E-03  0.80039062E-01  0.19060118E+03       47872  0.14648437E-04  8
   119  0.11900000E-06  0.57550413E-10  0.00000000E+00  0.30572431E+12  0.89942224E+12 -0.99257663E+11  0.22293151E+07  0.11718750E-03  0.80039062E-01  0.80101799E+19  0.14648437E-04  0.11576660E+00  0.75668072E+05  0.18164062E-02  0.11255859E+00 -0.15581736E+07 -0.10305243E+06  0.79101562E-01  0.11660889E+00  0.22293151E+07  0.11718750E-03  0.80039062E-01  0.19087296E+03       47872  0.14648437E-04  8
   120  0.12000000E-06  0.58120671E-10  0.00000000E+00  0.30164166E+12  0.89944858E+12 -0.99479883E+11  0.22260771E+07  0.11718750E-03  0.80039062E-01  0.79064310E+19  0.14648437E-04  0.11576660E+00  0.74247532E+05  0.18164062E-02  0.11255859E+00 -0.15578322E+07 -0.10305243E+06  0.79101562E-01  0.11649170E+00  0.22260771E+07  0.11718750E-03  0.80039062E-01  0.19117625E+03       47872  0.14648437E-04  8
