it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.32087978E-10  0.17578125E+06  0.67251507E+12  0.90185401E+12 -0.77484490E+11  0.33620175E+07  0.29296875E-04  0.82001953E-01  0.16819978E+20  0.14648437E-04  0.11573730E+00  0.22802401E+06  0.18164062E-02  0.11220703E+00 -0.16300428E+07 -0.10390242E+06  0.81943359E-01  0.11883545E+00  0.33620175E+07  0.29296875E-04  0.82001953E-01  0.16714799E+03       48832  0.14648437E-04  8
    61  0.61000000E-07  0.32553016E-10  0.17578125E+06  0.66415170E+12  0.90201160E+12 -0.78086648E+11  0.32815440E+07  0.29296875E-04  0.81826172E-01  0.16622837E+20  0.14648437E-04  0.11573730E+00  0.22410772E+06  0.18164062E-02  0.11220703E+00 -0.16079117E+07 -0.10387152E+06  0.81767578E-01  0.11883545E+00  0.32815440E+07  0.29296875E-04  0.81826172E-01  0.16766970E+03       48640  0.14648437E-04  8
    62  0.62000000E-07  0.33036827E-10  0.16572815E+06  0.65586572E+12  0.90215570E+12 -0.78678599E+11  0.32069193E+07  0.14648437E-03  0.81708984E-01  0.16427541E+20  0.14648437E-04  0.11573730E+00  0.22022919E+06  0.18164062E-02  0.11220703E+00 -0.15951485E+07 -0.10385152E+06  0.81650391E-01  0.11883545E+00  0.32069193E+07  0.14648437E-03  0.81708984E-01  0.16822081E+03       48640  0.14648437E-04  8
    63  0.63000000E-07  0.33525834E-10  0.26203922E+06  0.64765921E+12  0.90228810E+12 -0.79260451E+11  0.31215268E+07  0.38085938E-03  0.81591797E-01  0.16234125E+20  0.14648437E-04  0.11573730E+00  0.21639422E+06  0.18164062E-02  0.11220703E+00 -0.15865945E+07 -0.10382717E+06  0.81503906E-01  0.11883545E+00  0.31215268E+07  0.38085938E-03  0.81591797E-01  0.16873651E+03       48448  0.14648437E-04  8
    64  0.64000000E-07  0.34011678E-10  0.38198452E+06  0.63953308E+12  0.90241030E+12 -0.79832202E+11  0.30396104E+07  0.58593750E-04  0.81386719E-01  0.16042545E+20  0.14648437E-04  0.11573730E+00  0.21261269E+06  0.18164062E-02  0.11220703E+00 -0.15804504E+07 -0.10378965E+06  0.81269531E-01  0.11895264E+00  0.30396104E+07  0.58593750E-04  0.81386719E-01  0.16923135E+03       48256  0.14648437E-04  8
    65  0.65000000E-07  0.34525034E-10  0.16572815E+06  0.63148822E+12  0.90252334E+12 -0.80394269E+11  0.29660530E+07  0.17578125E-03  0.81269531E-01  0.15852913E+20  0.14648437E-04  0.11573730E+00  0.20887061E+06  0.18164062E-02  0.11220703E+00 -0.15757740E+07 -0.10377155E+06  0.81152344E-01  0.11895264E+00  0.29660530E+07  0.17578125E-03  0.81269531E-01  0.16972490E+03       48256  0.14648437E-04  8
    66  0.66000000E-07  0.35047921E-10  0.26203922E+06  0.62352617E+12  0.90262859E+12 -0.80946758E+11  0.28999769E+07  0.58593750E-04  0.81035156E-01  0.15665155E+20  0.14648437E-04  0.11573730E+00  0.20517221E+06  0.18164062E-02  0.11220703E+00 -0.15722173E+07 -0.10375386E+06  0.81035156E-01  0.11895264E+00  0.28999769E+07  0.58593750E-04  0.81035156E-01  0.17021784E+03       48256  0.14648437E-04  8
    67  0.67000000E-07  0.35566564E-10  0.11718750E+06  0.61564659E+12  0.90272680E+12 -0.81489594E+11  0.28506016E+07  0.58593750E-04  0.80917969E-01  0.15479216E+20  0.14648437E-04  0.11573730E+00  0.20153266E+06  0.18164062E-02  0.11220703E+00 -0.15695014E+07 -0.10371970E+06  0.80800781E-01  0.11895264E+00  0.28506016E+07  0.58593750E-04  0.80917969E-01  0.17067352E+03       48064  0.14648437E-04  8
    68  0.68000000E-07  0.36111096E-10  0.11718750E+06  0.60785083E+12  0.90281912E+12 -0.82023297E+11  0.27988009E+07  0.58593750E-04  0.80800781E-01  0.15295081E+20  0.14648437E-04  0.11573730E+00  0.19792900E+06  0.18164062E-02  0.11220703E+00 -0.15674180E+07 -0.10370322E+06  0.80683594E-01  0.11895264E+00  0.27988009E+07  0.58593750E-04  0.80800781E-01  0.17114855E+03       48064  0.14648437E-04  8
    69  0.69000000E-07  0.36640358E-10  0.11718750E+06  0.60013942E+12  0.90290597E+12 -0.82547955E+11  0.27486496E+07  0.58593750E-04  0.80683594E-01  0.15112782E+20  0.14648437E-04  0.11573730E+00  0.19436792E+06  0.18164062E-02  0.11220703E+00 -0.15658145E+07 -0.10367920E+06  0.80507812E-01  0.11895264E+00  0.27486496E+07  0.58593750E-04  0.80683594E-01  0.17161916E+03       47872  0.14648437E-04  8
    70  0.70000000E-07  0.36931491E-10  0.46875000E+06  0.59251152E+12  0.90298819E+12 -0.83063765E+11  0.26870004E+07  0.52734375E-03  0.80683594E-01  0.14932270E+20  0.14648437E-04  0.11573730E+00  0.19084217E+06  0.18164062E-02  0.11220703E+00 -0.15645796E+07 -0.10367920E+06  0.80507812E-01  0.11895264E+00  0.26870004E+07  0.52734375E-03  0.80683594E-01  0.17205436E+03       47872  0.14648437E-04  8
    71  0.71000000E-07  0.37174599E-10  0.44623671E+06  0.58496665E+12  0.90306635E+12 -0.83570464E+11  0.26344542E+07  0.11718750E-03  0.80507812E-01  0.14753566E+20  0.14648437E-04  0.11573730E+00  0.18737991E+06  0.18164062E-02  0.11220703E+00 -0.15636349E+07 -0.10364846E+06  0.80273438E-01  0.11895264E+00  0.26344542E+07  0.11718750E-03  0.80507812E-01  0.17251494E+03       47872  0.14648437E-04  8
    72  0.72000000E-07  0.37492972E-10  0.23437500E+06  0.57750626E+12  0.90314074E+12 -0.84068923E+11  0.25847556E+07  0.11718750E-03  0.80273438E-01  0.14576662E+20  0.14648437E-04  0.11573730E+00  0.18400026E+06  0.18164062E-02  0.11232422E+00 -0.15629232E+07 -0.10364846E+06  0.80273438E-01  0.11895264E+00  0.25847556E+07  0.11718750E-03  0.80273438E-01  0.17294794E+03       47872  0.14648437E-04  8
    73  0.73000000E-07  0.37779167E-10  0.00000000E+00  0.57012672E+12  0.90321180E+12 -0.84558348E+11  0.25551823E+07  0.11718750E-03  0.80273438E-01  0.14401493E+20  0.14648437E-04  0.11573730E+00  0.18069857E+06  0.18164062E-02  0.11232422E+00 -0.15626802E+07 -0.10361913E+06  0.80039062E-01  0.11895264E+00  0.25551823E+07  0.11718750E-03  0.80273438E-01  0.17338007E+03       47872  0.14648437E-04  8
    74  0.74000000E-07  0.38083544E-10  0.23437500E+06  0.56283172E+12  0.90327998E+12 -0.85039738E+11  0.25131970E+07  0.35156250E-03  0.80273438E-01  0.14227945E+20  0.14648437E-04  0.11573730E+00  0.17743264E+06  0.18164062E-02  0.11232422E+00 -0.15625958E+07 -0.10359115E+06  0.79804687E-01  0.11895264E+00  0.25131970E+07  0.35156250E-03  0.80273438E-01  0.17384237E+03       47872  0.14648437E-04  8
    75  0.75000000E-07  0.38381911E-10  0.33145630E+06  0.55561752E+12  0.90334560E+12 -0.85512880E+11  0.24872366E+07  0.11718750E-03  0.80039062E-01  0.14056145E+20  0.14648437E-04  0.11573730E+00  0.17421067E+06  0.18164062E-02  0.11232422E+00 -0.15626262E+07 -0.10359115E+06  0.79804687E-01  0.11883545E+00  0.24872366E+07  0.11718750E-03  0.80039062E-01  0.17427027E+03       47872  0.14648437E-04  8
    76  0.76000000E-07  0.38658408E-10  0.00000000E+00  0.54848667E+12  0.90340900E+12 -0.85978032E+11  0.24562601E+07  0.11718750E-03  0.80039062E-01  0.13885981E+20  0.14648437E-04  0.11573730E+00  0.17103883E+06  0.18164062E-02  0.11232422E+00 -0.15627477E+07 -0.10356444E+06  0.79570313E-01  0.11660889E+00  0.24562601E+07  0.11718750E-03  0.80039062E-01  0.17468291E+03       47872  0.14648437E-04  8
    77  0.77000000E-07  0.38985472E-10  0.23437500E+06  0.54143581E+12  0.90347022E+12 -0.86435240E+11  0.24259954E+07  0.11718750E-03  0.79804687E-01  0.13717625E+20  0.14648437E-04  0.11573730E+00  0.16791121E+06  0.18164062E-02  0.11232422E+00 -0.15629291E+07 -0.10356444E+06  0.79570313E-01  0.11660889E+00  0.24259954E+07  0.11718750E-03  0.79804687E-01  0.17512765E+03       47872  0.14648437E-04  8
    78  0.78000000E-07  0.39324847E-10  0.00000000E+00  0.53446735E+12  0.90352951E+12 -0.86884780E+11  0.24036829E+07  0.11718750E-03  0.79804687E-01  0.13551054E+20  0.14648437E-04  0.11573730E+00  0.16483065E+06  0.18164062E-02  0.11232422E+00 -0.15631562E+07 -0.10353896E+06  0.79335937E-01  0.11660889E+00  0.24036829E+07  0.11718750E-03  0.79804687E-01  0.17554938E+03       47872  0.14648437E-04  8
    79  0.79000000E-07  0.39623241E-10  0.00000000E+00  0.52757755E+12  0.90358714E+12 -0.87326631E+11  0.23815257E+07  0.11718750E-03  0.79804687E-01  0.13386100E+20  0.14648437E-04  0.11573730E+00  0.16179561E+06  0.18164062E-02  0.11232422E+00 -0.15634946E+07 -0.10353896E+06  0.79335937E-01  0.11660889E+00  0.23815257E+07  0.11718750E-03  0.79804687E-01  0.17595476E+03       47872  0.14648437E-04  8
    80  0.80000000E-07  0.39984244E-10  0.23437500E+06  0.52076928E+12  0.90364320E+12 -0.87761305E+11  0.23630512E+07  0.11718750E-03  0.80039062E-01  0.13222846E+20  0.14648437E-04  0.11573730E+00  0.15878922E+06  0.18164062E-02  0.11232422E+00 -0.15639997E+07 -0.10353896E+06  0.79335937E-01  0.11660889E+00  0.23630512E+07  0.11718750E-03  0.80039062E-01  0.17633168E+03       47872  0.14648437E-04  8
    81  0.81000000E-07  0.40270205E-10  0.46875000E+06  0.51403863E+12  0.90369793E+12 -0.88188235E+11  0.23533508E+07  0.11718750E-03  0.80507812E-01  0.13061194E+20  0.14648437E-04  0.11573730E+00  0.15584928E+06  0.18164062E-02  0.11232422E+00 -0.15644877E+07 -0.10351465E+06  0.79101562E-01  0.11660889E+00  0.23533508E+07  0.11718750E-03  0.80507812E-01  0.17670828E+03       47872  0.14648437E-04  8
    82  0.82000000E-07  0.40660030E-10  0.00000000E+00  0.50738782E+12  0.90375122E+12 -0.88608356E+11  0.23497010E+07  0.11718750E-03  0.80507812E-01  0.12901202E+20  0.14648437E-04  0.11573730E+00  0.15293544E+06  0.18164062E-02  0.11232422E+00 -0.15649524E+07 -0.10351465E+06  0.79101562E-01  0.11660889E+00  0.23497010E+07  0.11718750E-03  0.80507812E-01  0.17707395E+03       47872  0.14648437E-04  8
    83  0.83000000E-07  0.40980593E-10  0.00000000E+00  0.50081472E+12  0.90380327E+12 -0.89021225E+11  0.23463386E+07  0.11718750E-03  0.80507812E-01  0.12742862E+20  0.14648437E-04  0.11573730E+00  0.15008243E+06  0.18164062E-02  0.11232422E+00 -0.15653834E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.23463386E+07  0.11718750E-03  0.80507812E-01  0.17745019E+03       47872  0.14648437E-04  8
    84  0.84000000E-07  0.41389322E-10  0.00000000E+00  0.49431890E+12  0.90385418E+12 -0.89427295E+11  0.23434087E+07  0.11718750E-03  0.80507812E-01  0.12586133E+20  0.14648437E-04  0.11573730E+00  0.14729015E+06  0.18164062E-02  0.11244141E+00 -0.15657735E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.23434087E+07  0.11718750E-03  0.80507812E-01  0.17782116E+03       47872  0.14648437E-04  8
    85  0.85000000E-07  0.41782176E-10  0.00000000E+00  0.48790137E+12  0.90390403E+12 -0.89826798E+11  0.23405855E+07  0.11718750E-03  0.80507812E-01  0.12431085E+20  0.14648437E-04  0.11573730E+00  0.14457990E+06  0.18164062E-02  0.11244141E+00 -0.15661210E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.23405855E+07  0.11718750E-03  0.80507812E-01  0.17818520E+03       47872  0.14648437E-04  8
    86  0.86000000E-07  0.42169115E-10  0.00000000E+00  0.48156146E+12  0.90395300E+12 -0.90219789E+11  0.23378000E+07  0.11718750E-03  0.80507812E-01  0.12277696E+20  0.14648437E-04  0.11573730E+00  0.14190959E+06  0.18164062E-02  0.11244141E+00 -0.15664222E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.23378000E+07  0.11718750E-03  0.80507812E-01  0.17854627E+03       47872  0.14648437E-04  8
    87  0.87000000E-07  0.42541779E-10  0.00000000E+00  0.47529711E+12  0.90400084E+12 -0.90606014E+11  0.23347348E+07  0.11718750E-03  0.80507812E-01  0.12125939E+20  0.14648437E-04  0.11573730E+00  0.13930563E+06  0.18164062E-02  0.11244141E+00 -0.15666751E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23347348E+07  0.11718750E-03  0.80507812E-01  0.17892051E+03       47872  0.14648437E-04  8
    88  0.88000000E-07  0.42944148E-10  0.23437500E+06  0.46910497E+12  0.90404781E+12 -0.90985609E+11  0.23321961E+07  0.11718750E-03  0.80273438E-01  0.11975679E+20  0.14648437E-04  0.11573730E+00  0.13675385E+06  0.18164062E-02  0.11244141E+00 -0.15669182E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23321961E+07  0.11718750E-03  0.80273438E-01  0.17928770E+03       47872  0.14648437E-04  8
    89  0.89000000E-07  0.43385600E-10  0.00000000E+00  0.46298840E+12  0.90409389E+12 -0.91359129E+11  0.23299747E+07  0.11718750E-03  0.80273438E-01  0.11826976E+20  0.14648437E-04  0.11573730E+00  0.13423753E+06  0.18164062E-02  0.11244141E+00 -0.15672247E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23299747E+07  0.11718750E-03  0.80273438E-01  0.17961808E+03       47872  0.14648437E-04  8
    90  0.90000000E-07  0.43817207E-10  0.00000000E+00  0.45694673E+12  0.90413926E+12 -0.91726616E+11  0.23276024E+07  0.11718750E-03  0.80273438E-01  0.11679852E+20  0.14648437E-04  0.11573730E+00  0.13175593E+06  0.18164062E-02  0.11244141E+00 -0.15674751E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23276024E+07  0.11718750E-03  0.80273438E-01  0.17997511E+03       47872  0.14648437E-04  8
    91  0.91000000E-07  0.44257366E-10  0.00000000E+00  0.45097897E+12  0.90418372E+12 -0.92088144E+11  0.23250803E+07  0.11718750E-03  0.80273438E-01  0.11534305E+20  0.14648437E-04  0.11573730E+00  0.12930994E+06  0.18164062E-02  0.11244141E+00 -0.15676723E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23250803E+07  0.11718750E-03  0.80273438E-01  0.18033026E+03       47872  0.14648437E-04  8
    92  0.92000000E-07  0.44729241E-10  0.00000000E+00  0.44508451E+12  0.90422740E+12 -0.92443810E+11  0.23224193E+07  0.11718750E-03  0.80273438E-01  0.11390306E+20  0.14648437E-04  0.11573730E+00  0.12690121E+06  0.18164062E-02  0.11244141E+00 -0.15678188E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23224193E+07  0.11718750E-03  0.80273438E-01  0.18065837E+03       47872  0.14648437E-04  8
    93  0.93000000E-07  0.45188670E-10  0.00000000E+00  0.43926263E+12  0.90427035E+12 -0.92793713E+11  0.23196203E+07  0.11718750E-03  0.80273438E-01  0.11247874E+20  0.14648437E-04  0.11573730E+00  0.12452658E+06  0.18164062E-02  0.11244141E+00 -0.15679175E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23196203E+07  0.11718750E-03  0.80273438E-01  0.18101275E+03       47872  0.14648437E-04  8
    94  0.94000000E-07  0.45679556E-10  0.00000000E+00  0.43351260E+12  0.90431257E+12 -0.93137957E+11  0.23166888E+07  0.11718750E-03  0.80273438E-01  0.11107082E+20  0.14648437E-04  0.11573730E+00  0.12218519E+06  0.18164062E-02  0.11244141E+00 -0.15679717E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23166888E+07  0.11718750E-03  0.80273438E-01  0.18134161E+03       47872  0.14648437E-04  8
    95  0.95000000E-07  0.46143933E-10  0.00000000E+00  0.42783385E+12  0.90435422E+12 -0.93476638E+11  0.23136237E+07  0.11718750E-03  0.80273438E-01  0.10967801E+20  0.14648437E-04  0.11573730E+00  0.11988096E+06  0.18164062E-02  0.11244141E+00 -0.15679843E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23136237E+07  0.11718750E-03  0.80273438E-01  0.18169915E+03       47872  0.14648437E-04  8
    96  0.96000000E-07  0.46638903E-10  0.00000000E+00  0.42222543E+12  0.90439505E+12 -0.93809852E+11  0.23104378E+07  0.11718750E-03  0.80273438E-01  0.10830025E+20  0.14648437E-04  0.11573730E+00  0.11761285E+06  0.18164062E-02  0.11244141E+00 -0.15679595E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23104378E+07  0.11718750E-03  0.80273438E-01  0.18202253E+03       47872  0.14648437E-04  8
    97  0.97000000E-07  0.47130139E-10  0.00000000E+00  0.41668678E+12  0.90443522E+12 -0.94137694E+11  0.23071409E+07  0.11718750E-03  0.80273438E-01  0.10693746E+20  0.14648437E-04  0.11573730E+00  0.11538351E+06  0.18164062E-02  0.11244141E+00 -0.15678998E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23071409E+07  0.11718750E-03  0.80273438E-01  0.18236800E+03       47872  0.14648437E-04  8
    98  0.98000000E-07  0.47630029E-10  0.00000000E+00  0.41121721E+12  0.90447473E+12 -0.94460259E+11  0.23037439E+07  0.11718750E-03  0.80273438E-01  0.10558955E+20  0.14648437E-04  0.11573730E+00  0.11324741E+06  0.18164062E-02  0.11255859E+00 -0.15678084E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23037439E+07  0.11718750E-03  0.80273438E-01  0.18268526E+03       47872  0.14648437E-04  8
    99  0.99000000E-07  0.48046701E-10  0.23437500E+06  0.40581614E+12  0.90451372E+12 -0.94777635E+11  0.23007918E+07  0.11718750E-03  0.80039062E-01  0.10425643E+20  0.14648437E-04  0.11573730E+00  0.11115006E+06  0.18164062E-02  0.11255859E+00 -0.15676874E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.23007918E+07  0.11718750E-03  0.80039062E-01  0.18300064E+03       47872  0.14648437E-04  8
   100  0.10000000E-06  0.48486384E-10  0.00000000E+00  0.40048265E+12  0.90455195E+12 -0.95089914E+11  0.22978527E+07  0.11718750E-03  0.80039062E-01  0.10293805E+20  0.14648437E-04  0.11573730E+00  0.10909017E+06  0.18164062E-02  0.11255859E+00 -0.15675408E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.22978527E+07  0.11718750E-03  0.80039062E-01  0.18331325E+03       47872  0.14648437E-04  8
   101  0.10100000E-06  0.48931387E-10  0.00000000E+00  0.39521622E+12  0.90458957E+12 -0.95397187E+11  0.22948203E+07  0.11718750E-03  0.80039062E-01  0.10163439E+20  0.14648437E-04  0.11573730E+00  0.10706772E+06  0.18164062E-02  0.11255859E+00 -0.15673710E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.22948203E+07  0.11718750E-03  0.80039062E-01  0.18366166E+03       47872  0.14648437E-04  8
   102  0.10200000E-06  0.49388951E-10  0.00000000E+00  0.39001612E+12  0.90462656E+12 -0.95699543E+11  0.22917011E+07  0.11718750E-03  0.80039062E-01  0.10034531E+20  0.14648437E-04  0.11573730E+00  0.10508120E+06  0.18164062E-02  0.11255859E+00 -0.15671803E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.22917011E+07  0.11718750E-03  0.80039062E-01  0.18397360E+03       47872  0.14648437E-04  8
   103  0.10300000E-06  0.49855912E-10  0.00000000E+00  0.38488171E+12  0.90466297E+12 -0.95997068E+11  0.22885011E+07  0.11718750E-03  0.80039062E-01  0.99070709E+19  0.14648437E-04  0.11573730E+00  0.10313018E+06  0.18164062E-02  0.11255859E+00 -0.15669712E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.22885011E+07  0.11718750E-03  0.80039062E-01  0.18428992E+03       47872  0.14648437E-04  8
   104  0.10400000E-06  0.50304953E-10  0.00000000E+00  0.37981240E+12  0.90469889E+12 -0.96289848E+11  0.22852239E+07  0.11718750E-03  0.80039062E-01  0.97810520E+19  0.14648437E-04  0.11573730E+00  0.10121506E+06  0.18164062E-02  0.11255859E+00 -0.15667449E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.22852239E+07  0.11718750E-03  0.80039062E-01  0.18459943E+03       47872  0.14648437E-04  8
   105  0.10500000E-06  0.50788558E-10  0.00000000E+00  0.37480729E+12  0.90473411E+12 -0.96577962E+11  0.22818739E+07  0.11718750E-03  0.80039062E-01  0.96564652E+19  0.14648437E-04  0.11573730E+00  0.99334445E+05  0.18164062E-02  0.11255859E+00 -0.15665048E+07 -0.10345862E+06  0.78515625E-01  0.11660889E+00  0.22818739E+07  0.11718750E-03  0.80039062E-01  0.18490458E+03       47872  0.14648437E-04  8
   106  0.10600000E-06  0.51335850E-10  0.00000000E+00  0.36986691E+12  0.90476880E+12 -0.96861824E+11  0.22787288E+07  0.11718750E-03  0.80039062E-01  0.95341028E+19  0.14648437E-04  0.11576660E+00  0.97461403E+05  0.18164062E-02  0.11255859E+00 -0.15662531E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22787288E+07  0.11718750E-03  0.80039062E-01  0.18521956E+03       47872  0.14648437E-04  8
   107  0.10700000E-06  0.51849726E-10  0.00000000E+00  0.36499254E+12  0.90480290E+12 -0.97141390E+11  0.22752481E+07  0.11718750E-03  0.80039062E-01  0.94136797E+19  0.14648437E-04  0.11576660E+00  0.95614677E+05  0.18164062E-02  0.11255859E+00 -0.15659949E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22752481E+07  0.11718750E-03  0.80039062E-01  0.18552650E+03       47872  0.14648437E-04  8
   108  0.10800000E-06  0.52351041E-10  0.00000000E+00  0.36018029E+12  0.90483646E+12 -0.97416442E+11  0.22717068E+07  0.11718750E-03  0.80039062E-01  0.92946383E+19  0.14648437E-04  0.11576660E+00  0.93807353E+05  0.18164062E-02  0.11255859E+00 -0.15657270E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22717068E+07  0.11718750E-03  0.80039062E-01  0.18583135E+03       47872  0.14648437E-04  8
   109  0.10900000E-06  0.52866610E-10  0.23437500E+06  0.35542953E+12  0.90486947E+12 -0.97687092E+11  0.22682893E+07  0.11718750E-03  0.79804687E-01  0.91769283E+19  0.14648437E-04  0.11576660E+00  0.92038226E+05  0.18164062E-02  0.11255859E+00 -0.15654506E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22682893E+07  0.11718750E-03  0.79804687E-01  0.18613577E+03       47872  0.14648437E-04  8
   110  0.11000000E-06  0.53364282E-10  0.00000000E+00  0.35073973E+12  0.90490205E+12 -0.97953440E+11  0.22651793E+07  0.11718750E-03  0.79804687E-01  0.90605472E+19  0.14648437E-04  0.11576660E+00  0.90304639E+05  0.18164062E-02  0.11255859E+00 -0.15651663E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22651793E+07  0.11718750E-03  0.79804687E-01  0.18643828E+03       47872  0.14648437E-04  8
   111  0.11100000E-06  0.53870429E-10  0.00000000E+00  0.34611003E+12  0.90493399E+12 -0.98215573E+11  0.22620039E+07  0.11718750E-03  0.79804687E-01  0.89454917E+19  0.14648437E-04  0.11576660E+00  0.88603919E+05  0.18164062E-02  0.11255859E+00 -0.15648767E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22620039E+07  0.11718750E-03  0.79804687E-01  0.18674404E+03       47872  0.14648437E-04  8
   112  0.11200000E-06  0.54373135E-10  0.00000000E+00  0.34153988E+12  0.90496540E+12 -0.98473572E+11  0.22587685E+07  0.11718750E-03  0.79804687E-01  0.88317565E+19  0.14648437E-04  0.11576660E+00  0.86934558E+05  0.18164062E-02  0.11255859E+00 -0.15645823E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22587685E+07  0.11718750E-03  0.79804687E-01  0.18702069E+03       47872  0.14648437E-04  8
   113  0.11300000E-06  0.54886511E-10  0.00000000E+00  0.33702865E+12  0.90499630E+12 -0.98727514E+11  0.22554786E+07  0.11718750E-03  0.79804687E-01  0.87193326E+19  0.14648437E-04  0.11576660E+00  0.85293638E+05  0.18164062E-02  0.11255859E+00 -0.15642841E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22554786E+07  0.11718750E-03  0.79804687E-01  0.18732651E+03       47872  0.14648437E-04  8
   114  0.11400000E-06  0.55408108E-10  0.00000000E+00  0.33257567E+12  0.90502667E+12 -0.98977473E+11  0.22521400E+07  0.11718750E-03  0.79804687E-01  0.86082098E+19  0.14648437E-04  0.11576660E+00  0.83681524E+05  0.18164062E-02  0.11255859E+00 -0.15639829E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22521400E+07  0.11718750E-03  0.79804687E-01  0.18762481E+03       47872  0.14648437E-04  8
   115  0.11500000E-06  0.55907687E-10  0.00000000E+00  0.32818043E+12  0.90505667E+12 -0.99223516E+11  0.22487578E+07  0.11718750E-03  0.79804687E-01  0.84983743E+19  0.14648437E-04  0.11576660E+00  0.82099138E+05  0.18164062E-02  0.11255859E+00 -0.15636788E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22487578E+07  0.11718750E-03  0.79804687E-01  0.18791943E+03       47872  0.14648437E-04  8
   116  0.11600000E-06  0.56445186E-10  0.00000000E+00  0.32384206E+12  0.90508605E+12 -0.99465710E+11  0.22453384E+07  0.11718750E-03  0.79804687E-01  0.83898217E+19  0.14648437E-04  0.11576660E+00  0.80547512E+05  0.18164062E-02  0.11255859E+00 -0.15633740E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22453384E+07  0.11718750E-03  0.79804687E-01  0.18818468E+03       47872  0.14648437E-04  8
   117  0.11700000E-06  0.56992468E-10  0.00000000E+00  0.31956007E+12  0.90511495E+12 -0.99704122E+11  0.22418856E+07  0.11718750E-03  0.79804687E-01  0.82825426E+19  0.14648437E-04  0.11576660E+00  0.79026830E+05  0.18164062E-02  0.11255859E+00 -0.15630683E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22418856E+07  0.11718750E-03  0.79804687E-01  0.18848047E+03       47872  0.14648437E-04  8
   118  0.11800000E-06  0.57549469E-10  0.00000000E+00  0.31533382E+12  0.90514337E+12 -0.99938817E+11  0.22384037E+07  0.11718750E-03  0.79804687E-01  0.81765261E+19  0.14648437E-04  0.11576660E+00  0.77536156E+05  0.18164062E-02  0.11255859E+00 -0.15627624E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22384037E+07  0.11718750E-03  0.79804687E-01  0.18874773E+03       47872  0.14648437E-04  8
   119  0.11900000E-06  0.58118731E-10  0.00000000E+00  0.31116268E+12  0.90517132E+12 -0.10016986E+12  0.22348979E+07  0.11718750E-03  0.79804687E-01  0.80717611E+19  0.14648437E-04  0.11576660E+00  0.76075236E+05  0.18164062E-02  0.11255859E+00 -0.15624567E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22348979E+07  0.11718750E-03  0.79804687E-01  0.18904801E+03       47872  0.14648437E-04  8
   120  0.12000000E-06  0.58689691E-10  0.23437500E+06  0.30704603E+12  0.90519881E+12 -0.10039730E+12  0.22315396E+07  0.11718750E-03  0.79570313E-01  0.79682358E+19  0.14648437E-04  0.11576660E+00  0.74644209E+05  0.18164062E-02  0.11255859E+00 -0.15621518E+07 -0.10349145E+06  0.78867188E-01  0.11660889E+00  0.22315396E+07  0.11718750E-03  0.79570313E-01  0.18934352E+03       47872  0.14648437E-04  8
